dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-exponential-64p,64,64,0.1078205541801567,11,3.516917727331361e-13,,seconds,0.0,0.0024195201694965,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0353315107751823,11,1.3141067502647025e-12,,seconds,0.0,0.0024021361023187,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0558059730496954,11,9.058711013881278e-11,,seconds,0.0,0.0024297963827848,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0331063438654905,11,2.2941724629513185e-08,,seconds,0.0,0.0024133417755365,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0520151843011421,11,2.1412993278107405e-08,,seconds,0.0,0.0025549903512001,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.051016575752435,11,8.529593322360915e-10,,seconds,0.0,0.0024056006222963,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0634220492777923,11,2.8212771400322765e-08,,seconds,0.0,0.0024025756865739,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0307616294719212,21,4.312463447657127e-11,,seconds,0.0,0.0027638766914606,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0355994560691922,11,2.192828776000174e-09,,seconds,0.0,0.0026498511433601,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0301884882155058,11,7.350195722964079e-08,,seconds,0.0,0.0024659503251314,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.1142509871699734,11,6.998369914418972e-15,,seconds,0.0,0.0024934895336627,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0362480948184592,11,3.5552176881287576e-12,,seconds,0.0,0.0024526789784431,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.038781797926878,21,1.5207460581512195e-09,,seconds,0.0,0.0026452206075191,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.1207304758640172,11,9.960477482995189e-08,,seconds,0.0,0.0025942623615264,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0895732528165531,21,8.97609676609397e-11,,seconds,0.0,0.0028803385794162,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.1150013694515542,11,4.205799139394609e-09,,seconds,0.0,0.002418678253889,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0137290509126622,11,7.358067267227384e-17,,seconds,0.0,0.0024276878684759,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0466519839494596,11,2.7375969463748067e-08,,seconds,0.0,0.0029456615447998,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.1814050104320614,11,4.305921664101363e-11,,seconds,0.0,0.0023947563022375,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0447271921767656,21,1.5641890839105735e-09,,seconds,0.0,0.002934468910098,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.114760335530749,11,5.522295903717318e-15,,seconds,0.0,0.0025005880743265,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0302255589574374,11,5.2577360037557524e-08,,seconds,0.0,0.0025294069200754,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.1207576257327823,11,7.186488554039251e-08,,seconds,0.0,0.0024354867637157,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.1500175964060782,11,5.076840721611514e-11,,seconds,0.0,0.0024710427969694,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0509744992183661,11,1.2935525476872184e-07,,seconds,0.0,0.0024222210049629,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.034449497942122,11,2.6255747901618836e-08,,seconds,0.0,0.002485267817974,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.034375435380654,11,3.868688520591712e-12,,seconds,0.0,0.0024437773972749,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.038082486165399,11,1.9841975143823586e-08,,seconds,0.0,0.0023992005735635,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0289691491703116,11,1.0445920592085778e-16,,seconds,0.0,0.002514399588108,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0335987065159922,11,9.965707991722011e-13,,seconds,0.0,0.0024084579199552,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.028443636287459,11,1.3179919541688148e-10,,seconds,0.0,0.0024912171065807,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.057909747579235,11,5.018669519600451e-07,,seconds,0.0,0.0025153663009405,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0511415739159167,11,6.264959104341571e-10,,seconds,0.0,0.0024815127253532,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0139364080900566,11,4.175772681622698e-17,,seconds,0.0,0.0024320390075445,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0572858137545997,11,1.95545472063652e-08,,seconds,0.0,0.0023991111665964,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0459115766948966,11,6.069652318311111e-11,,seconds,0.0,0.002525869756937,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0578683251227334,11,1.5951963059929048e-08,,seconds,0.0,0.002660222351551,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.1240511900551106,11,2.4230782000024027e-09,,seconds,0.0,0.0026017390191555,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0308090999731924,11,8.571288700497943e-07,,seconds,0.0,0.0023677814751863,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0299515246461735,11,2.929134975047404e-07,,seconds,0.0,0.0025535784661769,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0419032139649722,11,4.70279581068296e-08,,seconds,0.0,0.0026429127901792,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.1248611203542514,11,2.553288407864797e-13,,seconds,0.0,0.0025472305715084,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0356782771432212,11,1.5942801525941106e-09,,seconds,0.0,0.0023717395961284,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0989569511004657,11,2.4287872648982e-13,,seconds,0.0,0.0025186017155647,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0511466702972227,11,3.7690115613999353e-07,,seconds,0.0,0.0025591179728507,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0827117710706905,21,8.729278952963565e-11,,seconds,0.0,0.0028234627097845,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-128p,128,128,0.0586866156978787,11,2.7052679287504424e-14,,seconds,0.0,0.0025622304528951,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0277369251232632,11,1.0994715949038719e-10,,seconds,0.0,0.002937288954854,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0306208263970032,11,2.324442242081043e-07,,seconds,0.0,0.0025131665170192,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.03679228467998,11,1.5563939250695445e-08,,seconds,0.0,0.0026173330843448,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.1035073083492067,11,1.834920710754723e-13,,seconds,0.0,0.0025946181267499,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0606183838700094,11,1.2836899007889932e-08,,seconds,0.0,0.0025043860077857,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0313578105553348,11,5.919618001595913e-07,,seconds,0.0,0.0025043170899152,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0359148129159042,11,1.1611382319769246e-08,,seconds,0.0,0.0025379266589879,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0546233516143717,11,1.2374741115264847e-08,,seconds,0.0,0.00253526866436,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0793958032476997,21,5.3340593279679064e-11,,seconds,0.0,0.0028922315686941,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0289517579932898,11,7.085269273717647e-17,,seconds,0.0,0.0025416202843189,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0139593967282284,11,5.1107526884538556e-17,,seconds,0.0,0.0025148130953311,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0431737665196,21,1.144177615095947e-09,,seconds,0.0,0.0029333364218473,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0340005346842197,11,7.941136661964408e-13,,seconds,0.0,0.0024921670556068,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0538625697220204,11,3.437486404910949e-07,,seconds,0.0,0.0024505276232957,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.1297107393393865,11,4.7743903695124106e-08,,seconds,0.0,0.0025650691241025,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0481617304050976,11,3.845216976401374e-11,,seconds,0.0,0.002647791057825,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.1148886634863993,11,4.022339568221475e-15,,seconds,0.0,0.0026586111634969,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.055922872306793,11,4.3514719982246045e-10,,seconds,0.0,0.0025444161146879,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.119420657002789,11,1.943535341308316e-09,,seconds,0.0,0.002553068101406,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0405278177526836,11,3.5666962814117544e-08,,seconds,0.0,0.0024978630244731,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0587539408829954,11,1.9543514196293013e-14,,seconds,0.0,0.0023799818009138,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.1301482972132309,11,1.9125210601313874e-13,,seconds,0.0,0.0025366377085447,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0450064110600836,11,2.1269935218067385e-08,,seconds,0.0,0.0025690458714962,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0370142531933387,11,2.534314135376694e-12,,seconds,0.0,0.0025533232837915,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0344724403263915,11,1.305624778177702e-09,,seconds,0.0,0.0025301221758127,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.1501145457474167,11,3.636562622798816e-11,,seconds,0.0,0.0024793315678834,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.0513311144134187,11,1.0393011792336008e-07,,seconds,0.0,0.0024017784744501,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.051163009548079,11,2.672425641020059e-07,,seconds,0.0,0.0026593450456857,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.030234819778763,11,3.728522193939437e-08,,seconds,0.0,0.0025844536721706,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-256p,256,256,0.1767336947432379,11,3.858542608293415e-11,,seconds,0.0,0.0025026928633451,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0494029162119593,11,2.9826275999059086e-11,,seconds,0.0,0.0029068198055028,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0313608586799435,11,4.1879196396004237e-07,,seconds,0.0,0.0025778859853744,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0533940016067524,11,9.261022094809392e-09,,seconds,0.0,0.0025181788951158,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.035179488957526,11,1.2144375043746168e-08,,seconds,0.0,0.0026170946657657,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0488398429730024,11,1.7800294830761993e-07,,seconds,0.0,0.0025933925062417,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0413415186777587,11,2.7443162969123064e-08,,seconds,0.0,0.002625361084938,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.054944207747719,11,2.5270762894505977e-07,,seconds,0.0,0.0028040912002325,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0614540431587639,11,1.2656563387191584e-14,,seconds,0.0,0.0026222467422485,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0513382562601467,11,7.35555168692646e-08,,seconds,0.0,0.0025338474661111,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0467619707272549,11,1.567314395719342e-08,,seconds,0.0,0.0025563053786754,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0337928640698957,11,5.369621186164063e-13,,seconds,0.0,0.0026549529284238,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0826871135359876,11,9.714350795782404e-07,,seconds,0.0,0.0026029907166957,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.1327575101418358,11,1.2702840580870664e-13,,seconds,0.0,0.0026831571012735,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.1251893881952135,11,3.49948744877884e-08,,seconds,0.0,0.0026328153908252,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.1151093250971853,11,3.11548102412708e-15,,seconds,0.0,0.0025114566087722,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0302371345543474,11,2.6383652923763384e-08,,seconds,0.0,0.0026513040065765,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0344772429626531,11,9.247782810166163e-10,,seconds,0.0,0.0027085784822702,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0284919852775775,11,7.369283846762696e-11,,seconds,0.0,0.0025445912033319,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0431767416989716,21,8.095869567549301e-10,,seconds,0.0,0.0030096042901277,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.1791224704202518,11,2.4482664225128547e-11,,seconds,0.0,0.0026134140789508,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0619318019282012,11,8.506623302370091e-09,,seconds,0.0,0.0025755502283573,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0361910355181139,11,1.7204738809194162e-12,,seconds,0.0,0.0024787038564682,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.1012606264036555,11,1.272378746547011e-13,,seconds,0.0,0.0026535782963037,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0302817438359525,11,1.5556186449686573e-07,,seconds,0.0,0.0026371739804744,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.1474403480977904,11,2.5573758707548398e-11,,seconds,0.0,0.0026321858167648,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0559311287907236,11,3.084333453274283e-10,,seconds,0.0,0.0025449451059103,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.121708676489679,11,1.2983105158994503e-09,,seconds,0.0,0.0026313792914152,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0289474077139013,11,4.381630680262977e-17,,seconds,0.0,0.0026186890900135,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0367947546062161,11,1.1018049236834858e-08,,seconds,0.0,0.0026895534247159,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-512p,512,512,0.0139651505406343,11,2.6153080358076723e-17,,seconds,0.0,0.0026125684380531,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.053394623774118,11,6.5505561390130465e-09,,seconds,0.0,0.0031642690300941,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.0499902637901044,11,1.298695397170103e-07,,seconds,0.0,0.002791378647089,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.0312181091178185,11,2.982130719243397e-07,,seconds,0.0,0.0025671944022178,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.0467624483835568,11,1.1085889135921514e-08,,seconds,0.0,0.0025621093809604,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.1251898038831762,11,2.4753014980823632e-08,,seconds,0.0,0.0025721434503793,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.0139665894099523,11,2.016035557550441e-17,,seconds,0.0,0.0025851540267467,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.0413423054135416,11,1.941065127629794e-08,,seconds,0.0,0.0026617832481861,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.0367953720616892,11,7.79318078584718e-09,,seconds,0.0,0.0025197099894285,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.0548480520165756,11,1.7382724330747414e-07,,seconds,0.0,0.0026053059846162,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.0285281845373461,11,5.779937444527194e-17,,seconds,0.0,0.00247666798532,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.1314601312039002,11,9.298211313937461e-14,,seconds,0.0,0.0025956984609365,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.1487917977923941,11,1.817726033375324e-11,,seconds,0.0,0.0025458019226789,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.0518040842907334,11,5.099471310946174e-08,,seconds,0.0,0.00257483497262,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.03028260459709,11,1.1001629679571336e-07,,seconds,0.0,0.0025055408477783,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.0338272416382363,11,3.725614768575411e-13,,seconds,0.0,0.0027131102979183,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.1139418641433777,11,2.1863080893607416e-15,,seconds,0.0,0.0026211887598037,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.1779411866806123,11,1.832091353941019e-11,,seconds,0.0,0.0025283508002758,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.0281011446940919,11,5.368375421760735e-11,,seconds,0.0,0.0024657882750034,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.0302377132213728,11,1.865942351427704e-08,,seconds,0.0,0.0026116725057363,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.0361932902389706,11,1.217708805425763e-12,,seconds,0.0,0.0025953445583581,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-1024p,1024,1024,0.0427680069630413,21,5.47280082414472e-10,,seconds,0.0,0.0032364409416913,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
