dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-exp-vs-cauchy-32p,32,32,0.1603555422148911,100000,0.0096967093920363,,seconds,3.207882881164551,3.1341180577874184,megabytes,88270.0,88270.0,56.0,50.66666666666666,0.097046528,0.097046528,0.81640625,0.7618750000000001,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.6899890253595263,441,6.084149203333666e-07,,seconds,0.2212963104248047,0.0163343790918588,megabytes,88270.0,88270.0,4.0,4.0,0.069505024,0.069505024,0.0,0.0,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.3315464441503278,100000,0.0250726457865992,,seconds,3.2967090606689453,3.1763290110975504,megabytes,88270.0,88270.0,58.0,51.42857142857143,0.093483008,0.093483008,0.78828125,0.7451450892857144,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.5692246611124111,100000,0.0731788109666189,,seconds,3.4324777126312256,3.26300922781229,megabytes,88270.0,88270.0,54.0,50.5625,0.093958144,0.093958144,0.8140625,0.73564453125,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.5269429807746286,100000,0.0674806604624321,,seconds,3.321625232696533,3.210392586886883,megabytes,88270.0,88270.0,57.0,49.53333333333333,0.093523968,0.093523968,0.81328125,0.75796875,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.3294318165927044,100000,0.0296974663826965,,seconds,3.430539131164551,3.2661184668540955,megabytes,88270.0,88270.0,54.0,50.1875,0.093896704,0.093896704,0.78984375,0.735400390625,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.2383625800415327,100000,0.0132087400291714,,seconds,3.378873348236084,3.2737608533352613,megabytes,88270.0,88270.0,54.0,49.0,0.093442048,0.093442048,0.803125,0.755615234375,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.0272402347123236,100000,0.0021338115672166,,seconds,3.365994691848755,3.244949640706181,megabytes,88270.0,88270.0,55.0,47.5625,0.093577216,0.093577216,0.81328125,0.754736328125,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.1630455134113532,100000,0.0120812077145157,,seconds,3.2083706855773926,3.200309047475457,megabytes,88270.0,88270.0,55.0,51.46666666666667,0.096555008,0.096555008,0.8109375,0.7760937499999999,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.2495215996343676,100000,0.0231410937142231,,seconds,3.173908472061157,3.1704954747110605,megabytes,88270.0,88270.0,55.0,50.46666666666667,0.096657408,0.096657408,0.8109375,0.7741666666666668,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.0965610703478493,100000,0.0176575985767844,,seconds,3.238610029220581,3.217068169265985,megabytes,88270.0,88270.0,55.0,51.4,0.093462528,0.093462528,0.80859375,0.7809895833333333,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.2326852756606973,100000,0.0186920942181515,,seconds,3.364302158355713,3.188945710659027,megabytes,88270.0,88270.0,55.0,52.9375,0.097046528,0.097046528,0.8109375,0.735400390625,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.1209696746334559,100000,0.0118418344152091,,seconds,3.118938446044922,3.0901773869991302,megabytes,88270.0,88270.0,58.0,52.66666666666666,0.096514048,0.096514048,0.79453125,0.7779296874999999,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.5321142094599787,100000,0.0084085808813821,,seconds,3.4099013805389404,3.2550788316875696,megabytes,88270.0,88270.0,54.0,52.25,0.09353216,0.09353216,0.7859375,0.7405761718749999,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.0829061255556658,100000,0.0124851450628555,,seconds,3.166609048843384,3.1136089097708464,megabytes,88270.0,88270.0,58.0,52.92307692307692,0.09332736,0.09332736,0.80859375,0.7665865384615386,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.4669157423428812,100000,0.0774444008895376,,seconds,3.241791009902954,3.145251085981726,megabytes,88270.0,88270.0,58.0,49.785714285714285,0.093417472,0.093417472,0.80390625,0.759765625,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.3984574249213538,100000,0.0484865437270456,,seconds,3.233819961547852,3.191018780693412,megabytes,88270.0,88270.0,55.0,50.6,0.093536256,0.093536256,0.8171875,0.7648958333333333,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.4320161399328304,100000,0.0345635324823301,,seconds,3.389245986938477,3.240242527797818,megabytes,88270.0,88270.0,56.0,48.86666666666667,0.093548544,0.093548544,0.80546875,0.7412499999999999,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.1067835056929036,100000,0.0109298915346501,,seconds,3.3639156818389893,3.159214010462165,megabytes,88270.0,88270.0,57.0,52.86666666666667,0.093462528,0.093462528,0.8078125,0.7378645833333334,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.1592310952226573,100000,0.0102941516122176,,seconds,3.3552122116088867,3.1747717149555683,megabytes,88270.0,88270.0,55.0,51.5625,0.094367744,0.094367744,0.7890625,0.7277343749999999,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.0905617083217681,100000,0.0082661413005075,,seconds,3.258512258529663,3.1280815973877907,megabytes,88270.0,88270.0,58.0,49.42857142857143,0.093769728,0.093769728,0.7859375,0.7444754464285713,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.1167186493889534,100000,0.0147149248091439,,seconds,3.3833765983581543,3.19873827137053,megabytes,88270.0,88270.0,55.0,48.625,0.093888512,0.093888512,0.79375,0.73203125,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.6277076764835352,100000,0.0198669249038119,,seconds,3.2548840045928955,3.1761499401181936,megabytes,88270.0,88270.0,55.0,50.4,0.09392128,0.09392128,0.79140625,0.7571875000000001,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.3398160798171424,100000,0.0389690294218067,,seconds,3.189697027206421,3.1070776600390677,megabytes,88270.0,88270.0,58.0,49.46153846153846,0.093720576,0.093720576,0.7890625,0.7590745192307693,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.1936622992939415,100000,0.0070642653946428,,seconds,3.282282829284668,3.1184052042663097,megabytes,88270.0,88270.0,58.0,52.71428571428572,0.094068736,0.094068736,0.8109375,0.7329799107142858,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-32p,32,32,0.0770762900065883,100000,0.0165163770886757,,seconds,3.286487579345703,3.1676219142973423,megabytes,88270.0,88270.0,58.0,50.333333333333336,0.093892608,0.093892608,0.79453125,0.7543750000000001,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.0241559831293244,100000,0.0012537935483724,,seconds,3.194698572158813,3.1542647629976277,megabytes,88270.0,88270.0,56.0,48.6,0.097030144,0.097030144,0.796875,0.7655208333333332,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.1360797456948776,100000,0.0099093348324377,,seconds,3.295269012451172,3.215960318222642,megabytes,88270.0,88270.0,55.0,50.13333333333333,0.09388032,0.09388032,0.78828125,0.755625,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.1573559903652134,100000,0.0072835739275491,,seconds,3.3394572734832764,3.209737466648221,megabytes,88270.0,88270.0,55.0,48.6,0.093843456,0.093843456,0.8125,0.7517708333333333,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.0752174056239934,100000,0.0139692243511324,,seconds,3.41260313987732,3.235149605199694,megabytes,88270.0,88270.0,55.0,48.3125,0.094355456,0.094355456,0.81328125,0.7375976562499998,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.4103187200144516,100000,0.0411490658603794,,seconds,3.3225579261779785,3.130181360989809,megabytes,88270.0,88270.0,58.0,51.85714285714285,0.09443328,0.09443328,0.81015625,0.7243861607142857,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.1902215628721172,100000,0.0051947892986691,,seconds,3.4621458053588867,3.2229333333671093,megabytes,88270.0,88270.0,55.0,48.3125,0.09422848,0.09422848,0.8171875,0.7368652343750001,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.1593571281087996,100000,0.0086659250299528,,seconds,3.380159378051758,3.2278447039425373,megabytes,88270.0,88270.0,55.0,49.75,0.093929472,0.093929472,0.7859375,0.7370605468750001,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.2392602396464155,100000,0.013459407334558,,seconds,3.170767545700073,3.158425413072109,megabytes,88270.0,88270.0,58.0,51.642857142857146,0.093773824,0.093773824,0.80390625,0.7734933035714286,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.4936179715576928,100000,0.0584571736468268,,seconds,3.430028915405273,3.225838029757142,megabytes,88270.0,88270.0,55.0,50.25,0.094588928,0.094588928,0.81015625,0.731787109375,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.7237323858187746,100000,0.0084441876886143,,seconds,3.301645278930664,3.152091696858406,megabytes,88270.0,88270.0,58.0,51.53333333333333,0.093954048,0.093954048,0.80390625,0.7372916666666668,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.3411526088475169,100000,0.0243819512107848,,seconds,3.1974895000457764,3.1724812984466557,megabytes,88270.0,88270.0,55.0,49.4,0.093814784,0.093814784,0.79375,0.7752083333333333,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.3273145439856852,100000,0.0241467135128444,,seconds,3.1009035110473637,3.09039893373847,megabytes,88270.0,88270.0,58.0,51.23076923076923,0.093638656,0.093638656,0.78984375,0.7712740384615384,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.6358387181742837,100000,0.0432008586150442,,seconds,3.301446914672852,3.1024615671485662,megabytes,88270.0,88270.0,58.0,50.85714285714285,0.094449664,0.094449664,0.7921875,0.7222098214285715,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.501693567502459,100000,0.0464150190475943,,seconds,3.3439528942108154,3.1562527865171432,megabytes,88270.0,88270.0,56.0,51.5625,0.094265344,0.094265344,0.7890625,0.732421875,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.545590111227797,100000,0.0423726151784176,,seconds,3.0775222778320312,3.045100074261427,megabytes,88270.0,88270.0,58.0,53.0,0.0934912,0.0934912,0.7890625,0.7686848958333333,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.124113526749384,100000,0.0074466373538055,,seconds,3.2588584423065186,3.1083708107471466,megabytes,88270.0,88270.0,56.0,53.73333333333333,0.097083392,0.097083392,0.79296875,0.7359375,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.1077154789399399,100000,0.007498657204077,,seconds,3.253221035003662,3.1612779274582863,megabytes,88270.0,88270.0,56.0,51.6,0.09371648,0.09371648,0.8203125,0.7597916666666666,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.1441609841395491,100000,0.0060561023867295,,seconds,3.351642608642578,3.164574414491653,megabytes,88270.0,88270.0,56.0,49.75,0.09426944,0.09426944,0.79375,0.733935546875,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.3526755513570134,100000,0.0190503323417513,,seconds,3.18320631980896,3.1231196746230125,megabytes,88270.0,88270.0,58.0,49.85714285714285,0.09367552,0.09367552,0.80546875,0.766796875,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.4926651564195108,100000,0.0016131364827502,,seconds,3.248573541641236,3.05682304315269,megabytes,88270.0,88270.0,58.0,51.0,0.094298112,0.094298112,0.8203125,0.7211538461538461,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.093225529934867,100000,0.0118172810467437,,seconds,3.1878273487091064,3.1745631378144026,megabytes,88270.0,88270.0,55.0,51.333333333333336,0.093728768,0.093728768,0.803125,0.77859375,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.2395442630630481,100000,0.0174155370799545,,seconds,3.3309874534606934,3.156006148084998,megabytes,88270.0,88270.0,56.0,51.5625,0.094076928,0.094076928,0.80703125,0.7334472656250001,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.2312024995491929,100000,0.0132129255007279,,seconds,3.35492205619812,3.174313785508275,megabytes,88270.0,88270.0,55.0,48.1875,0.094068736,0.094068736,0.803125,0.7349609374999999,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.1124787184735671,100000,0.0104691355238202,,seconds,3.21277379989624,3.1585962902754545,megabytes,88270.0,88270.0,56.0,51.93333333333333,0.093638656,0.093638656,0.7890625,0.7689583333333333,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.3622144079370032,100000,0.0255817087277467,,seconds,3.203964948654175,3.09255032800138,megabytes,88270.0,88270.0,57.0,52.266666666666666,0.096784384,0.096784384,0.81640625,0.7556770833333334,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.086964742558393,100000,0.0061084580128606,,seconds,3.123537540435791,3.0984141901135445,megabytes,88270.0,88270.0,57.0,51.06666666666667,0.096862208,0.096862208,0.815625,0.7718229166666665,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.4378600779542345,100000,0.0318640558280121,,seconds,3.185460567474365,3.092078739777208,megabytes,88270.0,88270.0,57.0,51.66666666666666,0.096833536,0.096833536,0.80859375,0.7531770833333334,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.0815282239528307,100000,0.0089928324548339,,seconds,3.223472833633423,3.1569783445447683,megabytes,88270.0,88270.0,56.0,50.266666666666666,0.093622272,0.093622272,0.79140625,0.7599479166666666,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.0671409205439366,100000,0.004048962688928,,seconds,3.2366585731506348,3.04477821290493,megabytes,88270.0,88270.0,59.0,51.0,0.09934848,0.09934848,0.8125,0.7203725961538462,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.2553283265300582,100000,0.0108446507754957,,seconds,3.0876855850219727,3.069511527195573,megabytes,88270.0,88270.0,58.0,52.583333333333336,0.098594816,0.098594816,0.790625,0.7690755208333334,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-64p,64,64,0.0811360115465601,100000,0.0111995581093346,,seconds,3.357375144958496,3.164810897782445,megabytes,88270.0,88270.0,55.0,51.0,0.099332096,0.099332096,0.8140625,0.7310546875,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.2550763899424337,100000,0.0076180133354927,,seconds,3.363417387008667,3.287266945466399,megabytes,88270.0,88270.0,54.0,50.125,0.094982144,0.094982144,0.80625,0.765283203125,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.4824172629930521,100000,0.0393129029776857,,seconds,3.347069263458252,3.2895894292742014,megabytes,88270.0,88270.0,54.0,50.125,0.094957568,0.094957568,0.80625,0.762353515625,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.4911127236243171,100000,0.0016402465360981,,seconds,3.3528895378112797,3.292286118492484,megabytes,88270.0,88270.0,54.0,50.25,0.094834688,0.094834688,0.8109375,0.761865234375,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.3273568850851428,100000,0.0169861165581249,,seconds,3.3110697269439697,3.2697785571217537,megabytes,88270.0,88270.0,59.0,49.13333333333333,0.094810112,0.094810112,0.796875,0.7719270833333333,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.353862352229532,100000,0.0136942934904084,,seconds,3.4077460765838623,3.25603311508894,megabytes,88270.0,88270.0,58.0,51.625,0.094834688,0.094834688,0.79375,0.7430664062500001,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.1335348668953232,100000,0.0061278884591545,,seconds,3.4639060497283936,3.298148861154914,megabytes,88270.0,88270.0,54.0,50.5625,0.095215616,0.095215616,0.7921875,0.73564453125,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.0749678167730825,100000,0.0104822116665298,,seconds,3.236764669418335,3.2058181148022413,megabytes,88270.0,88270.0,55.0,49.46666666666667,0.098177024,0.098177024,0.81484375,0.7747916666666667,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.3413385839254462,100000,0.0171135074115079,,seconds,3.376080274581909,3.237626276910305,megabytes,88270.0,88270.0,55.0,51.9375,0.094900224,0.094900224,0.790625,0.7471191406250001,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.158503395409591,100000,0.0062921779203234,,seconds,3.113086223602295,3.070015152916312,megabytes,88270.0,88270.0,59.0,53.76923076923077,0.098123776,0.098123776,0.79453125,0.7728966346153847,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.1888348835186633,100000,0.003708276470671,,seconds,3.4124317169189453,3.215796584263444,megabytes,88270.0,88270.0,55.0,50.125,0.095420416,0.095420416,0.81640625,0.7327148437499998,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.6240610863265391,100000,0.0250937133018055,,seconds,3.264615058898926,3.214582242071629,megabytes,88270.0,88270.0,55.0,51.53333333333333,0.094838784,0.094838784,0.82578125,0.7766666666666667,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.0868450606808184,100000,0.0043559885747133,,seconds,3.2515242099761963,3.1263516824692488,megabytes,88270.0,88270.0,59.0,50.84615384615385,0.094650368,0.094650368,0.79921875,0.7482572115384616,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.3656781263098305,100000,0.0199060166258893,,seconds,3.3874990940093994,3.234969584271312,megabytes,88270.0,88270.0,55.0,48.8125,0.094810112,0.094810112,0.78984375,0.7391113281249999,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.4374564245555231,100000,0.023394234483891,,seconds,3.3511595726013184,3.241902958601713,megabytes,88270.0,88270.0,55.0,51.3125,0.094896128,0.094896128,0.7875,0.7521484375,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.1501070091672877,100000,0.0048421353942656,,seconds,3.3750126361846924,3.2445755265653133,megabytes,88270.0,88270.0,55.0,49.0,0.094838784,0.094838784,0.79453125,0.7451171875000001,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.5497929867713797,100000,0.0306116780340436,,seconds,3.3917815685272217,3.2511714566498995,megabytes,88270.0,88270.0,55.0,51.375,0.09480192,0.09480192,0.803125,0.7422363281250001,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.1507508037719759,100000,0.0045537967993236,,seconds,3.4012300968170166,3.24133413285017,megabytes,88270.0,88270.0,55.0,49.75,0.095064064,0.095064064,0.8171875,0.742822265625,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.0806264306074815,100000,0.0082547288736564,,seconds,3.3871665000915527,3.1976710613816977,megabytes,88270.0,88270.0,59.0,49.86666666666667,0.095391744,0.095391744,0.81875,0.7280729166666667,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.2309863303324488,100000,0.0093134433623606,,seconds,3.294696569442749,3.1025745049119,megabytes,88270.0,88270.0,59.0,53.92857142857143,0.098770944,0.098770944,0.7984375,0.7278459821428572,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.5067328288520303,100000,0.0344305644240595,,seconds,3.2265920639038086,3.1712717451155186,megabytes,88270.0,88270.0,59.0,50.57142857142857,0.094715904,0.094715904,0.81484375,0.7709821428571428,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.1220076662579728,100000,0.0054020020066153,,seconds,3.360640048980713,3.2259326316416264,megabytes,88270.0,88270.0,55.0,49.875,0.094793728,0.094793728,0.7859375,0.738427734375,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.1157501921266737,100000,0.007206815253681,,seconds,3.237345695495605,3.2286735642701387,megabytes,88270.0,88270.0,55.0,52.266666666666666,0.094728192,0.094728192,0.81796875,0.7779687499999999,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.2422717334985497,100000,0.0121953026709141,,seconds,3.3303258419036865,3.2276216745376587,megabytes,88270.0,88270.0,55.0,51.1875,0.09469952,0.09469952,0.7921875,0.75029296875,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.0805487235989483,100000,0.0064269903056964,,seconds,3.380425453186035,3.233581904321909,megabytes,88270.0,88270.0,55.0,49.125,0.09474048,0.09474048,0.8140625,0.7426269531249999,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.2452592597202892,100000,0.0104899641652979,,seconds,3.2548813819885254,3.237180544063449,megabytes,88270.0,88270.0,55.0,51.266666666666666,0.094736384,0.094736384,0.81640625,0.7775520833333333,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.1114259467438226,100000,0.0050681606460692,,seconds,3.441727638244629,3.2494098115712404,megabytes,88270.0,88270.0,55.0,50.5,0.095453184,0.095453184,0.80625,0.7296875000000002,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.0672383337415343,100000,0.0038206715498698,,seconds,3.3320791721343994,3.1463251747190952,megabytes,88270.0,88270.0,59.0,53.0,0.098496512,0.098496512,0.80390625,0.7322916666666668,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.7194685212342486,100000,0.0103529869266624,,seconds,3.359515428543091,3.1745808850973845,megabytes,88270.0,88270.0,56.0,52.5,0.098562048,0.098562048,0.7875,0.725830078125,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.411801410183516,100000,0.0286751643314655,,seconds,3.351877927780152,3.227407075464725,megabytes,88270.0,88270.0,55.0,48.875,0.094642176,0.094642176,0.78671875,0.743115234375,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.0247376523974577,100000,0.0012271416922562,,seconds,3.3991148471832275,3.249725384637713,megabytes,88270.0,88270.0,55.0,52.5625,0.094806016,0.094806016,0.8078125,0.7466796875,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-128p,128,128,0.0928318558887038,100000,0.0086896601785154,,seconds,3.351603984832764,3.229885997250676,megabytes,88270.0,88270.0,55.0,51.5625,0.094773248,0.094773248,0.79140625,0.744873046875,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.3534915951851425,100000,0.009646267582258,,seconds,4.077596664428711,3.895543549209833,megabytes,88270.0,88270.0,49.0,44.0,0.175366144,0.175366144,0.8046875,0.7395559210526315,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.1140916919916215,100000,0.0051443879614864,,seconds,3.543556928634644,3.4507549479603767,megabytes,88270.0,88270.0,54.0,50.41176470588236,0.09494528,0.09494528,0.79765625,0.7556525735294116,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.2550202739738119,100000,0.0053660538248401,,seconds,3.992288589477539,3.900249656289816,megabytes,88270.0,88270.0,49.0,44.388888888888886,0.09500672,0.09500672,0.81484375,0.7731770833333333,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.2409914326676498,100000,0.0086524321532261,,seconds,3.63800311088562,3.4857759177684784,megabytes,88270.0,88270.0,53.0,47.23529411764706,0.094978048,0.094978048,0.81953125,0.7454044117647057,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.0750089298003599,100000,0.0076402759216196,,seconds,3.9281179904937744,3.872179357334971,megabytes,88270.0,88270.0,49.0,45.22222222222222,0.095096832,0.095096832,0.79375,0.7707899305555557,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.1586215466894945,100000,0.0044274461747549,,seconds,3.3204386234283447,3.3148256968706846,megabytes,88270.0,88270.0,58.0,50.42857142857143,0.09469952,0.09469952,0.81796875,0.781640625,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.1844165950839737,100000,0.0024340347870922,,seconds,3.95299220085144,3.700047455728054,megabytes,88270.0,88270.0,51.0,46.44444444444444,0.095002624,0.095002624,0.8109375,0.7448784722222221,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.0805068180990252,100000,0.0044527310889724,,seconds,3.803065538406372,3.6554692815989256,megabytes,88270.0,88270.0,56.0,48.1764705882353,0.094867456,0.094867456,0.81328125,0.7517463235294117,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.1095378653363678,100000,0.0036340528887606,,seconds,3.645399808883667,3.634809913113713,megabytes,88270.0,88270.0,52.0,48.47058823529412,0.094867456,0.094867456,0.7875,0.7761029411764707,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.3300389068463403,100000,0.0123731456724517,,seconds,3.623403787612915,3.515458934009075,megabytes,88270.0,88270.0,53.0,52.1764705882353,0.094961664,0.094961664,0.79921875,0.7509191176470588,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.3629847091476018,100000,0.013630532959293,,seconds,3.68106460571289,3.647987801581621,megabytes,88270.0,88270.0,57.0,46.05882352941177,0.094826496,0.094826496,0.7859375,0.76640625,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.4378521230404848,100000,0.0164636470903023,,seconds,3.570822238922119,3.382307624444365,megabytes,88270.0,88270.0,54.0,49.47058823529412,0.095645696,0.095645696,0.81015625,0.7341452205882354,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.1348635871730518,100000,0.004520909350497,,seconds,3.9597792625427246,3.6694950368255377,megabytes,88270.0,88270.0,52.0,47.77777777777778,0.0953344,0.0953344,0.8125,0.736328125,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.0671974503830643,100000,0.0030950375431574,,seconds,3.9498887062072754,3.651676854118705,megabytes,88270.0,88270.0,52.0,46.0,0.095404032,0.095404032,0.81484375,0.7410590277777778,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.6292461060071555,100000,0.0196835599888149,,seconds,3.911015510559082,3.742420621216297,megabytes,88270.0,88270.0,51.0,48.72222222222222,0.095031296,0.095031296,0.79921875,0.7546440972222221,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.2301220487566985,100000,0.006596631658487,,seconds,3.6786184310913086,3.679290940985084,megabytes,88270.0,88270.0,51.0,46.94117647058823,0.09486336,0.09486336,0.8,0.7816176470588234,success,sinkhorn,0.01,100000
1D-exp-vs-cauchy-256p,256,256,0.490922990390863,100000,0.0010878828593882,,seconds,3.546425104141236,3.4897356890141964,megabytes,88270.0,88270.0,53.0,49.0,0.094961664,0.094961664,0.7921875,0.7615349264705883,success,sinkhorn,0.01,100000
