dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-cauchy-64p,64,64,0.2257272240430805,31,1.9247459772687802e-07,,seconds,0.0,0.0030884873121976,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.2194100413649492,51,5.361472181745403e-07,,seconds,0.0,0.0037263538688421,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.0643816643958032,41,1.0180899626597985e-07,,seconds,0.2318346500396728,0.0034965872764587,megabytes,88270.0,88270.0,0.0,0.0,0.067657728,0.067657728,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.3324269699378363,51,5.669925061101571e-07,,seconds,0.0,0.0036484654992818,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.1017947901159985,41,2.309657246751959e-07,,seconds,0.0,0.0035794768482446,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.0791569658609041,61,6.7200869456721e-07,,seconds,0.0,0.0041016805917024,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.5165180812763256,41,4.3497276009321264e-08,,seconds,0.0,0.0035973601043224,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.1110623783350026,51,1.3116902323056674e-07,,seconds,0.2284827232360839,0.0037386398762464,megabytes,88270.0,88270.0,0.0,0.0,0.068096,0.068096,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,1.2700373676006842,31,5.9184442635231576e-08,,seconds,0.0,0.0033503752201795,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.1108964370317422,61,8.170304105205024e-07,,seconds,0.0,0.0039809681475162,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.5876501369877666,41,2.672339725677928e-07,,seconds,0.0,0.0034532137215137,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.1570557626513322,51,2.532750426917565e-07,,seconds,0.0,0.0036592278629541,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.3589482387902962,41,5.894996056885239e-08,,seconds,0.0,0.003436405211687,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.3884767591181398,41,7.755078045344234e-07,,seconds,0.0,0.0034023784101009,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,1.0185713515144417,31,2.558622993083184e-07,,seconds,0.0,0.0030117165297269,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.0908823002634855,41,3.992195873338927e-07,,seconds,0.0,0.0034510735422372,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.0489673018615597,41,3.623888955858095e-07,,seconds,0.0,0.0033825151622295,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.890878664638469,41,4.78082334518295e-08,,seconds,0.0,0.0035185161978006,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.1044396100359562,61,1.8493347783794798e-07,,seconds,0.0,0.004167279228568,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.043696607956616,61,2.109213647398273e-07,,seconds,0.22575044631958,0.004159839823842,megabytes,88270.0,88270.0,1.0,1.0,0.067678208,0.067678208,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-64p,64,64,0.1399187768926625,51,1.5007348624680058e-07,,seconds,0.0,0.0038043819367885,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.1017974864587038,41,1.633499577428636e-07,,seconds,0.0,0.0039134752005338,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.301956856529902,31,1.3151248714779252e-08,,seconds,0.0,0.0030994415283203,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.1110607714465492,51,9.272784021510425e-08,,seconds,0.0,0.0037672296166419,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.0791637936603187,61,4.750557948772054e-07,,seconds,0.0,0.0040584541857242,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.0762636028657234,41,6.013218526518991e-07,,seconds,0.0,0.0036169104278087,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.1399143930868787,51,1.0609568977103761e-07,,seconds,0.0,0.003890037536621,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.0436999955330114,51,8.220845948975349e-07,,seconds,0.2322480678558349,0.003819603472948,megabytes,88270.0,88270.0,0.0,0.0,0.071974912,0.071974912,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.1044402005144383,61,1.307710764836479e-07,,seconds,0.2288563251495361,0.0042221937328577,megabytes,88270.0,88270.0,1.0,1.0,0.071921664,0.071921664,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.3884794219829494,41,5.482305327379378e-07,,seconds,0.0,0.0035546850413084,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.1108889146583081,61,5.777325173528163e-07,,seconds,0.0,0.0042727421969175,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.4013682420804785,41,2.186494460504318e-07,,seconds,0.0,0.0034463964402675,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,1.0184777643774456,31,1.814954345149832e-07,,seconds,0.0,0.0029186382889747,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.2193988134641245,51,3.790762677595341e-07,,seconds,0.0,0.0038036983460187,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.3589330768415067,41,4.1696182358260986e-08,,seconds,0.0,0.0035503320395946,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,1.26988706877077,31,4.227936554197909e-08,,seconds,0.0,0.0031781066209077,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.4426013316407983,21,1.3992068692135646e-07,,seconds,0.0,0.0028752759099006,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.1379736498077602,41,3.994264554406911e-08,,seconds,0.0,0.0037379041314125,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.0643821113149255,41,7.19622414469318e-08,,seconds,0.0,0.0035002548247575,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.0908851742728314,41,2.823962610118886e-07,,seconds,0.0,0.003538804128766,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.4645730149367353,51,9.251189964101473e-08,,seconds,0.2267341613769531,0.0037819650024175,megabytes,88270.0,88270.0,0.0,0.0,0.067633152,0.067633152,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.171169006253734,51,6.42858977062666e-07,,seconds,0.0,0.0038958769291639,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.587572106952425,41,1.895161719417304e-07,,seconds,0.0,0.0034030340611934,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.8908021765002272,41,3.39215722805349e-08,,seconds,0.0,0.0035360511392354,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.2257203591544998,31,1.3611496411799952e-07,,seconds,0.0,0.0031060948967933,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.5164885435801239,41,3.088082906572706e-08,,seconds,0.0,0.0035297963768243,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.048969548898293,41,2.562160110208962e-07,,seconds,0.0,0.0034876409918069,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.0487905542473302,41,6.200470720958811e-07,,seconds,0.0,0.003534473478794,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.7831007388973609,31,1.3599230005076204e-07,,seconds,0.0,0.003206543624401,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.1570475239486095,51,1.790311806169542e-07,,seconds,0.0,0.0038475822657346,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-128p,128,128,0.33238867414118,51,4.0091866894583686e-07,,seconds,0.2233114242553711,0.0038679093122482,megabytes,88270.0,88270.0,0.0,0.0,0.067571712,0.067571712,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.2257186441940472,31,9.625047748909007e-08,,seconds,0.0,0.0038138329982757,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.5164814019927674,41,2.1857706075923727e-08,,seconds,0.2229502201080322,0.003444256260991,megabytes,88270.0,88270.0,0.0,0.0,0.067547136,0.067547136,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.0437011518485893,51,5.812910951314742e-07,,seconds,0.0,0.0039761811494827,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.1711654100216248,51,4.545446739279537e-07,,seconds,0.0,0.0038323104381561,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.3323791591744491,51,2.834914399873864e-07,,seconds,0.2201876640319824,0.0038462709635496,megabytes,88270.0,88270.0,0.0,0.0,0.06760448,0.06760448,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.1399090359106329,41,9.564579964485958e-07,,seconds,0.0,0.0036107171326875,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,1.0184543717259462,31,1.2843854187935126e-07,,seconds,0.0,0.003256807103753,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.3019544565274505,31,9.30141943260641e-09,,seconds,0.0,0.003116738051176,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.587552580191822,41,1.341064279790783e-07,,seconds,0.2187035083770752,0.0037524942308664,megabytes,88270.0,88270.0,0.0,0.0,0.067657728,0.067657728,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.0489701095406784,41,1.8116651679430545e-07,,seconds,0.2227678298950195,0.0035685896873474,megabytes,88270.0,88270.0,0.0,0.0,0.067661824,0.067661824,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.3589292859157617,41,2.9485846850296923e-08,,seconds,0.0,0.0037175361067056,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.111057403507113,41,8.514024047210969e-07,,seconds,0.0,0.0035037100315093,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.0643815536866427,31,7.095384745149848e-07,,seconds,0.0,0.0034379735589027,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,1.2698496056011033,31,2.9972376877864754e-08,,seconds,0.0,0.0032112020999193,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.3884801253712081,41,3.87633580435468e-07,,seconds,0.0,0.0036392882466316,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.1044364500125062,51,7.259641022703779e-07,,seconds,0.0,0.0038554612547159,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.0908858927375195,41,1.9970302253314985e-07,,seconds,0.2234649658203125,0.0034009236842393,megabytes,88270.0,88270.0,1.0,1.0,0.067612672,0.067612672,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.4013623356168574,41,1.5461674626982101e-07,,seconds,0.2237687110900879,0.0035079289227724,megabytes,88270.0,88270.0,0.0,0.0,0.067653632,0.067653632,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.7830915652771917,31,9.620874668092096e-08,,seconds,0.0,0.0031582973897457,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.0487912473764164,41,4.384202731404261e-07,,seconds,0.0,0.0036339294165372,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.076263861834359,41,4.251760910991948e-07,,seconds,0.0,0.0035518798977136,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.4645729605436685,51,6.542163833715588e-08,,seconds,0.2188239097595214,0.0038944724947214,megabytes,88270.0,88270.0,0.0,0.0,0.068325376,0.068325376,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.2193960082847993,51,2.680409462545651e-07,,seconds,0.0,0.0039882864803075,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.1108870344029261,61,4.085195199184969e-07,,seconds,0.0,0.0045128595083951,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.101798164672217,41,1.155116466327536e-07,,seconds,0.0,0.0036310125142335,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.8907830877005906,41,2.4006781723330612e-08,,seconds,0.0,0.0033520366996526,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.4425993312083484,21,9.899763738764025e-08,,seconds,0.0,0.0032373610883951,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.0791655007883125,61,3.3589297585223e-07,,seconds,0.0,0.0043139476329088,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.1379706430342495,31,8.134405589635343e-07,,seconds,0.0,0.0032436307519674,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-256p,256,256,0.1570454739409616,51,1.2658335218004484e-07,,seconds,0.0,0.0037333760410547,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,1.2698402467709702,31,2.120718561079444e-08,,seconds,0.0,0.0040041729807853,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.0762639264857387,41,3.006408936890789e-07,,seconds,0.2215666770935058,0.003949150443077,megabytes,88270.0,88270.0,0.0,0.0,0.067571712,0.067571712,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.5164682730969077,31,7.156173863777529e-07,,seconds,0.0,0.0035042725503444,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.1379704044304404,31,5.75185789293694e-07,,seconds,0.0,0.0032699611037969,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.5875476973517568,41,9.484495461242977e-08,,seconds,0.0,0.0037397611886262,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.0437014408295252,51,4.110330191983783e-07,,seconds,0.0,0.0041875932365655,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.1399087617359029,41,6.763101288684434e-07,,seconds,0.218451976776123,0.0037899855524301,megabytes,88270.0,88270.0,0.0,0.0,0.067588096,0.067588096,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.111057302860801,41,6.020246032959243e-07,,seconds,0.0,0.003650264814496,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.0489702496316337,41,1.281030906374801e-07,,seconds,0.0,0.003814835101366,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.2193953071026488,51,1.895324343183215e-07,,seconds,0.0,0.0041575729846954,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,1.0184485238478254,31,9.083779812771189e-08,,seconds,0.0,0.003537019714713,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.0643815815001973,31,5.017085064585498e-07,,seconds,0.0,0.0033311899751424,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.1711645115882302,51,3.214071594080374e-07,,seconds,0.2251114845275879,0.004253314808011,megabytes,88270.0,88270.0,0.0,0.0,0.06770688,0.06770688,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.7830892731557763,31,6.803828803906945e-08,,seconds,0.2236232757568359,0.0033399499952793,megabytes,88270.0,88270.0,0.0,0.0,0.067588096,0.067588096,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.301947799077412,21,8.904921424826037e-07,,seconds,0.0,0.0032104179263114,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.3884803035535121,41,2.740941065494149e-07,,seconds,0.2201857566833496,0.0038792863488197,megabytes,88270.0,88270.0,0.0,0.0,0.068206592,0.068206592,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.2257182155325966,31,6.80598376613297e-08,,seconds,0.2195799350738525,0.003484571352601,megabytes,88270.0,88270.0,0.0,0.0,0.068042752,0.068042752,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.0791659275812723,61,2.3750828105655043e-07,,seconds,0.0,0.0045651644468307,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.3589196190239131,31,8.108992850672959e-07,,seconds,0.0,0.0036236234009265,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.0487914205623908,41,3.1000655394389725e-07,,seconds,0.0,0.0040902141481637,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.4645658015796834,41,7.374793426963483e-07,,seconds,0.0,0.0038167387247085,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.1570406356497989,41,8.709453303830245e-07,,seconds,0.0,0.0037574078887701,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.442598831186088,21,7.001230113107706e-08,,seconds,0.0,0.0028900299221277,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.1108865643663526,61,2.888670930379119e-07,,seconds,0.0,0.0045796576887369,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.890778317572647,41,1.6979005261663692e-08,,seconds,0.2208771705627441,0.0038468465209007,megabytes,88270.0,88270.0,1.0,1.0,0.067584,0.067584,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.1044364854411109,51,5.133342298291214e-07,,seconds,0.2209620475769043,0.0041228607296943,megabytes,88270.0,88270.0,0.0,0.0,0.067612672,0.067612672,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.3323767841051884,51,2.004585710324148e-07,,seconds,0.2204556465148925,0.0041879788041114,megabytes,88270.0,88270.0,0.0,0.0,0.06756352,0.06756352,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.0908860723513308,41,1.4121467280396268e-07,,seconds,0.0,0.0037673413753509,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.1017983344791855,41,8.168009256393021e-08,,seconds,0.0,0.0036833435297012,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-512p,512,512,0.4013608591538587,41,1.0933201129888765e-07,,seconds,0.2214000225067138,0.0039960760623216,megabytes,88270.0,88270.0,1.0,1.0,0.067657728,0.067657728,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-1024p,1024,1024,0.4645657986039269,41,5.214788268471739e-07,,seconds,0.2200334072113037,0.0044597741216421,megabytes,88270.0,88270.0,0.0,0.0,0.068009984,0.068009984,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-1024p,1024,1024,0.7830887002054631,31,4.8111825407077954e-08,,seconds,0.0,0.0034727212041616,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-1024p,1024,1024,1.2698379074984447,31,1.4998134614065167e-08,,seconds,0.0,0.0033695064485073,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-1024p,1024,1024,0.5875464765707006,41,6.706858561289163e-08,,seconds,0.0,0.0037682261317968,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-1024p,1024,1024,0.0489702846500224,41,9.058239056280132e-08,,seconds,0.0,0.0038550700992345,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-1024p,1024,1024,0.1399086931891235,41,4.782220987542478e-07,,seconds,0.0,0.0038781613111495,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-1024p,1024,1024,0.516467825820885,31,5.06038139108602e-07,,seconds,0.0,0.0033163428306579,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-1024p,1024,1024,0.0487914638528688,41,2.192071366115618e-07,,seconds,0.0,0.0038230493664741,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-1024p,1024,1024,0.0908861172546356,41,9.985443826653677e-08,,seconds,0.2233610153198242,0.0036330092698335,megabytes,88270.0,88270.0,0.0,0.0,0.067452928,0.067452928,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-1024p,1024,1024,0.1379703447819677,31,4.067171455307712e-07,,seconds,0.0,0.0034694578498601,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-1024p,1024,1024,0.1711642870189323,51,2.2726839339921985e-07,,seconds,0.2302594184875488,0.0042962860316038,megabytes,88270.0,88270.0,1.0,1.0,0.068284416,0.068284416,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-1024p,1024,1024,0.1110572776959751,41,4.256942990386404e-07,,seconds,0.0,0.003723356872797,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-1024p,1024,1024,0.1108864468590088,61,2.0425991061898298e-07,,seconds,0.0,0.0045926738530397,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-cauchy-1024p,1024,1024,0.0791610691678771,51,9.449921474156262e-07,,seconds,0.2230894565582275,0.0043033417314291,megabytes,88270.0,88270.0,1.0,1.0,0.067518464,0.067518464,0.0,0.0,success,sinkhorn,0.1,100000
