dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gaussian-6c-1024p,1024,1024,0.0567468494258503,41,9.319856070558941e-08,,seconds,0.0,0.003849446773529,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.1464437975781568,21,6.488801999191101e-07,,seconds,0.0,0.0029764547944068,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0707345179568328,21,3.081607974276569e-07,,seconds,0.0,0.0030600428581237,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.1115977400867899,21,3.7783571818624853e-08,,seconds,0.0,0.0029584448784589,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0618823735565719,21,2.1576342744391287e-10,,seconds,0.0,0.0030974559485912,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.1522018711557867,21,9.329806066517912e-07,,seconds,0.0,0.003208938986063,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.1550051120850621,21,1.5691982772920014e-07,,seconds,0.0,0.0030240565538406,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.1381864677416052,31,1.3853689725082174e-07,,seconds,0.0,0.0034905765205621,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0684098743201465,41,7.202603473037596e-07,,seconds,0.0,0.0038716364651918,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.1471347175810778,31,2.686724318519677e-07,,seconds,0.2824897766113281,0.0035423301160335,megabytes,88270.0,88270.0,0.0,0.0,0.065875968,0.065875968,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0762614154307432,21,9.707783326138745e-08,,seconds,0.0,0.0030184518545866,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.1008355642730963,31,4.992035095500195e-07,,seconds,0.0,0.0036953426897525,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0657150230554609,21,9.356593359628168e-07,,seconds,0.0,0.0030841771513223,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0567514328893951,21,1.8702943356078958e-07,,seconds,0.0,0.0030210316181182,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0381047174781655,61,4.261173012746733e-07,,seconds,0.0,0.0047101210802793,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.1248918674992812,41,2.980942119635699e-07,,seconds,0.0,0.0037719421088695,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0590256919910466,31,1.3838637224429325e-07,,seconds,0.0,0.0035620685666799,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0885907906516222,41,7.385182095015418e-08,,seconds,0.0,0.0038875378668308,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0371017793721178,51,8.122149179160578e-07,,seconds,0.2807209491729736,0.0044585783034563,megabytes,88270.0,88270.0,1.0,1.0,0.06688768,0.06688768,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0570212624575076,11,9.272889928386472e-07,,seconds,0.0,0.0025464091449975,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0681287141408468,11,9.149034568418844e-07,,seconds,0.0,0.002801964059472,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0503194678901212,171,7.716478172849053e-07,,seconds,0.2150959968566894,0.0096052233129739,megabytes,88270.0,88270.0,0.0,0.0,0.06598656,0.06598656,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.2493046237595256,31,1.6739206047577669e-07,,seconds,0.0,0.0035022795200347,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0550848624681202,21,5.548772774266591e-09,,seconds,0.0,0.0030558723956346,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0779710533652572,41,9.712764802302593e-08,,seconds,0.0,0.0038496125489473,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0529232998379096,21,8.478112209085683e-09,,seconds,0.0,0.0032062139362096,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.1138378881219789,31,2.1194794600477774e-07,,seconds,0.0,0.0032541118562221,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-1024p,1024,1024,0.0586510426755827,21,2.2119551381962958e-07,,seconds,0.0,0.0030217878520488,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0586510426700399,21,1.564088509109996e-07,,seconds,0.0,0.0037135761231184,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.088590790651625,41,5.2221122676509096e-08,,seconds,0.2238128185272216,0.0048002898693084,megabytes,88270.0,88270.0,0.0,0.0,0.065970176,0.065970176,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.1550051120850674,21,1.1095907330366264e-07,,seconds,0.2704873085021972,0.0039977263659238,megabytes,88270.0,88270.0,1.0,1.0,0.065888256,0.065888256,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0570212624577232,11,6.556919829773328e-07,,seconds,0.2492237091064453,0.0032677687704563,megabytes,88270.0,88270.0,0.0,0.0,0.06592512,0.06592512,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0779710533516682,41,6.867962128237727e-08,,seconds,0.0,0.0047024562954902,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.1464437975781027,21,4.588275971477242e-07,,seconds,0.3649964332580566,0.0037344340234994,megabytes,88270.0,88270.0,0.0,0.0,0.065933312,0.065933312,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0503182196661032,161,8.823891572282328e-07,,seconds,0.3658101558685303,0.0109517872333526,megabytes,88270.0,88270.0,0.0,0.0,0.066080768,0.066080768,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0618823735565719,21,1.5256777398325488e-10,,seconds,0.2971274852752685,0.003881711512804,megabytes,88270.0,88270.0,0.0,0.0,0.065970176,0.065970176,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0590256919320243,31,9.785394139089892e-08,,seconds,0.0,0.0044137816876173,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0567514328893863,21,1.3224978450788132e-07,,seconds,0.0,0.0038670822978019,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0371017793721558,51,5.743226466579749e-07,,seconds,0.0,0.005213301628828,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.1522018711556348,21,6.597169375918915e-07,,seconds,0.0,0.0037815179675817,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.1248918674989409,41,2.1078444840007174e-07,,seconds,0.2146010398864746,0.0048278160393238,megabytes,88270.0,88270.0,1.0,1.0,0.066797568,0.066797568,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0783899154936583,141,6.923278564573001e-07,,seconds,0.2823553085327148,0.0097109097987413,megabytes,88270.0,88270.0,0.0,0.0,0.066048,0.066048,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0684098743200915,41,5.093009889461435e-07,,seconds,0.2538280487060547,0.0049717184156179,megabytes,88270.0,88270.0,1.0,1.0,0.066748416,0.066748416,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.1138378881204474,31,1.4986981971888296e-07,,seconds,0.0,0.004286702722311,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0381047174739625,61,3.013104385097088e-07,,seconds,0.3853001594543457,0.0058166831731796,megabytes,88270.0,88270.0,1.0,1.0,0.065957888,0.065957888,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.1008355642731076,31,3.529901835274859e-07,,seconds,0.2139472961425781,0.0044185519218444,megabytes,88270.0,88270.0,0.0,0.0,0.065867776,0.065867776,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.1115977400867911,21,2.6717019531893853e-08,,seconds,0.3042049407958984,0.0037140287458896,megabytes,88270.0,88270.0,0.0,0.0,0.065912832,0.065912832,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0762614154306405,21,6.864437894955776e-08,,seconds,0.0,0.0037994142621755,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0707345179568506,21,2.179025781694814e-07,,seconds,0.3229269981384277,0.003781534731388,megabytes,88270.0,88270.0,0.0,0.0,0.06592512,0.06592512,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.147134717581037,31,1.8998010424726881e-07,,seconds,0.3811597824096679,0.0043364446610212,megabytes,88270.0,88270.0,1.0,1.0,0.065953792,0.065953792,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0657150230553087,21,6.616110889625861e-07,,seconds,0.0,0.004260316491127,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0550848624681201,21,3.9235745999033615e-09,,seconds,0.3632254600524902,0.0037502013146877,megabytes,88270.0,88270.0,1.0,1.0,0.065880064,0.065880064,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.1381864677415829,31,9.796038015756545e-08,,seconds,0.0,0.0043392051011323,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0529232998379099,21,5.994930313883528e-09,,seconds,0.2274389266967773,0.0036982838064432,megabytes,88270.0,88270.0,0.0,0.0,0.06590464,0.06590464,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0681287141393189,11,6.469344201526622e-07,,seconds,0.0,0.003360005095601,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0567465457964731,31,8.854520014508079e-07,,seconds,0.2831664085388183,0.0043306369334459,megabytes,88270.0,88270.0,1.0,1.0,0.06592512,0.06592512,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.2493046237822665,31,1.1836406721529617e-07,,seconds,0.0,0.0041302032768726,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-6c-2048p,2048,2048,0.0567069814696719,21,2.3510427629874253e-09,,seconds,0.0,0.003738597035408,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-2c-32p,32,32,0.015201918518418,61,5.644718727439402e-07,,seconds,0.0,0.0042303577065467,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.6177817002489089,100000,0.0068120932005568,,seconds,2.940610885620117,2.936643350869417,megabytes,88270.0,88270.0,58.0,55.8,0.089329664,0.089329664,0.79609375,0.78109375,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.1014619376258131,191,9.357393986587596e-07,,seconds,0.2387211322784423,0.0079875700175762,megabytes,88270.0,88270.0,2.0,2.0,0.06660096,0.06660096,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.1177095859097633,20581,9.984200005498584e-07,,seconds,0.7518606185913086,0.602347606793046,megabytes,88270.0,88270.0,59.0,45.0,0.083664896,0.083664896,0.78515625,0.6140625000000001,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.011109929514633,41,5.719210236903838e-07,,seconds,0.2836854457855224,0.0035294331610202,megabytes,88270.0,88270.0,0.0,0.0,0.066461696,0.066461696,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.0678684064233057,5461,9.667759642873954e-07,,seconds,0.2958893775939941,0.1654706541448831,megabytes,88270.0,88270.0,0.0,0.0,0.065482752,0.065482752,0.403125,0.403125,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.0493228089286575,41,1.237874104849235e-07,,seconds,0.0,0.0035102944821119,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.2532643240812441,131,6.224072422384407e-07,,seconds,0.234922170639038,0.0062885768711566,megabytes,88270.0,88270.0,0.0,0.0,0.066482176,0.066482176,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.3879234899468683,100000,1.0182760200123003e-05,,seconds,2.9739673137664795,2.966454811394214,megabytes,88270.0,88270.0,57.0,49.583333333333336,0.087519232,0.087519232,0.80546875,0.7813802083333333,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.0869194929654735,21,2.957026235558521e-12,,seconds,0.0,0.0029959343373775,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.0928684126122348,10891,9.98412984399107e-07,,seconds,0.4911046028137207,0.3263659607619047,megabytes,88270.0,88270.0,57.0,29.0,0.076947456,0.076947456,0.78828125,0.436328125,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.1473229375525516,2701,9.758061270141178e-07,,seconds,0.2223422527313232,0.0822691712528467,megabytes,88270.0,88270.0,0.0,0.0,0.065593344,0.065593344,0.26796875,0.26796875,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.0904182654327975,121,3.805600597146433e-07,,seconds,0.2132351398468017,0.0059581883251667,megabytes,88270.0,88270.0,0.0,0.0,0.06651904,0.06651904,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.1036306250517316,100000,2.0533415018738625e-05,,seconds,3.171722173690796,2.983535034582019,megabytes,88270.0,88270.0,57.0,50.84615384615385,0.087334912,0.087334912,0.79453125,0.722956730769231,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.7263983998502953,100000,7.667196967876801e-05,,seconds,3.174776315689087,2.986323472112417,megabytes,88270.0,88270.0,57.0,52.25,0.08720384,0.08720384,0.80078125,0.7413411458333335,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.0061880732718241,100000,7.359193696151278e-06,,seconds,3.0972025394439697,3.0413871314376597,megabytes,88270.0,88270.0,56.0,52.92307692307692,0.087289856,0.087289856,0.80390625,0.7600360576923078,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.4109675536851008,100000,0.0004579413126462,,seconds,3.0708045959472656,2.9910730943083763,megabytes,88270.0,88270.0,58.0,51.25,0.087191552,0.087191552,0.803125,0.7606770833333333,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.3747316203155778,100000,5.410998289851012e-05,,seconds,2.966646432876587,2.967238331213593,megabytes,88270.0,88270.0,58.0,52.92307692307692,0.087293952,0.087293952,0.8078125,0.773798076923077,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.046475758211172,41,1.6269801871695654e-08,,seconds,0.0,0.0033690799027681,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.2748469422287605,100000,4.985598418841255e-05,,seconds,3.1873867511749268,3.003443043678999,megabytes,88270.0,88270.0,57.0,50.42857142857143,0.088006656,0.088006656,0.81015625,0.7233816964285715,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.0312747997852704,441,8.966636354607956e-07,,seconds,0.2153453826904297,0.0155891869217157,megabytes,88270.0,88270.0,4.0,4.0,0.066572288,0.066572288,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.1450541795603073,41,1.737473431843956e-07,,seconds,0.2169840335845947,0.0035723466426134,megabytes,88270.0,88270.0,0.0,0.0,0.066514944,0.066514944,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.0731910879994683,11,2.955090372292074e-07,,seconds,0.0,0.0026244521141052,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.0133986997465525,31,9.870590422484797e-08,,seconds,0.0,0.0032513234764337,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.1882917392504288,91,2.755157190073903e-07,,seconds,0.0,0.0052627734839916,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.2124034044803016,31,9.022629251951984e-07,,seconds,0.0,0.0033205542713403,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.5091634251259992,100000,0.0090554390795194,,seconds,3.1314444541931152,2.961038680747152,megabytes,88270.0,88270.0,58.0,55.266666666666666,0.087617536,0.087617536,0.8109375,0.7285416666666668,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.0149339325140234,7151,9.982838318550896e-07,,seconds,0.214029312133789,0.2142044808715582,megabytes,88270.0,88270.0,0.0,0.0,0.065712128,0.065712128,0.76796875,0.76796875,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.0140070629509818,31,9.423667269308689e-08,,seconds,0.0,0.003444354981184,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-32p,32,32,0.0123725855066535,8411,9.98131814500545e-07,,seconds,0.4135096073150635,0.2524254769086838,megabytes,88270.0,88270.0,55.0,36.0,0.07686144,0.07686144,0.77265625,0.428515625,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.0866078774609916,21,2.463405190741204e-12,,seconds,0.0,0.0030107200145721,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.1036223959744572,100000,2.9147653574720752e-06,,seconds,3.0656492710113525,2.9501334857195616,megabytes,88270.0,88270.0,58.0,53.8,0.087371776,0.087371776,0.80859375,0.74734375,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.3763479914898582,100000,3.511702602600061e-06,,seconds,3.1340503692626958,2.993567818775773,megabytes,88270.0,88270.0,58.0,49.30769230769231,0.087232512,0.087232512,0.8,0.7433293269230768,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.2530317445580524,131,4.1521067867725403e-07,,seconds,0.212691068649292,0.0062323380261659,megabytes,88270.0,88270.0,0.0,0.0,0.066502656,0.066502656,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.4104777056320374,100000,0.0005336610426903,,seconds,3.0521774291992188,2.9684334602206945,megabytes,88270.0,88270.0,58.0,51.53846153846154,0.087343104,0.087343104,0.8,0.7510817307692308,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.0061871141578013,100000,1.4489563980428525e-06,,seconds,3.0830063819885254,2.9652927964925766,megabytes,88270.0,88270.0,57.0,50.71428571428572,0.08740864,0.08740864,0.8078125,0.7427455357142858,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.188091809351438,91,2.564704317393586e-07,,seconds,0.2127649784088134,0.0048134867101907,megabytes,88270.0,88270.0,0.0,0.0,0.06647808,0.06647808,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.012372502384014,8041,9.960329531140645e-07,,seconds,0.419119119644165,0.2408803533762693,megabytes,88270.0,88270.0,27.0,13.5,0.077197312,0.077197312,0.7671875,0.4046875,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.0111103611616608,41,3.814391608906929e-07,,seconds,0.0,0.0035406425595283,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.6193641274639149,100000,0.0047176075754875,,seconds,3.1696372032165527,2.971349896863103,megabytes,88270.0,88270.0,58.0,49.8,0.088137728,0.088137728,0.8171875,0.72125,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.7262534046558445,100000,0.0001749928305041,,seconds,2.990959644317627,2.900679938495159,megabytes,88270.0,88270.0,59.0,54.23076923076923,0.089419776,0.089419776,0.803125,0.7490384615384614,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.1478875549063753,94801,9.998619659340954e-07,,seconds,3.019441843032837,2.9007903281599283,megabytes,88270.0,88270.0,56.0,50.5,0.087404544,0.087404544,0.7984375,0.7400111607142857,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.0312902338932476,421,9.222101893224744e-07,,seconds,0.2144453525543213,0.0161001197993755,megabytes,88270.0,88270.0,0.0,0.0,0.073019392,0.073019392,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.0140066032025876,31,6.68452462682092e-08,,seconds,0.0,0.0033646505326032,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.3878890949015866,100000,2.4629842427110208e-05,,seconds,2.998326301574707,2.9502562172710896,megabytes,88270.0,88270.0,58.0,53.35714285714285,0.089391104,0.089391104,0.80546875,0.7661830357142857,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.0133644273239792,31,8.902085013103213e-08,,seconds,0.0,0.0033848602324724,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.0148399339942082,100000,3.357410651764254e-06,,seconds,3.2059764862060547,3.032792864367366,megabytes,88270.0,88270.0,57.0,50.86666666666667,0.087699456,0.087699456,0.81328125,0.74109375,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.1014613618646369,191,8.554310705618923e-07,,seconds,0.2161381244659423,0.0084660984575748,megabytes,88270.0,88270.0,2.0,2.0,0.06641664,0.06641664,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.2745584017726264,100000,1.2145838364054395e-05,,seconds,3.142395496368408,3.06324646435678,megabytes,88270.0,88270.0,56.0,49.85714285714285,0.087175168,0.087175168,0.81015625,0.7601004464285713,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.1178743247743288,48321,9.998204187180437e-07,,seconds,1.451117992401123,1.4496794678270817,megabytes,88270.0,88270.0,57.0,52.42857142857143,0.086614016,0.086614016,0.8015625,0.7779017857142857,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.0928726452271059,19361,9.978980147257734e-07,,seconds,0.615668773651123,0.5908718500286341,megabytes,88270.0,88270.0,56.0,40.66666666666666,0.076730368,0.076730368,0.765625,0.7372395833333334,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.0463669587986864,31,6.666251728202016e-07,,seconds,0.0,0.0033463034778833,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.0733193467408241,11,2.330812116104089e-07,,seconds,0.0,0.0025368202477693,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.0904175305343642,111,8.122013251770993e-07,,seconds,0.0,0.0056964810937643,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.2104564182220891,51,5.570657881487811e-07,,seconds,0.0,0.0036613214761018,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.1450668500254819,41,1.1082509573932469e-07,,seconds,0.0,0.0034341234713792,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
1D-gaussian-2c-64p,64,64,0.0492472287267573,41,1.8735545031511597e-07,,seconds,0.0,0.0034592449665069,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,100000
