dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gaussian-1c-64p,64,64,0.0063688830721123,11,1.0163505201619055e-16,,seconds,0.0,0.0025110132992267,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.0277248088167153,11,4.924955597309916e-17,,seconds,0.0,0.0027420371770858,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.4058565970486185,11,6.527726048664193e-17,,seconds,0.0,0.0024435855448246,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.0902621555441403,11,5.551835757499221e-17,,seconds,0.0,0.0024839844554662,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.3742219021823868,11,6.973544218324145e-17,,seconds,0.0,0.0025328285992145,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.5938735243660502,11,7.850582082909623e-17,,seconds,0.0,0.002470726147294,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.305213772036722,11,2.7769339848554065e-17,,seconds,0.0,0.0026420541107654,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.0332644152293017,11,5.949655315064551e-17,,seconds,0.0,0.0025320947170257,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.151497756384079,11,4.2217686160674065e-17,,seconds,0.0,0.0026070941239595,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.1662459186338621,11,7.888761160156157e-17,,seconds,0.0,0.002609284594655,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.0069969322335081,11,4.8704224648236185e-17,,seconds,0.0,0.0023945048451423,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.0884894724207941,11,7.522710970259818e-17,,seconds,0.0,0.0026679933071136,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.0530135180406545,11,1.7757237811987421e-16,,seconds,0.0,0.0025174133479595,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.2959592408666374,11,8.940142701570108e-17,,seconds,0.0,0.0028289053589105,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.2166279642797633,11,4.616868486498416e-17,,seconds,0.0,0.0025630537420511,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.2753382474685672,11,1.0593206108765566e-16,,seconds,0.0,0.0024327635765075,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.020998947826356,11,6.973510628864974e-17,,seconds,0.0,0.0025570709258317,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.0787881881285091,11,4.178737998684357e-17,,seconds,0.0,0.0023326948285102,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.0703965429515359,11,6.400293130451672e-17,,seconds,0.0,0.0025628637522459,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.1356408086624315,11,6.283435673291101e-17,,seconds,0.0,0.0024577248841524,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.5372667970974213,11,6.798768970920529e-17,,seconds,0.0,0.0024233497679233,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.529075950087212,11,6.369206199033614e-17,,seconds,0.0,0.0025576557964086,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.0732693433601144,11,5.054580342056073e-17,,seconds,0.0,0.0025007594376802,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.1030649812906424,11,4.9344421996015007e-17,,seconds,0.0,0.0023897122591733,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,1.2469243673939805,11,6.406754208584603e-17,,seconds,0.0,0.0025300066918134,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-64p,64,64,0.6660143103945131,11,4.4610292906230107e-17,,seconds,0.0,0.0024570953100919,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.0277248088167153,11,7.029066789702516e-17,,seconds,0.0,0.0028385538607835,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,1.2469243673410677,11,4.221880001716108e-17,,seconds,0.0,0.0024402905255556,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.0069969319540228,11,4.1777818689251975e-17,,seconds,0.2297272682189941,0.0026473030447959,megabytes,88270.0,88270.0,0.0,0.0,0.066269184,0.066269184,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.0902621463945818,11,6.654107877071731e-17,,seconds,0.0,0.0024569667875766,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.088489472419931,11,3.684474867621811e-17,,seconds,0.0,0.0024351719766855,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.0787881881285091,11,2.8918219510228826e-17,,seconds,0.0,0.0024722833186388,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.124399971996964,11,4.274029890437589e-17,,seconds,0.0,0.0026185233145952,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.020998947826356,11,3.827719677455909e-17,,seconds,0.0,0.0027606431394815,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.0805312974269595,11,2.874312198548505e-17,,seconds,0.0,0.002378586679697,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.2959592408666645,11,4.6029969415330186e-17,,seconds,0.0,0.0025508943945169,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.0732693418520049,11,2.8862612618950894e-17,,seconds,0.0,0.0025485176593065,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.0530135180406666,11,5.699255272877083e-17,,seconds,0.0,0.0025415234267711,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.4058565970486174,11,5.1586296770369026e-17,,seconds,0.0,0.0024737361818552,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.1030649812906423,11,3.371403916979389e-17,,seconds,0.0,0.0025267750024795,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.0332644152293015,11,4.9168819045624875e-17,,seconds,0.0,0.0025274828076362,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.151497756384079,11,4.184360538574318e-17,,seconds,0.0,0.0026584956794977,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.5938735247868925,11,6.21243414079759e-17,,seconds,0.0,0.0024811588227748,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.2166279642797589,11,4.514883031774727e-17,,seconds,0.0,0.0028095226734876,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.1371022802601309,11,4.249477823906986e-17,,seconds,0.0,0.0024893376976251,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.3052137716479607,11,4.1787415426778656e-17,,seconds,0.0,0.0025578662753105,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.5290759500872163,11,8.138662113793413e-17,,seconds,0.0,0.0026984848082065,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.0166558659946588,11,4.872937362045832e-17,,seconds,0.0,0.0025561824440956,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.5372667971177844,11,4.419350948182114e-17,,seconds,0.0,0.0025514736771583,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.1662459188056209,11,5.419461089580597e-17,,seconds,0.0,0.0024521499872207,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.6660142952594753,11,3.814098801763511e-17,,seconds,0.0,0.0024406760931015,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.0063688830721132,11,6.020067539515646e-17,,seconds,0.0,0.0024740621447563,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.0703965429799649,11,3.676086034709584e-17,,seconds,0.0,0.0025317166000604,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.1356408086624315,11,4.710471897799694e-17,,seconds,0.0,0.0025493670254945,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.3742219021823869,11,6.896383222421788e-17,,seconds,0.0,0.0024475883692502,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-128p,128,128,0.275338247465225,11,7.516620336926654e-17,,seconds,0.0,0.002535343170166,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.090262140083127,11,7.748098817026051e-17,,seconds,0.0,0.0032225046306848,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.020998947826356,11,2.5466271694194437e-17,,seconds,0.0,0.0026024915277957,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.1662459188056209,11,4.0839980249627655e-17,,seconds,0.0,0.0023584384471178,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.0732693408030379,11,2.4336772006902708e-17,,seconds,0.0,0.0026260018348693,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.0069969317425223,11,4.538908640375189e-17,,seconds,0.0,0.0028729885816574,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.0703965429799649,11,3.243205641985376e-17,,seconds,0.0,0.0025350768119096,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.275338247465225,11,3.5742938257706e-17,,seconds,0.0,0.0025736149400472,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.3052137716479607,11,2.511921136385977e-17,,seconds,0.0,0.0026727579534053,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.0332644152293014,11,4.884398666162026e-17,,seconds,0.0,0.0026442427188158,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.2959592408666645,11,3.616273688484098e-17,,seconds,0.0,0.0026141460984945,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.0787881881285091,11,2.4451070528294392e-17,,seconds,0.0,0.0024845954030752,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.0530135180406666,11,4.6716920641272146e-17,,seconds,0.0,0.0025391168892383,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.1030649812906424,11,3.982872659994192e-17,,seconds,0.0,0.0027770511806011,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.1371022802601309,11,4.039644018380108e-17,,seconds,0.0,0.0025379117578268,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.6660142851401869,11,1.903210311104501e-17,,seconds,0.0,0.0029214210808277,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.3742219021823868,11,2.676742022005364e-17,,seconds,0.0,0.0029454659670591,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.2166279642797551,11,2.691069044936732e-17,,seconds,0.0,0.0023246593773365,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.0884894724191568,11,2.646431496848557e-17,,seconds,0.0,0.0025616902858018,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.1243999719968931,11,1.9557260704027985e-17,,seconds,0.0,0.0025535635650157,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,1.2469243673410646,11,4.1021619895552656e-17,,seconds,0.0,0.0025713089853525,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.0277248088167153,11,5.2975364544006075e-17,,seconds,0.0,0.0025266632437705,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.0063688830721132,11,3.4557765288596426e-17,,seconds,0.0,0.002526007592678,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.1356408086624315,11,4.4062055300814136e-17,,seconds,0.0,0.0026496089994907,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.0166558659946588,11,2.967912600368187e-17,,seconds,0.0,0.0025567505508661,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.151497756384079,11,2.8880226421953086e-17,,seconds,0.0,0.0027562621980905,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.080531287813133,11,3.2895504681812157e-17,,seconds,0.0,0.0024939011782407,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.5372667971177844,11,4.581665530340252e-17,,seconds,0.0,0.0025096889585256,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.5290759500872162,11,3.071001532483088e-17,,seconds,0.0,0.0025683939456939,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.4058565970486165,11,2.36308983258494e-17,,seconds,0.0,0.0024303067475557,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-256p,256,256,0.5938735247868816,11,5.4139680077069953e-17,,seconds,0.0,0.0027447659522295,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.0332644152293014,11,1.8759701992040988e-17,,seconds,0.0,0.0028260275721549,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.1371022802601309,11,2.3933068804044377e-17,,seconds,0.0,0.0026169158518314,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.5372667971177842,11,2.7744396830112945e-17,,seconds,0.0,0.0026784148067235,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.0069969316168091,11,3.4210813088789116e-17,,seconds,0.0,0.0025037284940481,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.0902621364645935,11,2.4811346580513707e-17,,seconds,0.0,0.0028007235378026,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.5938735247868752,11,4.1198680405665255e-17,,seconds,0.0,0.0025836620479822,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.020998947826356,11,2.254357534126718e-17,,seconds,0.0,0.0026875957846641,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.0703965429799649,11,3.5439205335867e-17,,seconds,0.0,0.0026150085031986,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.0787881881285091,11,2.745861238746197e-17,,seconds,0.0,0.0025322660803794,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.2959592408666645,11,2.2401056187543348e-17,,seconds,0.0,0.0029913540929555,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.4058565970486157,11,3.519001298989289e-17,,seconds,0.0,0.0026206262409687,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.0166558659946588,11,3.3121706736105375e-17,,seconds,0.0,0.0027397070080041,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.1514977563840791,11,1.6226099632703546e-17,,seconds,0.0,0.0024588946253061,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.0063688830721131,11,3.981617227182487e-17,,seconds,0.0,0.0026831589639186,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.0732693401995502,11,3.239694085529532e-17,,seconds,0.0,0.0025977976620197,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.088489472418665,11,1.9012165399003813e-17,,seconds,0.0,0.0026070699095726,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.5290759500872162,11,3.0568213904093166e-17,,seconds,0.0,0.0027355533093214,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.6660142794088492,11,1.744145849138722e-17,,seconds,0.0,0.0026077199727296,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.1356408086624315,11,2.975777774559214e-17,,seconds,0.0,0.0025064162909984,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.0530135180406666,11,2.4470418583801652e-17,,seconds,0.0,0.002570267766714,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.2166279642797528,11,2.345643605891041e-17,,seconds,0.0,0.0027057137340307,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.1243999719968493,11,1.9947819327620217e-17,,seconds,0.0,0.002670120447874,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.3742219021823867,11,2.6350082601907618e-17,,seconds,0.0,0.0031207464635372,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,1.2469243673410626,11,2.006203804006493e-17,,seconds,0.0,0.002581400796771,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.1030649812906424,11,3.791511374166941e-17,,seconds,0.0,0.0027091447263956,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.2753382474652251,11,3.4118864857438365e-17,,seconds,0.0,0.0027463678270578,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.0277248088167152,11,1.803422683816853e-17,,seconds,0.0,0.0026096310466527,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.1662459188056209,11,2.8085608937943257e-17,,seconds,0.0,0.0025009904056787,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.080531282376516,11,1.800170332716836e-17,,seconds,0.0,0.0026015229523181,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-512p,512,512,0.3052137716479606,11,2.6806208544157516e-17,,seconds,0.0,0.0026030149310827,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.0732693398778488,11,1.3828611817179956e-17,,seconds,0.0,0.0031594727188348,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.0703965429799649,11,1.6549522629054148e-17,,seconds,0.0,0.0025921612977981,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.1356408086624315,11,1.7208486445033084e-17,,seconds,0.0,0.0026508383452892,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.3742219021823868,11,3.56276982709632e-17,,seconds,0.0,0.0025398768484592,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.1030649812906423,11,1.4173739147486564e-17,,seconds,0.0,0.002628868445754,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.4058565970486154,11,1.4224052333947257e-17,,seconds,0.0,0.0028068851679563,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.2753382474652251,11,2.4612276232501762e-17,,seconds,0.0,0.0026455726474523,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gaussian-1c-1024p,1024,1024,0.1243999719968252,11,1.0445640535876396e-17,,seconds,0.0,0.0025171227753162,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
