dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-exp-vs-gaussian-256p,,,0.3182740340163889,1000000,7.004473148600081e-05,,seconds,53.39995837211609,53.21624218299985,megabytes,88270.0,88270.0,84.0,82.63372093023256,0.264568832,0.264568832,0.81484375,0.7783611918604654,success,sgd,0.1,1000000,1e-06,0.002,0.9,7.004473148600081e-05,
1D-exp-vs-gaussian-256p,,,0.4398878144594247,1000000,7.25837220587459e-05,,seconds,52.76607894897461,52.9079486373812,megabytes,88270.0,88270.0,84.0,82.44736842105263,0.26447872,0.26447872,0.8140625,0.7789011101973684,success,sgd,0.1,1000000,1e-06,0.002,0.9,7.25837220587459e-05,
1D-exp-vs-gaussian-256p,,,0.1164411106518844,1000000,2.113965742038321e-05,,seconds,52.73639464378357,52.80803997442126,megabytes,88270.0,88270.0,85.0,83.84285714285714,0.264552448,0.264552448,0.8140625,0.7771261160714285,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.113965742038321e-05,
1D-exp-vs-gaussian-256p,,,0.9022589614796784,1000000,8.779170392612998e-05,,seconds,52.84442281723023,52.937985049560666,megabytes,88270.0,88270.0,85.0,83.2043795620438,0.26454016,0.26454016,0.81171875,0.7803718065693435,success,sgd,0.1,1000000,1e-06,0.002,0.9,8.779170392612998e-05,
1D-exp-vs-gaussian-256p,,,0.2081756185343218,1000000,4.990875155362464e-05,,seconds,53.07008671760559,52.917805368080735,megabytes,88270.0,88270.0,84.0,82.66666666666667,0.264605696,0.264605696,0.8109375,0.7747395833333333,success,sgd,0.1,1000000,1e-06,0.002,0.9,4.990875155362464e-05,
1D-exp-vs-gaussian-256p,,,0.0554855021873935,1000000,3.731912492557424e-05,,seconds,52.916015625,52.801333639770746,megabytes,88270.0,88270.0,84.0,83.44303797468355,0.26458112,0.26458112,0.821875,0.7771805775316454,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.731912492557424e-05,
1D-exp-vs-gaussian-256p,,,0.9962776682754232,1000000,9.043320281640044e-05,,seconds,52.77487635612488,52.842874739319086,megabytes,88270.0,88270.0,85.0,83.15702479338843,0.264626176,0.264626176,0.8171875,0.7800038739669425,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.043320281640044e-05,
1D-exp-vs-gaussian-256p,,,0.2300278825941644,1000000,5.091790926688003e-05,,seconds,52.74105381965637,52.6694295424968,megabytes,88270.0,88270.0,84.0,83.18064516129033,0.264626176,0.264626176,0.8125,0.7769808467741937,success,sgd,0.1,1000000,1e-06,0.002,0.9,5.091790926688003e-05,
1D-exp-vs-gaussian-256p,,,0.0411781138104031,1000000,4.146883408131739e-05,,seconds,52.663875341415405,52.61884508281946,megabytes,88270.0,88270.0,84.0,83.27941176470588,0.264720384,0.264720384,0.8140625,0.7758099724264705,success,sgd,0.1,1000000,1e-06,0.002,0.9,4.146883408131739e-05,
1D-exp-vs-gaussian-256p,,,0.0276454866380606,1000000,3.317864277845464e-05,,seconds,52.89652967453003,52.87940906174481,megabytes,88270.0,88270.0,85.0,83.6,0.264720384,0.264720384,0.81171875,0.7794986979166671,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.317864277845464e-05,
1D-exp-vs-gaussian-256p,,,0.6591773481628778,1000000,7.843123253402407e-05,,seconds,52.859943151474,52.6794852707535,megabytes,88270.0,88270.0,84.0,83.44094488188976,0.264658944,0.264658944,0.81015625,0.7744771161417326,success,sgd,0.1,1000000,1e-06,0.002,0.9,7.843123253402407e-05,
1D-exp-vs-gaussian-256p,,,0.2027382107048136,1000000,4.440216617415181e-05,,seconds,52.95651412010193,52.835349064320326,megabytes,88270.0,88270.0,84.0,83.03149606299213,0.264597504,0.264597504,0.8125,0.7790661909448814,success,sgd,0.1,1000000,1e-06,0.002,0.9,4.440216617415181e-05,
1D-exp-vs-gaussian-256p,,,0.1185814631278773,1000000,6.454334657950336e-05,,seconds,52.72319030761719,52.74476037733257,megabytes,88270.0,88270.0,85.0,83.87417218543047,0.264605696,0.264605696,0.828125,0.7826107201986757,success,sgd,0.1,1000000,1e-06,0.002,0.9,6.454334657950336e-05,
1D-exp-vs-gaussian-256p,,,0.055701839289611,1000000,5.7340062063871386e-05,,seconds,52.728628158569336,52.81758802011609,megabytes,88270.0,88270.0,84.0,83.11016949152543,0.264585216,0.264585216,0.81015625,0.7803032309322032,success,sgd,0.1,1000000,1e-06,0.002,0.9,5.7340062063871386e-05,
1D-exp-vs-gaussian-256p,,,0.8540154957392188,1000000,9.992275760042002e-05,,seconds,52.6262629032135,52.74437263980508,megabytes,88270.0,88270.0,84.0,83.5275590551181,0.265039872,0.265039872,0.81171875,0.777952755905512,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.992275760042002e-05,
1D-exp-vs-gaussian-256p,,,0.0133828513262917,1000000,3.3990699658120785e-05,,seconds,53.05808091163635,52.85180641897023,megabytes,88270.0,88270.0,85.0,83.75182481751825,0.26488832,0.26488832,0.825,0.7736770072992701,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.3990699658120785e-05,
1D-exp-vs-gaussian-512p,,,0.0678096725817089,1000000,0.0002149069059648,,seconds,69.26109981536865,69.43009823001921,megabytes,88272.0,88272.0,86.0,85.19760479041916,0.284131328,0.284131328,0.815625,0.7770864520958087,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002149069059648,
1D-exp-vs-gaussian-512p,,,0.0727077239508977,1000000,0.0002324380505233,,seconds,69.04613876342773,69.26738223619759,megabytes,88272.0,88272.0,86.0,85.39896373056995,0.265306112,0.265306112,0.8109375,0.7796834520725389,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002324380505233,
1D-exp-vs-gaussian-512p,,,0.5926574804869671,1000000,0.0002927787719624,,seconds,69.34650874137878,69.18970216065645,megabytes,88272.0,88272.0,86.0,85.35195530726257,0.2653184,0.2653184,0.81328125,0.777090607541899,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002927787719624,
1D-exp-vs-gaussian-512p,,,0.1973065893265441,1000000,0.0002491698319763,,seconds,69.0889778137207,69.18569815345109,megabytes,88272.0,88272.0,86.0,85.57471264367815,0.265412608,0.265412608,0.81171875,0.7808054956896554,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002491698319763,
1D-exp-vs-gaussian-512p,,,0.495059965778111,1000000,0.000296214026828,,seconds,69.05681872367859,69.25064088962972,megabytes,88272.0,88272.0,86.0,85.28,0.265506816,0.265506816,0.81171875,0.7808080357142858,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.000296214026828,
1D-exp-vs-gaussian-512p,,,0.3653165922164974,1000000,0.000290732734366,,seconds,69.24526119232178,69.06269880943,megabytes,88272.0,88272.0,86.0,85.54358974358975,0.265428992,0.265428992,0.81953125,0.7736017628205131,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.000290732734366,
1D-exp-vs-gaussian-512p,,,0.4021200269011927,1000000,0.0003219944864998,,seconds,69.34279012680054,69.28822774067521,megabytes,88272.0,88272.0,86.0,85.36216216216216,0.265404416,0.265404416,0.81953125,0.7766976351351349,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0003219944864998,
1D-exp-vs-gaussian-512p,,,0.0412108395478046,1000000,0.0002591141536969,,seconds,69.25172162055969,69.20617812871933,megabytes,88272.0,88272.0,86.0,85.6045197740113,0.265416704,0.265416704,0.828125,0.7766640183615822,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002591141536969,
1D-exp-vs-gaussian-512p,,,0.9021538490321775,1000000,0.0003379792374383,,seconds,69.1497859954834,69.1709936093539,megabytes,88272.0,88272.0,86.0,85.66511627906976,0.265474048,0.265474048,0.8125,0.7790079941860464,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0003379792374383,
1D-exp-vs-gaussian-512p,,,0.0719693908693364,1000000,0.0002434297125266,,seconds,69.08183336257935,69.06577646546066,megabytes,88272.0,88272.0,86.0,85.70949720670392,0.265433088,0.265433088,0.8390625,0.7794692737430168,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002434297125266,
1D-exp-vs-gaussian-512p,,,0.1014612499404671,1000000,0.0002240115698566,,seconds,69.42873454093933,69.26309873722494,megabytes,88272.0,88272.0,86.0,85.15544041450777,0.265535488,0.265535488,0.815625,0.7757124352331608,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002240115698566,
1D-exp-vs-gaussian-512p,,,0.998098056390935,1000000,0.0003221256554477,,seconds,69.06007266044617,69.13105661422014,megabytes,88272.0,88272.0,86.0,85.45505617977528,0.26548224,0.26548224,0.815625,0.7790510884831456,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0003221256554477,
1D-exp-vs-gaussian-512p,,,0.4928971327411255,1000000,0.0004038497250568,,seconds,69.41917610168457,69.27943408116698,megabytes,88272.0,88272.0,86.0,85.22543352601156,0.265531392,0.265531392,0.81328125,0.7778585621387282,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0004038497250568,
1D-exp-vs-gaussian-512p,,,0.0312588770897281,1000000,0.0002762265215688,,seconds,69.23244166374207,69.1998447664082,megabytes,88272.0,88272.0,86.0,85.02762430939227,0.265601024,0.265601024,0.80703125,0.7800112223756911,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002762265215688,
1D-exp-vs-gaussian-512p,,,1.0263918715035445,1000000,0.0002994899655819,,seconds,69.31318521499634,69.27211702056229,megabytes,88272.0,88272.0,86.0,85.55555555555556,0.265555968,0.265555968,0.81484375,0.7792949879227055,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002994899655819,
1D-exp-vs-gaussian-512p,,,0.3142978725168496,1000000,0.0002634849307185,,seconds,69.2606885433197,69.22620739229023,megabytes,88272.0,88272.0,86.0,85.48167539267016,0.265580544,0.265580544,0.815625,0.7779409358638745,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002634849307185,
1D-exp-vs-gaussian-512p,,,0.4397125611473644,1000000,0.0002338273643494,,seconds,68.96710348129272,68.9558693151921,megabytes,88272.0,88272.0,86.0,85.71812080536913,0.26558464,0.26558464,0.81953125,0.7777369966442951,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002338273643494,
1D-exp-vs-gaussian-512p,,,0.1164510226229266,1000000,0.0002622319578644,,seconds,69.20730066299438,69.17540284432471,megabytes,88272.0,88272.0,86.0,85.45989304812834,0.265609216,0.265609216,0.8140625,0.7796081216577534,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002622319578644,
1D-exp-vs-gaussian-512p,,,0.90911552065643,1000000,0.0002643828136989,,seconds,69.42687392234802,69.22224520891905,megabytes,88272.0,88272.0,86.0,85.33333333333333,0.265834496,0.265834496,0.82421875,0.7752305327868853,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002643828136989,
1D-exp-vs-gaussian-512p,,,0.2076962362554648,1000000,0.000195536430074,,seconds,69.13221645355225,69.04107621125877,megabytes,88272.0,88272.0,86.0,85.59360730593608,0.265682944,0.265682944,0.8109375,0.7778253424657527,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.000195536430074,
1D-exp-vs-gaussian-512p,,,0.0554392055200795,1000000,0.0002107205131984,,seconds,69.20445561408997,69.22130069322884,megabytes,88272.0,88272.0,86.0,85.46948356807512,0.265711616,0.265711616,0.8171875,0.7822293133802823,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002107205131984,
1D-exp-vs-gaussian-512p,,,0.9899483132349368,1000000,0.0002678901169169,,seconds,69.19045615196228,69.10481654666364,megabytes,88272.0,88272.0,86.0,85.61392405063292,0.265703424,0.265703424,0.81171875,0.7760828718354428,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002678901169169,
1D-exp-vs-gaussian-512p,,,0.2330296503991502,1000000,0.0002259066922527,,seconds,69.16400098800659,69.11893725395203,megabytes,88272.0,88272.0,86.0,85.575,0.265756672,0.265756672,0.82578125,0.7809716796875,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002259066922527,
1D-exp-vs-gaussian-512p,,,0.0410770248803218,1000000,0.0002252409201079,,seconds,69.4434540271759,69.25697004050016,megabytes,88272.0,88272.0,86.0,85.37931034482759,0.265822208,0.265822208,0.81640625,0.7721803160919545,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002252409201079,
1D-exp-vs-gaussian-512p,,,0.0276089431187471,1000000,0.0002313440538269,,seconds,69.22409296035767,69.34781154245138,megabytes,88272.0,88272.0,86.0,85.23157894736842,0.265793536,0.265793536,0.8109375,0.7799218750000003,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002313440538269,
1D-exp-vs-gaussian-512p,,,0.6592660594530586,1000000,0.0002643102990723,,seconds,68.9004020690918,68.99162762612104,megabytes,88272.0,88272.0,86.0,85.66279069767442,0.265818112,0.265818112,0.815625,0.7789062500000004,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002643102990723,
1D-exp-vs-gaussian-512p,,,0.2025893602447125,1000000,0.0002140147355639,,seconds,69.17816948890686,69.11574165150523,megabytes,88272.0,88272.0,86.0,85.6390243902439,0.265736192,0.265736192,0.81640625,0.7789253048780489,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002140147355639,
1D-exp-vs-gaussian-512p,,,0.1184625665426451,1000000,0.0003118680920743,,seconds,69.00347018241882,69.10956733115017,megabytes,88272.0,88272.0,86.0,85.47305389221557,0.265785344,0.265785344,0.81171875,0.7810722305389222,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0003118680920743,
1D-exp-vs-gaussian-512p,,,0.0556022242305077,1000000,0.0003159776400938,,seconds,69.12617874145508,69.10109000094235,megabytes,88272.0,88272.0,86.0,85.5505617977528,0.180211712,0.180211712,0.834375,0.7780898876404496,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0003159776400938,
1D-exp-vs-gaussian-512p,,,0.854190726057741,1000000,0.0002790865881616,,seconds,69.32464694976807,69.27564088068902,megabytes,88272.0,88272.0,86.0,85.5,0.180129792,0.180129792,0.81171875,0.7806016430412374,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0002790865881616,
1D-exp-vs-gaussian-512p,,,0.0131470425294988,1000000,0.0001862126282667,,seconds,69.0844316482544,69.10008699260652,megabytes,88272.0,88272.0,86.0,85.3891891891892,0.180150272,0.180150272,0.8140625,0.7797846283783785,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0001862126282667,
1D-exp-vs-gaussian-1024p,,,0.0669272863489573,1000000,0.000830825662941,,seconds,89.02156376838684,89.04731211438775,megabytes,88272.0,88272.0,93.0,90.97674418604652,0.277921792,0.277921792,0.8375,0.7764928536821705,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.000830825662941,
1D-exp-vs-gaussian-1024p,,,0.0722268928188663,1000000,0.0008539142157797,,seconds,88.49750185012817,88.39126114547253,megabytes,88272.0,88272.0,92.0,91.29729729729728,0.266481664,0.266481664,0.8296875,0.777093890765767,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0008539142157797,
1D-exp-vs-gaussian-1024p,,,0.5845035997409367,1000000,0.0010165894130803,,seconds,87.9919843673706,87.9355075340718,megabytes,88272.0,88272.0,94.0,92.96,0.266452992,0.266452992,0.81015625,0.7782187499999997,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0010165894130803,
1D-exp-vs-gaussian-1024p,,,0.1957298264495923,1000000,0.0009945627835833,,seconds,87.8223488330841,87.82823055423796,megabytes,88272.0,88272.0,94.0,93.33482142857144,0.266436608,0.266436608,0.815625,0.7786481584821432,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0009945627835833,
1D-exp-vs-gaussian-1024p,,,0.494395034414737,1000000,0.0010709683403679,,seconds,89.71332240104675,89.5516727026552,megabytes,88272.0,88272.0,92.0,91.21212121212122,0.266452992,0.266452992,0.81171875,0.775612148268398,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0010709683403679,
1D-exp-vs-gaussian-1024p,,,0.3629032907866575,1000000,0.0010209823920355,,seconds,89.09971523284912,88.95973519049585,megabytes,88272.0,88272.0,92.0,91.444,0.266502144,0.266502144,0.81328125,0.7783531250000002,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0010209823920355,
1D-exp-vs-gaussian-1024p,,,0.4009189210088376,1000000,0.0011737364026301,,seconds,89.59209656715393,89.56728786416352,megabytes,88272.0,88272.0,92.0,90.80851063829788,0.266477568,0.266477568,0.809375,0.7792519946808513,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0011737364026301,
1D-exp-vs-gaussian-1024p,,,0.0407181369095655,1000000,0.0010498037859772,,seconds,89.06655097007751,89.01320891268551,megabytes,88272.0,88272.0,92.0,91.29918032786884,0.266579968,0.266579968,0.8078125,0.7789510758196725,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0010498037859772,
1D-exp-vs-gaussian-1024p,,,0.8933088013225137,1000000,0.0012008639853432,,seconds,87.04310417175293,87.08775301091373,megabytes,88272.0,88272.0,93.0,92.77021276595744,0.266665984,0.266665984,0.8109375,0.7797041223404253,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0012008639853432,
1D-exp-vs-gaussian-1024p,,,0.0718952163072303,1000000,0.0010862458809244,,seconds,88.85317373275757,88.87956896983087,megabytes,88272.0,88272.0,92.0,91.44398340248962,0.266653696,0.266653696,0.81171875,0.7789483921161825,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0010862458809244,
1D-exp-vs-gaussian-1024p,,,0.1009196339261886,1000000,0.0008900720746025,,seconds,87.88166642189026,87.80527707189322,megabytes,88272.0,88272.0,94.0,93.25641025641026,0.266653696,0.266653696,0.8140625,0.7788294604700857,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0008900720746025,
1D-exp-vs-gaussian-1024p,,,0.9935537690254346,1000000,0.0010644218988318,,seconds,87.37607932090759,87.61130014434457,megabytes,88272.0,88272.0,94.0,93.195530726257,0.18071552,0.18071552,0.81640625,0.7798489874301678,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0010644218988318,
1D-exp-vs-gaussian-1024p,,,0.4848336252465129,1000000,0.0012145982534168,,seconds,88.12266421318054,88.08556534536183,megabytes,88272.0,88272.0,93.0,92.04306220095694,0.2666496,0.2666496,0.81328125,0.7785511363636362,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0012145982534168,
1D-exp-vs-gaussian-1024p,,,0.0307856577973297,1000000,0.0011186799502479,,seconds,87.94937014579773,87.78651835769415,megabytes,88272.0,88272.0,94.0,92.99537037037037,0.266625024,0.266625024,0.81796875,0.7762876157407407,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0011186799502479,
1D-exp-vs-gaussian-1024p,,,1.0223564548466606,1000000,0.00103699280133,,seconds,87.42698240280151,87.45663664862514,megabytes,88272.0,88272.0,93.0,92.98846153846154,0.266686464,0.266686464,0.81953125,0.7801352163461543,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.00103699280133,
1D-exp-vs-gaussian-1024p,,,0.3123450625832055,1000000,0.0010172885802384,,seconds,88.70336484909058,88.99989221803844,megabytes,88272.0,88272.0,92.0,91.3287197231834,0.266723328,0.266723328,0.81484375,0.7808418036332184,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0010172885802384,
1D-exp-vs-gaussian-1024p,,,0.4358281574111346,1000000,0.0009045265423084,,seconds,88.0140974521637,87.9416193626821,megabytes,88272.0,88272.0,94.0,93.07053941908714,0.26667008,0.26667008,0.80625,0.7790035010373442,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0009045265423084,
1D-exp-vs-gaussian-1024p,,,0.1163387720119484,1000000,0.001157586347764,,seconds,88.6261305809021,88.93945009820163,megabytes,88272.0,88272.0,92.0,90.73513513513514,0.180871168,0.180871168,0.81640625,0.7804138513513516,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.001157586347764,
1D-exp-vs-gaussian-1024p,,,0.905876853003158,1000000,0.0008978681334703,,seconds,89.67043161392212,89.53578655421734,megabytes,88272.0,88272.0,92.0,90.9004739336493,0.266780672,0.266780672,0.82421875,0.7763551540284356,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0008978681334703,
1D-exp-vs-gaussian-1024p,,,0.2040047639453032,1000000,0.0007029640712559,,seconds,89.40310215950012,89.37323348969221,megabytes,88272.0,88272.0,92.0,90.50210970464136,0.266797056,0.266797056,0.8109375,0.7787776898734174,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0007029640712559,
1D-exp-vs-gaussian-1024p,,,0.0556459383951018,1000000,0.0007926360544706,,seconds,88.01833248138428,87.81927737034857,megabytes,88272.0,88272.0,94.0,92.92828685258964,0.266952704,0.266952704,0.8046875,0.7762419073705179,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0007926360544706,
1D-exp-vs-gaussian-1024p,,,0.986709435551208,1000000,0.0009005126509711,,seconds,87.66882753372192,87.79077113606036,megabytes,88272.0,88272.0,94.0,93.1937984496124,0.266825728,0.266825728,0.83984375,0.7799024951550387,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0009005126509711,
1D-exp-vs-gaussian-1024p,,,0.2320290564923302,1000000,0.0008479853244105,,seconds,89.55675196647644,89.60748081840575,megabytes,88272.0,88272.0,91.0,90.3963133640553,0.266858496,0.266858496,0.81640625,0.7794534850230419,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0008479853244105,
1D-exp-vs-gaussian-1024p,,,0.0403423268200663,1000000,0.0009420434031887,,seconds,88.67303228378296,88.52778088860214,megabytes,88272.0,88272.0,92.0,91.6214953271028,0.2668544,0.2668544,0.81953125,0.7788697429906539,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0009420434031887,
1D-exp-vs-gaussian-1024p,,,0.0273657921238419,1000000,0.000970416599439,,seconds,89.58230066299438,89.52583705447614,megabytes,88272.0,88272.0,92.0,90.8211009174312,0.266899456,0.266899456,0.815625,0.7768420298165143,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.000970416599439,
1D-exp-vs-gaussian-1024p,,,0.6569394566002124,1000000,0.0009114892985314,,seconds,89.06694006919861,88.92369995079935,megabytes,88272.0,88272.0,92.0,91.15816326530611,0.181088256,0.181088256,0.81171875,0.7769491390306125,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0009114892985314,
1D-exp-vs-gaussian-1024p,,,0.2002016154285953,1000000,0.0007996610310548,,seconds,87.95484471321106,87.91602385602891,megabytes,88272.0,88272.0,94.0,93.1526717557252,0.266964992,0.266964992,0.81640625,0.7784351145038171,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0007996610310548,
1D-exp-vs-gaussian-1024p,,,0.1179035446466559,1000000,0.0012206052815049,,seconds,88.94767594337463,89.02388794720173,megabytes,88272.0,88272.0,92.0,90.61085972850678,0.266969088,0.266969088,0.8125,0.7779694570135749,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0012206052815049,
1D-exp-vs-gaussian-1024p,,,0.054966954894361,1000000,0.0012593604734503,,seconds,87.5223798751831,87.64326502755284,megabytes,88272.0,88272.0,94.0,93.40284360189574,0.266862592,0.266862592,0.8140625,0.7795579087677723,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0012593604734503,
1D-exp-vs-gaussian-1024p,,,0.8503463364218693,1000000,0.001015352999326,,seconds,88.82700800895691,88.86463776603341,megabytes,88272.0,88272.0,92.0,91.14772727272728,0.266870784,0.266870784,0.81328125,0.7797052556818183,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.001015352999326,
1D-exp-vs-gaussian-1024p,,,0.0128353164475137,1000000,0.0007385527858952,,seconds,89.4615523815155,89.51554705388844,megabytes,88272.0,88272.0,92.0,90.65116279069768,0.26687488,0.26687488,0.83203125,0.7812899709302328,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0007385527858952,
1D-exp-vs-gaussian-2048p,,,0.0651041210251451,1000000,0.0030035818498912,,seconds,186.70681619644165,186.57372749224305,megabytes,88272.0,88272.0,95.0,94.40702479338844,0.279711744,0.279711744,0.83203125,0.7777827995867778,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0030035818498912,
1D-exp-vs-gaussian-2048p,,,0.069382068068787,1000000,0.0030943101112091,,seconds,184.80372548103333,184.7756829187274,megabytes,88272.0,88272.0,95.0,94.78341013824884,0.268128256,0.268128256,0.8125,0.7797901065668204,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0030943101112091,
1D-exp-vs-gaussian-2048p,,,0.5398683690977967,1000000,0.0033018531842593,,seconds,185.22055673599243,185.0244066361338,megabytes,88272.0,88272.0,95.0,94.9676113360324,0.26832896,0.26832896,0.82734375,0.7780048076923073,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0033018531842593,
1D-exp-vs-gaussian-2048p,,,0.1971114601095211,1000000,0.0033454378488553,,seconds,184.4330770969391,184.55343632772565,megabytes,88272.0,88272.0,95.0,94.98504273504274,0.268038144,0.268038144,0.8171875,0.7805822649572657,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0033454378488553,
1D-exp-vs-gaussian-2048p,,,0.4538831765487331,1000000,0.0037502796433888,,seconds,185.09611129760745,185.0059925802052,megabytes,88272.0,88272.0,95.0,94.9936974789916,0.26814464,0.26814464,0.8125,0.7796185661764706,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0037502796433888,
1D-exp-vs-gaussian-2048p,,,0.3398491806158712,1000000,0.0035233213599497,,seconds,184.84228110313416,184.7626074459404,megabytes,88272.0,88272.0,95.0,95.0,0.268136448,0.268136448,0.81484375,0.7787922478540776,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0035233213599497,
1D-exp-vs-gaussian-2048p,,,0.3497010507282438,1000000,0.0039843139940157,,seconds,185.2505688667297,185.24394900165495,megabytes,88272.0,88272.0,95.0,94.89240506329114,0.268189696,0.268189696,0.815625,0.7792276503164556,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0039843139940157,
1D-exp-vs-gaussian-2048p,,,0.0375409389936198,1000000,0.0037979357881758,,seconds,184.59264278411865,184.63009220175445,megabytes,88272.0,88272.0,95.0,95.0,0.268218368,0.268218368,0.815625,0.7798310281837164,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0037979357881758,
1D-exp-vs-gaussian-2048p,,,0.8573086765939127,1000000,0.0042373503765187,,seconds,185.06199598312375,184.9135624598712,megabytes,88272.0,88272.0,95.0,94.98428290766208,0.268234752,0.268234752,0.8109375,0.7780712794695492,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0042373503765187,
1D-exp-vs-gaussian-2048p,,,0.0708295907021465,1000000,0.0042196441151208,,seconds,184.66817498207087,184.74758482724428,megabytes,88272.0,88272.0,95.0,94.988416988417,0.268279808,0.268279808,0.8125,0.7792214647683393,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0042196441151208,
1D-exp-vs-gaussian-2048p,,,0.0973153422620135,1000000,0.0032658498587057,,seconds,185.13036918640137,185.22221202030775,megabytes,88272.0,88272.0,95.0,94.99256505576209,0.268304384,0.268304384,0.81328125,0.7787813661710045,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0032658498587057,
1D-exp-vs-gaussian-2048p,,,0.9670320262865638,1000000,0.0036492945907752,,seconds,184.74184250831604,184.70509890839455,megabytes,88272.0,88272.0,95.0,94.97516930022572,0.268374016,0.268374016,0.81484375,0.780230671557562,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0036492945907752,
