dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-students-4df-32p,32,32,0.0446575164737405,24932,9.99702848592676e-07,,seconds,0.9897775650024414,0.950109425932169,megabytes,560.0,560.0,82.0,73.8,0.194490368,0.194490368,0.80625,0.7303124999999999,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99702848592676e-07,
1D-students-4df-32p,32,32,0.3282942849923798,26102,9.99590774546495e-07,,seconds,1.2477149963378906,1.055097660049796,megabytes,560.0,560.0,78.0,67.0,0.194732032,0.194732032,0.81796875,0.6494791666666667,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99590774546495e-07,
1D-students-4df-32p,32,32,0.1373680498916213,25141,9.99901290096309e-07,,seconds,1.206242322921753,1.026467997580767,megabytes,560.0,560.0,77.0,62.66666666666666,0.194809856,0.194809856,0.82265625,0.6489583333333333,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99901290096309e-07,
1D-students-4df-32p,32,32,0.0272768117233626,23983,9.99982974232038e-07,,seconds,1.0606591701507568,0.9609384834766388,megabytes,560.0,560.0,78.0,57.2,0.194543616,0.194543616,0.796875,0.6853125,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99982974232038e-07,
1D-students-4df-32p,32,32,0.0185098135762504,23670,9.998643344175226e-07,,seconds,1.0544044971466064,0.9710092898458242,megabytes,560.0,560.0,77.0,63.8,0.194617344,0.194617344,0.8109375,0.7278125,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998643344175226e-07,
1D-students-4df-32p,32,32,0.0781650579436443,26184,9.99954606181266e-07,,seconds,1.2179946899414062,1.0670425333082676,megabytes,560.0,560.0,77.0,59.66666666666666,0.194740224,0.194740224,0.79921875,0.6734375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99954606181266e-07,
1D-students-4df-32p,32,32,0.0182998078350876,24340,9.996056503540954e-07,,seconds,1.0858104228973389,0.9608089607208968,megabytes,560.0,560.0,79.0,66.6,0.194727936,0.194727936,0.8015625,0.694375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.996056503540954e-07,
1D-students-4df-32p,32,32,0.1753484415617437,24925,9.997515702932926e-07,,seconds,1.040605068206787,0.9774281065911056,megabytes,560.0,560.0,80.0,72.2,0.194674688,0.194674688,0.78828125,0.729375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.997515702932926e-07,
1D-students-4df-32p,32,32,0.3808179180070984,65310,9.99963376494983e-07,,seconds,2.589376449584961,2.562747335061431,megabytes,560.0,560.0,81.0,73.41666666666667,0.195182592,0.195182592,0.80234375,0.7630208333333334,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99963376494983e-07,
1D-students-4df-32p,32,32,0.0055798798851145,19004,9.996876367682762e-07,,seconds,0.8164463043212891,0.7404845524579287,megabytes,560.0,560.0,80.0,57.75,0.194584576,0.194584576,0.7859375,0.686328125,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.996876367682762e-07,
1D-students-4df-32p,32,32,0.2134913685249902,25867,9.999372744581822e-07,,seconds,1.0866873264312744,1.0313978642225266,megabytes,560.0,560.0,79.0,70.4,0.194695168,0.194695168,0.82265625,0.75734375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999372744581822e-07,
1D-students-4df-32p,32,32,0.0376549412169326,24553,9.99613536901874e-07,,seconds,1.1122238636016846,0.9473985191434622,megabytes,560.0,560.0,81.0,62.6,0.194691072,0.194691072,0.7828125,0.641875,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99613536901874e-07,
1D-students-4df-32p,32,32,0.0649000667162464,24263,9.998128264284205e-07,,seconds,1.0760579109191897,0.9348732400685548,megabytes,560.0,560.0,82.0,63.2,0.194748416,0.194748416,0.79921875,0.6678125,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998128264284205e-07,
1D-students-4df-32p,32,32,0.0052292880433057,20061,9.998449653001447e-07,,seconds,0.8192391395568848,0.7807267624884844,megabytes,560.0,560.0,80.0,66.25,0.194654208,0.194654208,0.77265625,0.7255859375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998449653001447e-07,
1D-students-4df-32p,32,32,0.0143094932464145,20232,9.999319161932555e-07,,seconds,0.8560004234313965,0.7753916140645742,megabytes,560.0,560.0,82.0,61.0,0.194670592,0.194670592,0.77265625,0.6888671874999999,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999319161932555e-07,
1D-students-4df-32p,32,32,0.2660710474559987,26594,9.997236171982489e-07,,seconds,1.195948600769043,1.0612620953470469,megabytes,560.0,560.0,78.0,68.5,0.194813952,0.194813952,0.80078125,0.6751302083333334,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.997236171982489e-07,
1D-students-4df-32p,32,32,0.0138935944257068,24776,9.998387173128617e-07,,seconds,1.0472922325134275,0.9914010427892208,megabytes,560.0,560.0,78.0,65.4,0.19474432,0.19474432,0.79140625,0.7390625,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998387173128617e-07,
1D-students-4df-32p,32,32,0.0205922517702553,24434,9.999731965151302e-07,,seconds,1.0031580924987793,0.9349137004464864,megabytes,560.0,560.0,82.0,61.8,0.194736128,0.194736128,0.79453125,0.7142187499999999,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999731965151302e-07,
1D-students-4df-32p,32,32,0.0970432406133422,36399,9.998692258216804e-07,,seconds,1.5807502269744873,1.4295282289385796,megabytes,560.0,560.0,80.0,74.57142857142857,0.19490816,0.19490816,0.80078125,0.6843750000000001,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998692258216804e-07,
1D-students-4df-32p,32,32,0.2520978088327896,23818,9.99712428538412e-07,,seconds,0.9254381656646729,0.9096219670027494,megabytes,560.0,560.0,82.0,70.75,0.194768896,0.194768896,0.79140625,0.7521484375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99712428538412e-07,
1D-students-4df-64p,64,64,0.0837205334110473,49059,9.999169814661909e-07,,seconds,2.308081865310669,2.1691032722592354,megabytes,562.0,562.0,81.0,71.27272727272727,0.195375104,0.195375104,0.8046875,0.7404829545454544,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999169814661909e-07,
1D-students-4df-64p,64,64,0.0099547863550005,41118,9.998378158062369e-07,,seconds,1.9622869491577148,1.8244847282767296,megabytes,562.0,562.0,81.0,70.0,0.195207168,0.195207168,0.8,0.7235243055555557,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998378158062369e-07,
1D-students-4df-64p,64,64,0.0069783847956649,42483,9.99870155070206e-07,,seconds,2.067511320114136,1.9143800847232344,megabytes,560.0,560.0,79.0,70.22222222222223,0.19533824,0.19533824,0.803125,0.7140624999999999,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99870155070206e-07,
1D-students-4df-64p,64,64,0.0055666468612372,40733,9.99899481873919e-07,,seconds,1.912046194076538,1.7852966785430908,megabytes,562.0,562.0,81.0,73.77777777777777,0.195289088,0.195289088,0.7984375,0.7267361111111111,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99899481873919e-07,
1D-students-4df-64p,64,64,0.0504180343417439,42113,9.99990279791052e-07,,seconds,1.984321355819702,1.84622304700315,megabytes,560.0,560.0,81.0,74.4,0.195354624,0.195354624,0.7921875,0.720546875,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99990279791052e-07,
1D-students-4df-64p,64,64,0.4499533517610907,66462,9.998978000869867e-07,,seconds,3.120626449584961,2.9571051336824894,megabytes,562.0,562.0,81.0,74.92857142857143,0.195661824,0.195661824,0.8046875,0.7235491071428571,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998978000869867e-07,
1D-students-4df-64p,64,64,0.0274483717716615,44738,9.999870328914437e-07,,seconds,2.103473663330078,1.970523152500391,megabytes,560.0,560.0,82.0,75.5,0.195342336,0.195342336,0.809375,0.73359375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999870328914437e-07,
1D-students-4df-64p,64,64,0.004917726506656,32647,9.999956163650614e-07,,seconds,1.624835968017578,1.471292559057474,megabytes,562.0,562.0,80.0,71.71428571428571,0.195117056,0.195117056,0.81015625,0.6825892857142856,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999956163650614e-07,
1D-students-4df-64p,64,64,0.014685470710751,44834,9.999086488295275e-07,,seconds,2.122783899307251,1.9876302797347307,megabytes,560.0,560.0,81.0,73.8,0.19546112,0.19546112,0.8234375,0.730390625,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999086488295275e-07,
1D-students-4df-64p,64,64,0.1212721080196169,39717,9.999005696547637e-07,,seconds,1.8129897117614744,1.7410963512957096,megabytes,562.0,562.0,81.0,74.55555555555556,0.195264512,0.195264512,0.81328125,0.7481770833333335,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999005696547637e-07,
1D-students-4df-64p,64,64,0.0669091358513366,48728,9.999378494689703e-07,,seconds,2.1750526428222656,2.151634331792593,megabytes,560.0,560.0,81.0,72.1,0.19546112,0.19546112,0.80703125,0.7646875,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999378494689703e-07,
1D-students-4df-64p,64,64,0.0446682718943097,48259,9.999763808236411e-07,,seconds,2.289026975631714,2.1298322938382626,megabytes,562.0,562.0,81.0,71.36363636363636,0.195596288,0.195596288,0.81484375,0.7176136363636363,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999763808236411e-07,
1D-students-4df-64p,64,64,0.3282549664610848,50748,9.997854265991718e-07,,seconds,2.4065778255462646,2.2416497375816107,megabytes,560.0,560.0,82.0,74.18181818181819,0.195620864,0.195620864,0.79140625,0.7114346590909091,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.997854265991718e-07,
1D-students-4df-64p,64,64,0.137396428143823,48775,9.999696261672694e-07,,seconds,2.219090461730957,2.1386387273669243,megabytes,562.0,562.0,82.0,73.18181818181819,0.195571712,0.195571712,0.81015625,0.7439630681818182,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999696261672694e-07,
1D-students-4df-64p,64,64,0.0272862652945566,46371,9.998986981850863e-07,,seconds,2.1954891681671143,2.060809448361397,megabytes,562.0,562.0,81.0,68.9,0.195674112,0.195674112,0.80390625,0.7200781249999999,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998986981850863e-07,
1D-students-4df-64p,64,64,0.0185244519933676,45721,9.99829818824196e-07,,seconds,2.210400104522705,2.039237467572093,megabytes,562.0,562.0,81.0,72.44444444444444,0.195710976,0.195710976,0.80390625,0.6977430555555555,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99829818824196e-07,
1D-students-4df-64p,64,64,0.0781827905272558,50735,9.998316450124665e-07,,seconds,2.421162366867065,2.270078975707293,megabytes,562.0,562.0,81.0,72.1,0.19556352,0.19556352,0.79921875,0.7104687500000001,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998316450124665e-07,
1D-students-4df-64p,64,64,0.0183135307509705,47009,9.99968338100548e-07,,seconds,2.194230794906616,2.061001166701317,megabytes,562.0,562.0,81.0,71.45454545454545,0.195653632,0.195653632,0.803125,0.7237926136363636,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99968338100548e-07,
1D-students-4df-64p,64,64,0.1753527101122512,48368,9.997989278084525e-07,,seconds,2.137296199798584,2.137010432779789,megabytes,562.0,562.0,82.0,77.2,0.195608576,0.195608576,0.80546875,0.779375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.997989278084525e-07,
1D-students-4df-64p,64,64,0.3808330576132176,124910,9.999963697645478e-07,,seconds,5.531227350234985,5.495991816744208,megabytes,562.0,562.0,82.0,76.96153846153847,0.196898816,0.196898816,0.80234375,0.7733173076923078,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999963697645478e-07,
1D-students-4df-64p,64,64,0.0055921272521433,36338,9.999736821464058e-07,,seconds,1.8018338680267332,1.6312514618039131,megabytes,562.0,562.0,80.0,69.75,0.195653632,0.195653632,0.8125,0.68544921875,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999736821464058e-07,
1D-students-4df-64p,64,64,0.2134806280039897,50246,9.99927452705385e-07,,seconds,2.334012269973755,2.232528941705823,megabytes,562.0,562.0,81.0,76.45454545454545,0.195698688,0.195698688,0.81484375,0.7473011363636364,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99927452705385e-07,
1D-students-4df-64p,64,64,0.0376697547837906,47508,9.99797805843459e-07,,seconds,2.226712226867676,2.088496720418334,megabytes,562.0,562.0,81.0,76.54545454545455,0.195792896,0.195792896,0.7875,0.7246448863636363,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99797805843459e-07,
1D-students-4df-64p,64,64,0.0648909846609935,47017,9.998124133949223e-07,,seconds,2.243586778640747,2.090275183320045,megabytes,562.0,562.0,82.0,73.9,0.195678208,0.195678208,0.8109375,0.707421875,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998124133949223e-07,
1D-students-4df-64p,64,64,0.0052418698468766,38427,9.998080430831162e-07,,seconds,1.866894006729126,1.7001463994383812,megabytes,562.0,562.0,81.0,75.66666666666667,0.195760128,0.195760128,0.81015625,0.7000868055555556,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998080430831162e-07,
1D-students-4df-64p,64,64,0.0143257331213137,38938,9.998797398277537e-07,,seconds,1.8303029537200928,1.7061002682894468,megabytes,562.0,562.0,81.0,72.44444444444444,0.195649536,0.195649536,0.81796875,0.7280381944444445,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998797398277537e-07,
1D-students-4df-64p,64,64,0.2660396383639073,51730,9.997912481503712e-07,,seconds,2.483870506286621,2.3053516484797,megabytes,562.0,562.0,80.0,75.9090909090909,0.19605504,0.19605504,0.803125,0.7152698863636364,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.997912481503712e-07,
1D-students-4df-64p,64,64,0.0139043164391793,47813,9.999869634785323e-07,,seconds,2.239176988601685,2.102959528565407,megabytes,562.0,562.0,81.0,74.0,0.195878912,0.195878912,0.80546875,0.7310369318181817,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999869634785323e-07,
1D-students-4df-64p,64,64,0.020607293269145,47211,9.999222581536128e-07,,seconds,2.201178789138794,2.120754985138774,megabytes,562.0,562.0,80.0,76.66666666666667,0.195723264,0.195723264,0.78984375,0.7381076388888889,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999222581536128e-07,
1D-students-4df-64p,64,64,0.0970040996987617,70681,9.999230776521753e-07,,seconds,3.1200714111328125,3.115961188450456,megabytes,562.0,562.0,81.0,77.53333333333333,0.196231168,0.196231168,0.81640625,0.7783854166666668,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999230776521753e-07,
1D-students-4df-64p,64,64,0.2520994828523679,46270,9.99844539943716e-07,,seconds,2.257762908935547,2.07663150690496,megabytes,562.0,562.0,79.0,73.8,0.196083712,0.196083712,0.8,0.70203125,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99844539943716e-07,
1D-students-4df-128p,128,128,0.0837207734724327,94847,9.99934779763824e-07,,seconds,4.8500449657440186,4.788995735347271,megabytes,562.0,562.0,82.0,76.125,0.197029888,0.197029888,0.80390625,0.7640299479166667,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99934779763824e-07,
1D-students-4df-128p,128,128,0.0099577456080765,78946,9.999717199598183e-07,,seconds,3.872580051422119,3.850030532106757,megabytes,562.0,562.0,83.0,79.22222222222223,0.196550656,0.196550656,0.8171875,0.7639322916666667,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999717199598183e-07,
1D-students-4df-128p,128,128,0.0069810993637592,81472,9.999734621913651e-07,,seconds,4.254279136657715,4.089052172377706,megabytes,562.0,562.0,82.0,75.71428571428571,0.196780032,0.196780032,0.8203125,0.751264880952381,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999734621913651e-07,
1D-students-4df-128p,128,128,0.0055693488967806,77881,9.999822040108617e-07,,seconds,3.820173978805542,3.8179567754268646,megabytes,562.0,562.0,83.0,78.66666666666667,0.19664896,0.19664896,0.8234375,0.7843315972222222,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999822040108617e-07,
1D-students-4df-128p,128,128,0.0504221930933151,80855,9.998956728260963e-07,,seconds,4.180713415145874,4.0875091683119535,megabytes,562.0,562.0,82.0,75.6,0.196775936,0.196775936,0.8015625,0.7618359375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998956728260963e-07,
1D-students-4df-128p,128,128,0.4499152227229877,130029,9.999499878391603e-07,,seconds,6.469830274581909,6.328927252441645,megabytes,562.0,562.0,83.0,78.75862068965517,0.197382144,0.197382144,0.81953125,0.7645743534482758,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999499878391603e-07,
1D-students-4df-128p,128,128,0.0274499596976761,86277,9.998981917402863e-07,,seconds,4.444291353225708,4.348347321152687,megabytes,562.0,562.0,79.0,76.86363636363636,0.196919296,0.196919296,0.81796875,0.760369318181818,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998981917402863e-07,
1D-students-4df-128p,128,128,0.0049204105812624,61790,9.99909765936922e-07,,seconds,3.095366716384888,3.045022452250123,megabytes,562.0,562.0,82.0,75.14285714285714,0.19623936,0.19623936,0.79921875,0.7613839285714284,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99909765936922e-07,
1D-students-4df-128p,128,128,0.0146866887641954,86281,9.999984846801922e-07,,seconds,4.531902313232422,4.354784632101655,megabytes,562.0,562.0,82.0,76.81818181818181,0.197165056,0.197165056,0.83203125,0.742080965909091,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999984846801922e-07,
1D-students-4df-128p,128,128,0.1212765571840632,76954,9.999405632661115e-07,,seconds,3.764997720718384,3.7464235723018646,megabytes,562.0,562.0,83.0,79.0,0.196497408,0.196497408,0.81015625,0.773974609375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999405632661115e-07,
1D-students-4df-128p,128,128,0.0669075654366069,94160,9.999758667022124e-07,,seconds,4.90866231918335,4.724589744582772,megabytes,562.0,562.0,82.0,77.43478260869566,0.197312512,0.197312512,0.80546875,0.7440557065217391,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999758667022124e-07,
1D-students-4df-128p,128,128,0.0446695074867577,93173,9.999633067465971e-07,,seconds,4.740214347839356,4.608062608167529,megabytes,562.0,562.0,82.0,79.18181818181819,0.196980736,0.196980736,0.81171875,0.7487571022727271,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999633067465971e-07,
1D-students-4df-128p,128,128,0.3282432499158947,98403,9.99964704437685e-07,,seconds,4.950461387634277,4.811678808182478,megabytes,562.0,562.0,82.0,77.9090909090909,0.19703808,0.19703808,0.803125,0.7528409090909091,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99964704437685e-07,
1D-students-4df-128p,128,128,0.1374011950434944,94389,9.999138324236026e-07,,seconds,4.841383695602417,4.71493355371058,megabytes,562.0,562.0,82.0,78.30434782608695,0.197111808,0.197111808,0.821875,0.7590353260869565,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999138324236026e-07,
1D-students-4df-128p,128,128,0.0272876104898947,89389,9.99954834242167e-07,,seconds,4.509307146072388,4.478702573105693,megabytes,562.0,562.0,82.0,75.95454545454545,0.197066752,0.197066752,0.8234375,0.7759232954545454,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99954834242167e-07,
1D-students-4df-128p,128,128,0.0185271779122867,88067,9.99935119569142e-07,,seconds,4.439065217971802,4.252186695113778,megabytes,562.0,562.0,83.0,78.63157894736842,0.196939776,0.196939776,0.81015625,0.7402549342105263,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99935119569142e-07,
1D-students-4df-128p,128,128,0.0781853845103227,98063,9.999985762721331e-07,,seconds,4.972087383270264,4.903163457289338,megabytes,562.0,562.0,82.0,75.375,0.197251072,0.197251072,0.81953125,0.7680989583333333,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999985762721331e-07,
1D-students-4df-128p,128,128,0.0183159865626702,90551,9.999270901712548e-07,,seconds,4.658640861511231,4.498190922662616,megabytes,562.0,562.0,82.0,78.27272727272727,0.19707904,0.19707904,0.809375,0.745987215909091,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999270901712548e-07,
1D-students-4df-128p,128,128,0.1753514720563762,93639,9.99929531488289e-07,,seconds,4.792475938796997,4.66185462102294,megabytes,562.0,562.0,82.0,76.86363636363636,0.197124096,0.197124096,0.79765625,0.7492897727272727,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99929531488289e-07,
1D-students-4df-128p,128,128,0.3808362025985856,240461,9.99993018784048e-07,,seconds,11.887869358062744,11.821570811793208,megabytes,562.0,562.0,85.0,79.33962264150944,0.26857472,0.26857472,0.81640625,0.7768867924528303,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99993018784048e-07,
1D-students-4df-128p,128,128,0.0055948747284793,69186,9.999761093568558e-07,,seconds,3.42882776260376,3.379199715331197,megabytes,562.0,562.0,83.0,76.46666666666667,0.196743168,0.196743168,0.81484375,0.7722395833333332,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999761093568558e-07,
1D-students-4df-128p,128,128,0.2134759885510775,97346,9.999800149797436e-07,,seconds,4.971494674682617,4.773324331268668,megabytes,562.0,562.0,83.0,80.08695652173913,0.197423104,0.197423104,0.80625,0.7483355978260869,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999800149797436e-07,
1D-students-4df-128p,128,128,0.0376720940216203,91684,9.999615316255718e-07,,seconds,4.546123266220093,4.49844448082149,megabytes,562.0,562.0,82.0,75.3157894736842,0.19697664,0.19697664,0.81328125,0.7747944078947369,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999615316255718e-07,
1D-students-4df-128p,128,128,0.064887153026887,90866,9.999189381335748e-07,,seconds,4.672968149185181,4.574161667376757,megabytes,562.0,562.0,82.0,77.4090909090909,0.197193728,0.197193728,0.79609375,0.752734375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999189381335748e-07,
1D-students-4df-128p,128,128,0.0052446407972599,73343,9.999314383973104e-07,,seconds,3.723498106002808,3.627485761418938,megabytes,562.0,562.0,82.0,75.58823529411765,0.196878336,0.196878336,0.80625,0.7636948529411764,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999314383973104e-07,
1D-students-4df-128p,128,128,0.0143294309903538,74784,9.999450235640165e-07,,seconds,3.923982858657837,3.712162677198649,megabytes,562.0,562.0,83.0,73.89473684210526,0.197259264,0.197259264,0.81484375,0.7362253289473685,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999450235640165e-07,
1D-students-4df-128p,128,128,0.2660309717876878,100290,9.999579445676132e-07,,seconds,5.141009330749512,4.999219121411443,megabytes,562.0,562.0,82.0,76.5,0.197414912,0.197414912,0.81875,0.7615234374999997,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999579445676132e-07,
1D-students-4df-128p,128,128,0.0139061314270473,92006,9.999373434441203e-07,,seconds,4.7922446727752686,4.664896361529827,megabytes,562.0,562.0,82.0,76.04347826086956,0.197287936,0.197287936,0.79609375,0.7496603260869563,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999373434441203e-07,
1D-students-4df-128p,128,128,0.0206100173997941,90966,9.999999002314638e-07,,seconds,4.359897136688232,4.236453499644995,megabytes,562.0,562.0,85.0,80.26315789473684,0.19697664,0.19697664,0.80234375,0.7515625,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999999002314638e-07,
1D-students-4df-128p,128,128,0.0969927824088197,136752,9.999591371020476e-07,,seconds,7.093169689178467,6.982948243618012,megabytes,562.0,562.0,82.0,76.0,0.19816448,0.19816448,0.821875,0.7692857142857142,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999591371020476e-07,
1D-students-4df-128p,128,128,0.2520971880491433,89654,9.999182061452343e-07,,seconds,4.4040443897247314,4.322739295661449,megabytes,562.0,562.0,84.0,78.85714285714286,0.197124096,0.197124096,0.81328125,0.7572916666666666,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999182061452343e-07,
1D-students-4df-256p,256,256,0.0837183616745568,182415,9.99957277219149e-07,,seconds,9.743504285812378,9.571957828477023,megabytes,564.0,564.0,85.0,82.15555555555555,0.268419072,0.268419072,0.8109375,0.760920138888889,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99957277219149e-07,
1D-students-4df-256p,256,256,0.0099579961508091,150887,9.999856605229493e-07,,seconds,8.146173000335693,7.985838379710913,megabytes,564.0,564.0,84.0,80.44117647058823,0.198131712,0.198131712,0.81640625,0.7626608455882354,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999856605229493e-07,
1D-students-4df-256p,256,256,0.0069813308652573,155441,9.99996450738112e-07,,seconds,8.284866094589233,8.191981887444854,megabytes,564.0,564.0,85.0,81.72972972972973,0.198316032,0.198316032,0.80625,0.7675253378378377,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99996450738112e-07,
1D-students-4df-256p,256,256,0.0055697469955325,147969,9.999974030624358e-07,,seconds,7.841711759567261,7.79963543266058,megabytes,564.0,564.0,85.0,82.23529411764706,0.198217728,0.198217728,0.81328125,0.7758501838235294,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999974030624358e-07,
1D-students-4df-256p,256,256,0.0504225691846217,148569,9.999756261364886e-07,,seconds,7.921136379241943,7.810875602066517,megabytes,564.0,564.0,85.0,81.13888888888889,0.198320128,0.198320128,0.809375,0.7656032986111111,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999756261364886e-07,
1D-students-4df-256p,256,256,0.4499013106798252,251732,9.999811956648078e-07,,seconds,13.257113933563232,13.15753861144185,megabytes,564.0,564.0,85.0,83.29032258064517,0.26953728,0.26953728,0.81875,0.7748487903225805,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999811956648078e-07,
1D-students-4df-256p,256,256,0.0274490637995472,165607,9.999837670081172e-07,,seconds,8.694733142852783,8.67103512212634,megabytes,564.0,564.0,85.0,83.51219512195122,0.26843136,0.26843136,0.81171875,0.7760099085365854,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999837670081172e-07,
1D-students-4df-256p,256,256,0.0049210030739334,115760,9.999835353179957e-07,,seconds,6.269372463226318,6.058881714940071,megabytes,564.0,564.0,85.0,79.79310344827586,0.19816448,0.19816448,0.8125,0.7523168103448277,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999835353179957e-07,
1D-students-4df-256p,256,256,0.014686108578021,164924,9.999956583030469e-07,,seconds,8.755244016647339,8.653761787340045,megabytes,564.0,564.0,85.0,82.55,0.268263424,0.268263424,0.81484375,0.7704882812499999,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999956583030469e-07,
1D-students-4df-256p,256,256,0.1212760873128655,148162,9.99984376360301e-07,,seconds,7.968205690383911,7.819502869620919,megabytes,564.0,564.0,84.0,81.33333333333333,0.198168576,0.198168576,0.809375,0.7638257575757575,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99984376360301e-07,
1D-students-4df-256p,256,256,0.0669050229304932,180874,9.999890790024651e-07,,seconds,9.452779293060305,9.381003431975842,megabytes,564.0,564.0,85.0,83.2127659574468,0.2689024,0.2689024,0.8171875,0.7708942819148937,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999890790024651e-07,
