dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.0538566438824674,1000000,0.0015567040771876,,seconds,87.44501423835754,87.26977706328034,megabytes,592.0,592.0,93.0,92.74938574938577,0.264433664,0.264433664,0.8203125,0.7770730958230956,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0015567040771876,
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.1596726241013638,1000000,0.0022580260516595,,seconds,86.49344873428345,86.42061744071543,megabytes,592.0,592.0,94.0,93.21674876847293,0.26447872,0.26447872,0.8328125,0.7793084205665024,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0022580260516595,
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.0634075249317269,1000000,0.0011904351785012,,seconds,90.97575664520264,90.76701884903014,megabytes,592.0,592.0,92.0,89.15654205607477,0.264544256,0.264544256,0.81953125,0.7791800525700926,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0011904351785012,
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.1185259879789656,1000000,0.0017493298304423,,seconds,87.69409918785095,87.52079646661878,megabytes,592.0,592.0,93.0,92.66666666666669,0.264712192,0.264712192,0.8453125,0.7761538169099755,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0017493298304423,
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.1395079167353425,1000000,0.0014667517361749,,seconds,87.32992649078369,87.2636161018163,megabytes,592.0,592.0,94.0,92.77886977886978,0.264523776,0.264523776,0.821875,0.7798045915233411,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0014667517361749,
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.044502398101049,1000000,0.0026384871445223,,seconds,90.60670208930968,90.56770334206522,megabytes,592.0,592.0,92.0,89.17924528301887,0.264585216,0.264585216,0.834375,0.7802679097877353,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0026384871445223,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0717068012835217,1000000,0.0065516503070748,,seconds,187.81539177894592,187.81294803135097,megabytes,688.0,688.0,96.0,95.16238317757008,0.265261056,0.265261056,0.82421875,0.7805819217289715,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0065516503070748,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.1627429861962583,1000000,0.0104193303773528,,seconds,186.78405117988584,186.74758395552635,megabytes,688.0,688.0,96.0,95.68475750577367,0.265273344,0.265273344,0.821875,0.7777289621824476,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0104193303773528,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0926351946890368,1000000,0.0070811035671919,,seconds,187.17089438438416,187.06822694651785,megabytes,688.0,688.0,96.0,95.27692307692308,0.265322496,0.265322496,0.82734375,0.7784744822485203,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0070811035671919,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0565525285730266,1000000,0.0087373356759018,,seconds,187.8230469226837,187.7685474641621,megabytes,688.0,688.0,96.0,95.19691577698696,0.26537984,0.26537984,0.82890625,0.7795874110320287,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0087373356759018,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.1599538137891563,1000000,0.0105086600961863,,seconds,187.10089993476868,186.92530801147225,megabytes,688.0,688.0,96.0,95.24113475177305,0.265437184,0.265437184,0.821875,0.7785322473404271,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0105086600961863,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.131614792081653,1000000,0.0073112940471854,,seconds,187.88543701171875,187.7666133604944,megabytes,688.0,688.0,96.0,95.24526066350712,0.268951552,0.268951552,0.8171875,0.7787757331161136,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0073112940471854,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0463070585525486,1000000,0.0075905505003208,,seconds,187.3568542003632,187.23980709537864,megabytes,688.0,688.0,96.0,95.23376623376625,0.267395072,0.267395072,0.81953125,0.7791700487012988,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0075905505003208,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0296857354460866,1000000,0.0099374891074717,,seconds,187.99243235588077,187.95123908296227,megabytes,688.0,688.0,96.0,95.08523409363744,0.26933248,0.26933248,0.82265625,0.7783482142857147,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0099374891074717,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0961524119251453,1000000,0.0070163162341534,,seconds,187.54683589935303,187.52212990820408,megabytes,688.0,688.0,96.0,95.05812574139976,0.269344768,0.269344768,0.83125,0.7789145907473306,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0070163162341534,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.2578915214953244,1000000,0.0077216422747502,,seconds,187.5688021183014,187.43032214976847,megabytes,688.0,688.0,96.0,95.28323699421964,0.269381632,0.269381632,0.825,0.7781529985549138,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0077216422747502,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.1068594660382709,1000000,0.006307210148422,,seconds,187.26877284049988,187.1576503906399,megabytes,688.0,688.0,96.0,95.19351100811124,0.269365248,0.269365248,0.8203125,0.7795616671494783,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.006307210148422,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.1643420733578173,1000000,0.0075872747917902,,seconds,187.42847275733948,187.43065752275288,megabytes,688.0,688.0,96.0,95.17640047675803,0.269451264,0.269451264,0.81796875,0.7801130438021456,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0075872747917902,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.1545029926611599,1000000,0.0084197468814065,,seconds,186.9768614768982,186.95187413692477,megabytes,688.0,688.0,96.0,95.2485345838218,0.269438976,0.269438976,0.82109375,0.7804504322977727,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0084197468814065,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.1319440821182664,1000000,0.0082137530682858,,seconds,187.2270531654358,187.2174990195781,megabytes,688.0,688.0,96.0,95.19121140142518,0.269488128,0.269488128,0.81875,0.7800168868764843,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0082137530682858,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0592311648440176,1000000,0.0089456239221305,,seconds,186.6702003479004,186.54452365264297,megabytes,688.0,688.0,96.0,95.49594438006952,0.269484032,0.269484032,0.81953125,0.7790538093858642,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0089456239221305,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0450812293156449,1000000,0.0082361690705494,,seconds,187.2556862831116,187.23299075849357,megabytes,688.0,688.0,96.0,95.31823461091754,0.269484032,0.269484032,0.8203125,0.7793009581881529,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0082361690705494,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0656303975064073,1000000,0.0077839633220986,,seconds,187.18451976776123,187.05325134657323,megabytes,688.0,688.0,96.0,95.15933412604043,0.26955776,0.26955776,0.81953125,0.7784343415576692,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0077839633220986,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.10187429479883,1000000,0.0073083653920701,,seconds,187.49683380126956,187.3718483261764,megabytes,688.0,688.0,96.0,95.22914218566392,0.269594624,0.269594624,0.83359375,0.7793992361927145,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0073083653920701,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.1301185806448306,1000000,0.0073595447068435,,seconds,186.8570520877838,186.71269937977195,megabytes,688.0,688.0,96.0,95.31431897555296,0.269778944,0.269778944,0.81796875,0.7786097569848655,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0073595447068435,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0601289478730429,1000000,0.0092090012668976,,seconds,187.4671711921692,187.30264978855848,megabytes,688.0,688.0,96.0,95.1350710900474,0.269778944,0.269778944,0.8359375,0.7794940388033175,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0092090012668976,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0772437419765011,1000000,0.0067762916132528,,seconds,186.54895091056824,186.527392340824,megabytes,688.0,688.0,96.0,95.39252336448598,0.269787136,0.269787136,0.821875,0.7792430271612142,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0067762916132528,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.1486273935927722,1000000,0.0093628735978409,,seconds,187.4324042797089,187.29730966314676,megabytes,688.0,688.0,96.0,95.15776986951364,0.269778944,0.269778944,0.8484375,0.7783464931791223,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0093628735978409,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.1321241966763612,1000000,0.0120420175078153,,seconds,187.0961389541626,186.9793406818062,megabytes,688.0,688.0,96.0,95.27679623085984,0.26988544,0.26988544,0.825,0.778517005300353,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0120420175078153,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.1277060540718877,1000000,0.0119776902181451,,seconds,187.4657850265503,187.2934786640108,megabytes,688.0,688.0,96.0,95.23529411764706,0.265801728,0.265801728,0.8453125,0.7787629757785465,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0119776902181451,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0601952197265572,1000000,0.006512968449219,,seconds,186.68498849868772,186.6304964851588,megabytes,688.0,688.0,96.0,95.29767441860466,0.265879552,0.265879552,0.828125,0.7781785973837206,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.006512968449219,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0405830262592959,1000000,0.0090384176929417,,seconds,187.29523134231567,187.1608786340803,megabytes,688.0,688.0,96.0,95.28103044496488,0.265863168,0.265863168,0.81953125,0.7790489607728331,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0090384176929417,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.1617791835831736,1000000,0.0085447752600043,,seconds,186.41595029830933,186.3981704581529,megabytes,688.0,688.0,96.0,95.46046511627908,0.265867264,0.265867264,0.8390625,0.7802125726744188,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0085447752600043,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0399355037880579,1000000,0.0123030925679158,,seconds,187.31129813194275,187.19957260787487,megabytes,688.0,688.0,96.0,95.4057803468208,0.265920512,0.265920512,0.8296875,0.779801300578034,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0123030925679158,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.1334232584507623,1000000,0.010118728774006,,seconds,186.9495797157288,186.79052284918723,megabytes,688.0,688.0,96.0,95.1823599523242,0.265879552,0.265879552,0.8390625,0.7781966999404055,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.010118728774006,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0597417257250077,1000000,0.0107760095900115,,seconds,187.29409623146057,187.25528273545208,megabytes,688.0,688.0,96.0,95.27830188679243,0.266002432,0.266002432,0.82421875,0.7788620283018863,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0107760095900115,
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0375980470047372,1000000,0.0055886152612913,,seconds,186.5981695652008,186.43785114772615,megabytes,688.0,688.0,96.0,95.49532710280374,0.268034048,0.268034048,0.8421875,0.7780948817172898,success,sgd,0.1,1000000,1e-06,0.002,0.9,0.0055886152612913,
1D-gen-hyperb-mixture-2c-32p,32,32,0.1731753491490099,37783,9.99927657377661e-07,,seconds,1.5470197200775146,1.4429670851677656,megabytes,558.0,558.0,81.0,66.5,0.172695552,0.172695552,0.790625,0.72666015625,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99927657377661e-07,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0440419655615113,1000000,2.96937297594017e-06,,seconds,39.21346044540405,39.1719133220613,megabytes,558.0,558.0,81.0,78.67582417582418,0.265527296,0.265527296,0.82421875,0.7790822458791209,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.96937297594017e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0328611267483056,31988,9.99782517768095e-07,,seconds,1.3478286266326904,1.2833852749317884,megabytes,558.0,558.0,78.0,66.85714285714286,0.172834816,0.172834816,0.81484375,0.7338169642857143,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99782517768095e-07,
1D-gen-hyperb-mixture-2c-32p,32,32,0.2111521133102614,1000000,1.2528609270034226e-06,,seconds,38.208091259002686,38.16316836886108,megabytes,558.0,558.0,82.0,80.18994413407822,0.265314304,0.265314304,0.81640625,0.7775881634078217,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.2528609270034226e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0154544489004171,1000000,4.314497840442622e-06,,seconds,38.81885290145874,38.64111211523414,megabytes,558.0,558.0,81.0,79.57142857142857,0.265658368,0.265658368,0.8171875,0.7760209986772488,success,sgd,0.01,1000000,1e-06,0.002,0.9,4.314497840442622e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.2430074981422441,400324,9.999963519185612e-07,,seconds,15.677972078323364,15.636210404336452,megabytes,558.0,558.0,80.0,78.65753424657534,0.182874112,0.182874112,0.81484375,0.7759845890410958,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999963519185612e-07,
1D-gen-hyperb-mixture-2c-32p,32,32,0.1428297831682464,1000000,8.104542136642645e-06,,seconds,39.93993496894837,39.93182964995504,megabytes,558.0,558.0,83.0,77.45263157894736,0.265674752,0.265674752,0.82265625,0.7789843749999993,success,sgd,0.01,1000000,1e-06,0.002,0.9,8.104542136642645e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.078191792907136,715790,9.999994655602109e-07,,seconds,28.07415890693665,27.97914115898311,megabytes,558.0,558.0,81.0,78.54814814814814,0.188710912,0.188710912,0.81484375,0.774166666666667,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999994655602109e-07,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0305642316116016,660709,9.999991029240097e-07,,seconds,26.9519362449646,26.859392777085304,megabytes,558.0,558.0,79.0,76.51937984496124,0.188264448,0.188264448,0.81171875,0.776065891472868,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999991029240097e-07,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0324417032838165,1000000,2.394888931673853e-05,,seconds,40.01919507980347,39.95796555280685,megabytes,558.0,558.0,82.0,77.66304347826087,0.265383936,0.265383936,0.82265625,0.7780273437499996,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.394888931673853e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.1670238034412087,198495,9.99964932016691e-07,,seconds,8.202154397964478,8.117315566167235,megabytes,558.0,558.0,79.0,74.21951219512195,0.178491392,0.178491392,0.81328125,0.7717416158536585,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99964932016691e-07,
1D-gen-hyperb-mixture-2c-32p,32,32,0.1609669619688681,32068,9.999621047813046e-07,,seconds,1.3415277004241943,1.2613030020147562,megabytes,558.0,558.0,79.0,70.71428571428571,0.171986944,0.171986944,0.8140625,0.7305803571428571,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999621047813046e-07,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0698280415755129,1000000,1.1210044913355765e-06,,seconds,38.79648399353027,38.6750770509243,megabytes,558.0,558.0,82.0,79.29381443298969,0.265539584,0.265539584,0.8234375,0.7756161404639174,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.1210044913355765e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.3136075357413171,1000000,1.3545322852603093e-05,,seconds,39.53896117210388,39.47848862782121,megabytes,558.0,558.0,80.0,78.31914893617021,0.2654208,0.2654208,0.8203125,0.7778507313829783,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.3545322852603093e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0172687443917971,1000000,1.2184903768036395e-06,,seconds,39.66862964630127,39.58486688323319,megabytes,558.0,558.0,80.0,78.18947368421053,0.265433088,0.265433088,0.82265625,0.7797532894736846,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.2184903768036395e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.2015721729264891,1000000,7.81465634966024e-06,,seconds,39.09820795059204,39.04985864646733,megabytes,558.0,558.0,82.0,79.08196721311475,0.265314304,0.265314304,0.815625,0.7790087090163936,success,sgd,0.01,1000000,1e-06,0.002,0.9,7.81465634966024e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.1863420798198067,1000000,3.4772153680346665e-05,,seconds,40.53290128707886,40.35400782711804,megabytes,558.0,558.0,79.0,77.03626943005182,0.265588736,0.265588736,0.821875,0.7751416774611397,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.4772153680346665e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.1231015077861831,1000000,2.1402227804975454e-05,,seconds,39.24299740791321,39.22183139435947,megabytes,558.0,558.0,81.0,78.23834196891191,0.26540032,0.26540032,0.8171875,0.7800680051813472,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.1402227804975454e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0699278620923367,1000000,1.2459988312798244e-05,,seconds,39.42384481430054,39.2234632615,megabytes,558.0,558.0,81.0,78.7807486631016,0.265465856,0.265465856,0.82421875,0.7749958221925133,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.2459988312798244e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0437528624743881,1000000,2.99028230557406e-06,,seconds,38.33864426612854,38.1955944839865,megabytes,558.0,558.0,82.0,80.11290322580645,0.265404416,0.265404416,0.8234375,0.7781838037634408,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.99028230557406e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.078764221611481,183191,9.999780744812763e-07,,seconds,7.437898397445679,7.356599545106292,megabytes,558.0,558.0,79.0,75.6,0.177168384,0.177168384,0.8109375,0.7687500000000002,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999780744812763e-07,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0628006393632246,81312,9.999891437277329e-07,,seconds,3.325519561767578,3.151811171323061,megabytes,558.0,558.0,81.0,73.33333333333333,0.173576192,0.173576192,0.81015625,0.7352083333333336,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999891437277329e-07,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0763279025882646,1000000,2.184553793853197e-05,,seconds,39.14795255661011,39.10584760829806,megabytes,558.0,558.0,82.0,78.88648648648649,0.26540032,0.26540032,0.81328125,0.7791005067567571,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.184553793853197e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.1155024020385371,1000000,4.209556810624612e-06,,seconds,38.94470000267029,38.91640858724713,megabytes,558.0,558.0,83.0,79.33333333333333,0.265355264,0.265355264,0.80859375,0.7767743644067796,success,sgd,0.01,1000000,1e-06,0.002,0.9,4.209556810624612e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0265894834995401,424622,9.999934856097531e-07,,seconds,16.526086568832397,16.415528191253543,megabytes,558.0,558.0,81.0,79.66666666666667,0.182734848,0.182734848,0.80703125,0.7711770833333335,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999934856097531e-07,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0331241109367142,1000000,1.694274513861106e-06,,seconds,38.63234734535217,38.50621924363077,megabytes,558.0,558.0,81.0,79.72222222222223,0.265289728,0.265289728,0.8296875,0.7749565972222225,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.694274513861106e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0578146463133857,1000000,5.716966007949959e-06,,seconds,39.40782403945923,39.26849175058305,megabytes,558.0,558.0,82.0,78.58201058201058,0.265535488,0.265535488,0.82421875,0.7760664682539687,success,sgd,0.01,1000000,1e-06,0.002,0.9,5.716966007949959e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0433110166390926,698528,9.999978623085807e-07,,seconds,27.029298782348636,26.877842782065272,megabytes,558.0,558.0,81.0,80.0650406504065,0.187314176,0.187314176,0.8203125,0.7718622967479678,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999978623085807e-07,
1D-gen-hyperb-mixture-2c-32p,32,32,0.32043724781826,1000000,1.0873901493143997e-06,,seconds,39.65873718261719,39.63481177203357,megabytes,558.0,558.0,80.0,77.90526315789474,0.265613312,0.265613312,0.81484375,0.7776644736842105,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.0873901493143997e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.172559621281175,1000000,2.3295392507308e-05,,seconds,38.94305634498596,38.95084599219263,megabytes,558.0,558.0,81.0,79.08421052631579,0.265576448,0.265576448,0.846875,0.7784375000000002,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.3295392507308e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.1372287035471401,446028,9.999991832240852e-07,,seconds,18.0785129070282,17.911833476275206,megabytes,558.0,558.0,80.0,76.19540229885058,0.184049664,0.184049664,0.8265625,0.7731232040229884,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999991832240852e-07,
1D-gen-hyperb-mixture-2c-64p,64,64,0.173148160542618,73413,9.999492820444256e-07,,seconds,3.2329554557800293,3.194543706253171,megabytes,558.0,558.0,82.0,77.75,0.174194688,0.174194688,0.81171875,0.7768066406249999,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999492820444256e-07,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0440154356597413,1000000,1.5033960318274654e-05,,seconds,43.93008804321289,43.778825268149376,megabytes,558.0,558.0,82.0,80.36633663366337,0.26587136,0.26587136,0.815625,0.7761525371287133,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.5033960318274654e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0328767414742783,61030,9.998421614578834e-07,,seconds,2.717118501663208,2.690302886068821,megabytes,558.0,558.0,81.0,75.58333333333333,0.173027328,0.173027328,0.80390625,0.7703776041666668,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998421614578834e-07,
1D-gen-hyperb-mixture-2c-64p,64,64,0.2101078222666574,1000000,1.8991415713059223e-06,,seconds,43.5946056842804,43.4600858297199,megabytes,558.0,558.0,82.0,80.88207547169812,0.266043392,0.266043392,0.8375,0.7766914799528295,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.8991415713059223e-06,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0154430530298951,1000000,6.390571043132845e-06,,seconds,43.64087772369385,43.62336074002087,megabytes,558.0,558.0,82.0,80.8792270531401,0.266072064,0.266072064,0.8203125,0.7797743055555555,success,sgd,0.01,1000000,1e-06,0.002,0.9,6.390571043132845e-06,
1D-gen-hyperb-mixture-2c-64p,64,64,0.2429787506370933,675784,9.99998322618135e-07,,seconds,29.528276920318604,29.382748764008284,megabytes,558.0,558.0,82.0,80.78472222222223,0.189288448,0.189288448,0.809375,0.7741156684027778,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99998322618135e-07,
1D-gen-hyperb-mixture-2c-64p,64,64,0.1432736626603395,1000000,1.889193775990802e-05,,seconds,43.800575733184814,43.61831398680806,megabytes,558.0,558.0,82.0,80.70192307692308,0.266129408,0.266129408,0.8390625,0.7761155348557695,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.889193775990802e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0781868575325167,1000000,1.3478040115339707e-06,,seconds,43.77448773384094,43.744046779349446,megabytes,558.0,558.0,82.0,80.75369458128078,0.265928704,0.265928704,0.825,0.7783405172413792,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.3478040115339707e-06,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0305913314552734,1000000,1.261472062105618e-06,,seconds,43.69969844818115,43.64952029287815,megabytes,558.0,558.0,82.0,80.70388349514563,0.26621952,0.26621952,0.8234375,0.7783753033980583,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.261472062105618e-06,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0330279397364648,1000000,3.374444865364124e-05,,seconds,43.76280927658081,43.61145208962262,megabytes,558.0,558.0,82.0,80.45893719806763,0.266039296,0.266039296,0.81484375,0.7762454710144927,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.374444865364124e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.1670059264585879,421671,9.999828346269877e-07,,seconds,18.4183361530304,18.27533278055489,megabytes,558.0,558.0,82.0,80.34782608695652,0.1845248,0.1845248,0.82265625,0.7695482336956523,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999828346269877e-07,
1D-gen-hyperb-mixture-2c-64p,64,64,0.1616699889122952,64405,9.99875599570192e-07,,seconds,2.902336597442627,2.78913245163858,megabytes,558.0,558.0,83.0,74.46666666666667,0.173490176,0.173490176,0.79375,0.7548437499999998,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99875599570192e-07,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0698207855918811,1000000,1.7163951255136763e-06,,seconds,43.726823806762695,43.60845112986863,megabytes,558.0,558.0,82.0,80.91943127962085,0.266162176,0.266162176,0.82421875,0.778232375592417,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.7163951255136763e-06,
1D-gen-hyperb-mixture-2c-64p,64,64,0.3135178406247869,1000000,3.3253129342139614e-05,,seconds,43.5002908706665,43.39143015816808,megabytes,558.0,558.0,82.0,81.36697247706422,0.266313728,0.266313728,0.825,0.7774440940366975,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.3253129342139614e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0172581395793593,1000000,4.487884533758913e-06,,seconds,43.55814862251282,43.46198966726661,megabytes,558.0,558.0,82.0,80.97652582159624,0.266473472,0.266473472,0.81640625,0.7767128814553992,success,sgd,0.01,1000000,1e-06,0.002,0.9,4.487884533758913e-06,
1D-gen-hyperb-mixture-2c-64p,64,64,0.2015812211380226,1000000,1.6733278607317857e-05,,seconds,43.57773900032044,43.527968337759376,megabytes,558.0,558.0,82.0,80.69339622641509,0.266514432,0.266514432,0.82109375,0.7773548054245282,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.6733278607317857e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.188634247736638,1000000,3.941234178414074e-05,,seconds,43.69426083564758,43.514770835638046,megabytes,558.0,558.0,82.0,80.63380281690141,0.266641408,0.266641408,0.825,0.7761150234741787,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.941234178414074e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.1230346181256784,1000000,2.6417328072796165e-05,,seconds,43.56129121780396,43.42698087543249,megabytes,558.0,558.0,82.0,81.25462962962963,0.266371072,0.266371072,0.81796875,0.7764214409722227,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.6417328072796165e-05,
