dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-gaussian-2c-64p,64,64,0.1338642245406279,1000000,1.7771754676391857e-05,,seconds,43.47865891456604,43.442671591416,megabytes,558.0,558.0,83.0,82.04807692307692,0.262950912,0.262950912,0.840625,0.7747708834134616,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.7771754676391857e-05,
1D-gaussian-2c-64p,64,64,0.2294208037139271,1000000,1.4608729926696864e-05,,seconds,43.62402272224426,43.44520910643041,megabytes,558.0,558.0,83.0,81.80288461538461,0.262148096,0.262148096,0.8390625,0.7763108473557693,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.4608729926696864e-05,
1D-gaussian-2c-64p,64,64,0.0376824638973906,1000000,7.557166959271821e-06,,seconds,43.68317341804504,43.66433188691735,megabytes,558.0,558.0,83.0,81.34975369458128,0.2629632,0.2629632,0.82734375,0.7739493534482761,success,sgd,0.01,1000000,1e-06,0.002,0.9,7.557166959271821e-06,
1D-gaussian-2c-64p,64,64,0.6543992018553065,1000000,4.224726611438144e-05,,seconds,43.93272233009338,43.779364632442594,megabytes,558.0,558.0,83.0,80.84848484848484,0.262774784,0.262774784,0.82578125,0.7753985164141413,success,sgd,0.01,1000000,1e-06,0.002,0.9,4.224726611438144e-05,
1D-gaussian-2c-64p,64,64,0.8577337574673437,1000000,2.994043747922628e-05,,seconds,43.68325138092041,43.6534840837121,megabytes,558.0,558.0,82.0,80.70408163265306,0.261926912,0.261926912,0.81796875,0.7779735331632656,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.994043747922628e-05,
1D-gaussian-2c-64p,64,64,0.8988728432766853,1000000,3.7151131462873936e-05,,seconds,43.760958433151245,43.73503681272268,megabytes,558.0,558.0,82.0,80.23469387755102,0.262098944,0.262098944,0.81484375,0.7806560905612245,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.7151131462873936e-05,
1D-gaussian-2c-64p,64,64,0.007445387422688,1000000,1.970967255898031e-06,,seconds,43.93212032318115,43.83974522538483,megabytes,558.0,558.0,82.0,80.61658031088083,0.262828032,0.262828032,0.82421875,0.7791815090673577,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.970967255898031e-06,
1D-gaussian-2c-64p,64,64,0.0500543895942135,1000000,6.547228113517768e-06,,seconds,43.77090525627136,43.67546568065882,megabytes,558.0,558.0,83.0,80.88832487309645,0.262848512,0.262848512,0.8140625,0.7769313134517766,success,sgd,0.01,1000000,1e-06,0.002,0.9,6.547228113517768e-06,
1D-gaussian-2c-64p,64,64,0.7532186984709988,1000000,4.229679696879192e-05,,seconds,43.5393922328949,43.50440771877766,megabytes,558.0,558.0,83.0,81.52216748768473,0.262320128,0.262320128,0.82265625,0.7784598214285716,success,sgd,0.01,1000000,1e-06,0.002,0.9,4.229679696879192e-05,
1D-gaussian-2c-64p,64,64,0.5494681897228633,1000000,2.3465771951241417e-05,,seconds,43.782222270965576,43.77056165784597,megabytes,558.0,558.0,83.0,81.25,0.262909952,0.262909952,0.8296875,0.7794084821428573,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.3465771951241417e-05,
1D-gaussian-2c-64p,64,64,0.0264740863382358,1000000,6.66232526815747e-06,,seconds,43.91988229751587,43.72876923158765,megabytes,558.0,558.0,82.0,80.71144278606965,0.263016448,0.263016448,0.83515625,0.7747823383084579,success,sgd,0.01,1000000,1e-06,0.002,0.9,6.66232526815747e-06,
1D-gaussian-2c-64p,64,64,0.4129650264997447,1000000,2.4007536939168148e-05,,seconds,43.76767563819885,43.59134677797556,megabytes,558.0,558.0,82.0,80.775,0.261398528,0.261398528,0.84609375,0.7708398437499998,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.4007536939168148e-05,
1D-gaussian-2c-64p,64,64,0.0353587011064055,1000000,6.276338888615783e-06,,seconds,43.84183406829834,43.78865029104054,megabytes,558.0,558.0,82.0,80.38659793814433,0.261132288,0.261132288,0.83125,0.775366462628866,success,sgd,0.01,1000000,1e-06,0.002,0.9,6.276338888615783e-06,
1D-gaussian-2c-64p,64,64,0.1944085666179797,1000000,2.579281823629421e-05,,seconds,43.82858777046204,43.827132530510426,megabytes,558.0,558.0,82.0,80.68020304568527,0.261369856,0.261369856,0.81640625,0.7748532677664972,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.579281823629421e-05,
1D-gaussian-2c-128p,128,128,0.0122381311814087,1000000,9.583676729432652e-06,,seconds,49.96695160865784,49.760139670223,megabytes,560.0,560.0,85.0,80.18222222222222,0.263581696,0.263581696,0.83984375,0.7749930555555558,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.583676729432652e-06,
1D-gaussian-2c-128p,128,128,0.3763926912775224,1000000,5.086555992672271e-05,,seconds,50.24753379821777,50.03987702354789,megabytes,560.0,560.0,83.0,80.35930735930737,0.263811072,0.263811072,0.8265625,0.7752739448051946,success,sgd,0.01,1000000,1e-06,0.002,0.9,5.086555992672271e-05,
1D-gaussian-2c-128p,128,128,0.0134928361260141,1000000,1.2024854668065622e-05,,seconds,49.54772233963013,49.534469712525606,megabytes,560.0,560.0,88.0,80.55607476635514,0.261619712,0.261619712,0.8234375,0.7789427570093461,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.2024854668065622e-05,
1D-gaussian-2c-128p,128,128,0.0127038245266167,1000000,1.3506688318042457e-05,,seconds,50.47272515296936,50.39481483027339,megabytes,560.0,560.0,84.0,79.66386554621849,0.26386432,0.26386432,0.81953125,0.77889968487395,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.3506688318042457e-05,
1D-gaussian-2c-128p,128,128,0.5072265747954976,1000000,5.989070811118177e-05,,seconds,50.48604679107666,50.28930630721152,megabytes,560.0,560.0,87.0,79.64135021097046,0.263766016,0.263766016,0.8203125,0.7767240242616035,success,sgd,0.01,1000000,1e-06,0.002,0.9,5.989070811118177e-05,
1D-gaussian-2c-128p,128,128,0.1021867274998485,1000000,1.8296053628700445e-05,,seconds,50.2831780910492,50.01818691007793,megabytes,560.0,560.0,86.0,80.15517241379311,0.262139904,0.262139904,0.81640625,0.7743770204741378,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.8296053628700445e-05,
1D-gaussian-2c-128p,128,128,0.0876872399013564,1000000,2.2159775077768865e-05,,seconds,50.24000811576843,50.03220179118216,megabytes,560.0,560.0,86.0,80.00873362445415,0.26212352,0.26212352,0.83359375,0.7769514192139739,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.2159775077768865e-05,
1D-gaussian-2c-128p,128,128,0.0906184228190968,1000000,2.2562375926461623e-05,,seconds,50.100480794906616,50.02228814922273,megabytes,560.0,560.0,83.0,80.38362068965517,0.262053888,0.262053888,0.82734375,0.7786604256465517,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.2562375926461623e-05,
1D-gaussian-2c-128p,128,128,0.0106131049910793,1000000,1.0357298737728264e-05,,seconds,50.68489146232605,50.50008224323392,megabytes,560.0,560.0,83.0,79.41525423728814,0.263852032,0.263852032,0.825,0.7743975105932202,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.0357298737728264e-05,
1D-gaussian-2c-128p,128,128,0.0167186929804304,1000000,1.650482865959856e-05,,seconds,50.28674578666687,50.15872267447412,megabytes,560.0,560.0,87.0,80.03862660944206,0.26392576,0.26392576,0.81796875,0.7758684281115884,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.650482865959856e-05,
1D-gaussian-2c-128p,128,128,0.1883056171592736,1000000,2.9674197598035564e-05,,seconds,50.30071544647217,50.206663792952895,megabytes,560.0,560.0,83.0,79.8969957081545,0.263061504,0.263061504,0.81875,0.7771526287553644,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.9674197598035564e-05,
1D-gaussian-2c-128p,128,128,0.0462879353437204,1000000,1.2485964147664672e-05,,seconds,49.86005187034607,49.68656902387738,megabytes,560.0,560.0,83.0,80.83928571428571,0.262086656,0.262086656,0.81875,0.7762241908482144,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.2485964147664672e-05,
1D-gaussian-2c-128p,128,128,0.0431258732913177,1000000,1.4617487499400083e-05,,seconds,49.77296280860901,49.57588391005993,megabytes,560.0,560.0,86.0,80.80269058295964,0.26210304,0.26210304,0.825,0.7717944226457406,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.4617487499400083e-05,
1D-gaussian-2c-128p,128,128,0.0317428321003576,1000000,1.705929845662372e-05,,seconds,50.007648229599,50.003648452460766,megabytes,560.0,560.0,87.0,80.17030567685589,0.262131712,0.262131712,0.81953125,0.7785889737991258,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.705929845662372e-05,
1D-gaussian-2c-128p,128,128,0.1817043828663359,1000000,3.227340344734556e-05,,seconds,50.80783653259277,50.70476101525128,megabytes,560.0,560.0,82.0,78.98333333333333,0.26392576,0.26392576,0.82734375,0.7702701822916664,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.227340344734556e-05,
1D-gaussian-2c-128p,128,128,0.1454779342204595,1000000,2.512362823958234e-05,,seconds,49.92233347892761,49.84054219163954,megabytes,560.0,560.0,87.0,80.42222222222222,0.26374144,0.26374144,0.83046875,0.7801423611111113,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.512362823958234e-05,
1D-gaussian-2c-128p,128,128,0.2048103060947996,1000000,4.10104132371857e-05,,seconds,49.71030521392822,49.51402798853815,megabytes,560.0,560.0,87.0,81.0497737556561,0.263725056,0.263725056,0.82109375,0.7776866515837099,success,sgd,0.01,1000000,1e-06,0.002,0.9,4.10104132371857e-05,
1D-gaussian-2c-128p,128,128,0.1338088900208281,1000000,2.5562960518897872e-05,,seconds,49.9386682510376,49.8289218749851,megabytes,560.0,560.0,83.0,80.69777777777777,0.263036928,0.263036928,0.81484375,0.77759375,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.5562960518897872e-05,
1D-gaussian-2c-128p,128,128,0.2293769535526271,1000000,4.13290125763844e-05,,seconds,50.24259066581726,50.06984614208341,megabytes,560.0,560.0,86.0,80.18884120171674,0.262438912,0.262438912,0.825,0.7712178111587976,success,sgd,0.01,1000000,1e-06,0.002,0.9,4.13290125763844e-05,
1D-gaussian-2c-128p,128,128,0.0376772669645253,1000000,1.4584764613902485e-05,,seconds,49.35063171386719,49.28767419606447,megabytes,560.0,560.0,85.0,81.1767441860465,0.263688192,0.263688192,0.82265625,0.7759302325581395,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.4584764613902485e-05,
1D-gaussian-2c-128p,128,128,0.654289508025512,1000000,3.785835673585569e-05,,seconds,49.93747115135193,49.809768514707685,megabytes,560.0,560.0,83.0,80.73893805309734,0.264019968,0.264019968,0.8171875,0.7768459623893803,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.785835673585569e-05,
1D-gaussian-2c-128p,128,128,0.8574466851358309,1000000,6.020335914087227e-05,,seconds,49.93022155761719,49.76031302846968,megabytes,560.0,560.0,87.0,80.88,0.264024064,0.264024064,0.83671875,0.7754270833333332,success,sgd,0.01,1000000,1e-06,0.002,0.9,6.020335914087227e-05,
1D-gaussian-2c-128p,128,128,0.8986170851386158,1000000,6.663626156393442e-05,,seconds,50.062599182128906,50.015964003279805,megabytes,560.0,560.0,83.0,80.0995670995671,0.263450624,0.263450624,0.821875,0.7783482142857142,success,sgd,0.01,1000000,1e-06,0.002,0.9,6.663626156393442e-05,
1D-gaussian-2c-128p,128,128,0.0074449507271318,1000000,1.0575713536487868e-05,,seconds,50.55687594413757,50.40587810426951,megabytes,560.0,560.0,84.0,79.65126050420169,0.262606848,0.262606848,0.82734375,0.7762309611344529,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.0575713536487868e-05,
1D-gaussian-2c-128p,128,128,0.0500455732203666,1000000,1.8446929858889715e-05,,seconds,50.03403878211975,49.888035049662,megabytes,560.0,560.0,87.0,80.5219298245614,0.262483968,0.262483968,0.82578125,0.7770799067982452,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.8446929858889715e-05,
1D-gaussian-2c-128p,128,128,0.7530046735285805,1000000,6.152159928974261e-05,,seconds,50.04188585281372,49.92278095334768,megabytes,560.0,560.0,87.0,80.33333333333333,0.262508544,0.262508544,0.82578125,0.7760213744588739,success,sgd,0.01,1000000,1e-06,0.002,0.9,6.152159928974261e-05,
1D-gaussian-2c-128p,128,128,0.5493451090406445,1000000,4.6761680894045e-05,,seconds,50.04229974746704,49.94066474959254,megabytes,560.0,560.0,83.0,80.56521739130434,0.262643712,0.262643712,0.83671875,0.7746637228260865,success,sgd,0.01,1000000,1e-06,0.002,0.9,4.6761680894045e-05,
1D-gaussian-2c-128p,128,128,0.026468352515353,1000000,1.759156485959681e-05,,seconds,50.33376407623291,50.24046784453094,megabytes,560.0,560.0,83.0,79.82352941176471,0.26261504,0.26261504,0.825,0.7778197216386551,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.759156485959681e-05,
1D-gaussian-2c-128p,128,128,0.4128222330609459,1000000,4.564700472119812e-05,,seconds,50.403345346450806,50.36047323048115,megabytes,560.0,560.0,83.0,79.63025210084034,0.26435584,0.26435584,0.8171875,0.7790736607142859,success,sgd,0.01,1000000,1e-06,0.002,0.9,4.564700472119812e-05,
1D-gaussian-2c-128p,128,128,0.0353547360393531,1000000,1.6926855309057934e-05,,seconds,49.84530329704285,49.72022044658661,megabytes,560.0,560.0,86.0,80.58823529411765,0.264036352,0.264036352,0.83046875,0.7763716063348411,success,sgd,0.01,1000000,1e-06,0.002,0.9,1.6926855309057934e-05,
1D-gaussian-2c-128p,128,128,0.1943368244540659,1000000,2.742509907413201e-05,,seconds,50.157477617263794,50.03292874619365,megabytes,560.0,560.0,83.0,80.21551724137932,0.262602752,0.262602752,0.825,0.7800747575431032,success,sgd,0.01,1000000,1e-06,0.002,0.9,2.742509907413201e-05,
1D-gaussian-2c-256p,256,256,0.0122348351799825,1000000,3.461150701794226e-05,,seconds,52.13380527496338,52.0615707077086,megabytes,560.0,560.0,86.0,84.22943722943722,0.264491008,0.264491008,0.81953125,0.776958198051948,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.461150701794226e-05,
1D-gaussian-2c-256p,256,256,0.376042039541202,1000000,9.680200663611348e-05,,seconds,51.56450891494751,51.48393896780908,megabytes,560.0,560.0,86.0,85.35222672064778,0.263036928,0.263036928,0.8359375,0.7789663461538467,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.680200663611348e-05,
1D-gaussian-2c-256p,256,256,0.013489812535676,1000000,3.4089710443160205e-05,,seconds,51.787426233291626,51.77415834739804,megabytes,560.0,560.0,86.0,84.82845188284519,0.263008256,0.263008256,0.8296875,0.7812630753138069,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.4089710443160205e-05,
1D-gaussian-2c-256p,256,256,0.0127009400791941,1000000,3.55894569276377e-05,,seconds,51.9220929145813,51.702327858656645,megabytes,560.0,560.0,86.0,85.27685950413223,0.263262208,0.263262208,0.8234375,0.7748708677685949,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.55894569276377e-05,
1D-gaussian-2c-256p,256,256,0.5068793874787124,1000000,8.779956456058867e-05,,seconds,51.82171225547791,51.70452424325049,megabytes,560.0,560.0,86.0,85.17154811715481,0.26300416,0.26300416,0.81875,0.7783538179916318,success,sgd,0.01,1000000,1e-06,0.002,0.9,8.779956456058867e-05,
1D-gaussian-2c-256p,256,256,0.1021690592079684,1000000,4.312495967714846e-05,,seconds,51.80794262886048,51.67581401206553,megabytes,560.0,560.0,86.0,85.14107883817428,0.2630656,0.2630656,0.821875,0.7756904823651453,success,sgd,0.01,1000000,1e-06,0.002,0.9,4.312495967714846e-05,
1D-gaussian-2c-256p,256,256,0.0876806959992648,1000000,4.388317400161343e-05,,seconds,52.07326316833496,52.00737898796797,megabytes,560.0,560.0,86.0,84.61471861471861,0.262914048,0.262914048,0.82578125,0.772771239177489,success,sgd,0.01,1000000,1e-06,0.002,0.9,4.388317400161343e-05,
1D-gaussian-2c-256p,256,256,0.0905934195076305,1000000,4.5479448440873705e-05,,seconds,51.76074266433716,51.741872334852815,megabytes,560.0,560.0,86.0,85.14406779661017,0.263073792,0.263073792,0.825,0.7781912076271186,success,sgd,0.01,1000000,1e-06,0.002,0.9,4.5479448440873705e-05,
1D-gaussian-2c-256p,256,256,0.0106110932905473,1000000,3.176261557716747e-05,,seconds,51.9414119720459,51.836063519120216,megabytes,560.0,560.0,86.0,85.01680672268908,0.26314752,0.26314752,0.81953125,0.77772780987395,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.176261557716747e-05,
1D-gaussian-2c-256p,256,256,0.0167103256774928,1000000,4.788171457487905e-05,,seconds,52.05951452255249,51.95669172890484,megabytes,560.0,560.0,86.0,84.57081545064378,0.263139328,0.263139328,0.81875,0.7770118025751069,success,sgd,0.01,1000000,1e-06,0.002,0.9,4.788171457487905e-05,
1D-gaussian-2c-256p,256,256,0.1881885046901459,1000000,5.848244162646063e-05,,seconds,52.05630540847778,51.88893592171371,megabytes,560.0,560.0,86.0,84.75757575757575,0.263090176,0.263090176,0.82265625,0.7768465909090908,success,sgd,0.01,1000000,1e-06,0.002,0.9,5.848244162646063e-05,
1D-gaussian-2c-256p,256,256,0.0462786109980388,1000000,3.861463283830205e-05,,seconds,51.86841821670532,51.8333404250443,megabytes,560.0,560.0,86.0,84.64957264957265,0.263196672,0.263196672,0.8171875,0.7777677617521369,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.861463283830205e-05,
1D-gaussian-2c-256p,256,256,0.0431230842072522,1000000,3.601795869833632e-05,,seconds,52.153974533081055,51.99997652880848,megabytes,560.0,560.0,86.0,84.55217391304348,0.263114752,0.263114752,0.821875,0.7751052989130436,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.601795869833632e-05,
1D-gaussian-2c-256p,256,256,0.0317330799323097,1000000,4.15839657375348e-05,,seconds,51.761948108673096,51.73682753369212,megabytes,560.0,560.0,86.0,84.92887029288703,0.263307264,0.263307264,0.8359375,0.772940638075314,success,sgd,0.01,1000000,1e-06,0.002,0.9,4.15839657375348e-05,
1D-gaussian-2c-256p,256,256,0.1815870416107743,1000000,5.458097778559298e-05,,seconds,51.97250914573669,51.94630206003785,megabytes,560.0,560.0,86.0,84.63983050847457,0.263278592,0.263278592,0.821875,0.7794921874999999,success,sgd,0.01,1000000,1e-06,0.002,0.9,5.458097778559298e-05,
1D-gaussian-2c-256p,256,256,0.1454170710890941,1000000,4.924704360522448e-05,,seconds,51.82111573219299,51.78821332380176,megabytes,560.0,560.0,86.0,84.82845188284519,0.263307264,0.263307264,0.82265625,0.7769122646443516,success,sgd,0.01,1000000,1e-06,0.002,0.9,4.924704360522448e-05,
1D-gaussian-2c-256p,256,256,0.2046676553553664,1000000,6.428884883371753e-05,,seconds,51.90440344810486,51.87913558445871,megabytes,560.0,560.0,86.0,84.88983050847457,0.26322944,0.26322944,0.81796875,0.7777012711864406,success,sgd,0.01,1000000,1e-06,0.002,0.9,6.428884883371753e-05,
1D-gaussian-2c-256p,256,256,0.1336701726202914,1000000,6.194316804835995e-05,,seconds,52.14599013328552,52.03463603742421,megabytes,560.0,560.0,86.0,84.34199134199135,0.263184384,0.263184384,0.81953125,0.7778713474025976,success,sgd,0.01,1000000,1e-06,0.002,0.9,6.194316804835995e-05,
1D-gaussian-2c-256p,256,256,0.2292333732829359,1000000,6.579624257450662e-05,,seconds,52.04274201393128,51.87169258110225,megabytes,560.0,560.0,86.0,84.71966527196653,0.263532544,0.263532544,0.821875,0.7763565638075316,success,sgd,0.01,1000000,1e-06,0.002,0.9,6.579624257450662e-05,
1D-gaussian-2c-256p,256,256,0.0376712506538363,1000000,3.697152549665483e-05,,seconds,51.91459798812866,51.74545558169484,megabytes,560.0,560.0,86.0,84.88524590163935,0.263602176,0.263602176,0.82734375,0.7771580430327868,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.697152549665483e-05,
1D-gaussian-2c-256p,256,256,0.6539807629648096,1000000,7.05464606106881e-05,,seconds,52.0964195728302,51.96859859675169,megabytes,560.0,560.0,86.0,84.52282157676349,0.263491584,0.263491584,0.81640625,0.7780698910788384,success,sgd,0.01,1000000,1e-06,0.002,0.9,7.05464606106881e-05,
1D-gaussian-2c-256p,256,256,0.8567255866608606,1000000,9.933517453531378e-05,,seconds,52.137168169021606,51.98227111808956,megabytes,560.0,560.0,86.0,84.5439330543933,0.263499776,0.263499776,0.81640625,0.7731858002092048,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.933517453531378e-05,
1D-gaussian-2c-256p,256,256,0.8980527973757385,1000000,0.0001078028923845,,seconds,51.99676299095154,51.855825919657946,megabytes,560.0,560.0,86.0,84.87551867219916,0.264441856,0.264441856,0.834375,0.7758622925311196,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001078028923845,
1D-gaussian-2c-256p,256,256,0.0074437917204964,1000000,3.255764711060957e-05,,seconds,52.16099810600281,52.00642637349665,megabytes,560.0,560.0,86.0,84.35593220338983,0.263499776,0.263499776,0.8265625,0.7742055084745761,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.255764711060957e-05,
1D-gaussian-2c-256p,256,256,0.0500417649638004,1000000,3.4674534826529974e-05,,seconds,51.579081773757935,51.45953463762999,megabytes,560.0,560.0,86.0,85.42292490118577,0.263852032,0.263852032,0.825,0.7781836709486167,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.4674534826529974e-05,
1D-gaussian-2c-256p,256,256,0.7524967954607946,1000000,8.543626693762753e-05,,seconds,51.98831796646118,51.91218324191868,megabytes,560.0,560.0,86.0,84.62820512820512,0.26359808,0.26359808,0.82265625,0.7789630074786321,success,sgd,0.01,1000000,1e-06,0.002,0.9,8.543626693762753e-05,
1D-gaussian-2c-256p,256,256,0.5489985010641064,1000000,8.055695003895635e-05,,seconds,52.046435832977295,51.90166502259672,megabytes,560.0,560.0,86.0,84.44303797468355,0.265478144,0.265478144,0.81640625,0.7767701740506326,success,sgd,0.01,1000000,1e-06,0.002,0.9,8.055695003895635e-05,
1D-gaussian-2c-256p,256,256,0.0264635919602659,1000000,3.629698243416423e-05,,seconds,52.00218844413757,51.84271995536983,megabytes,560.0,560.0,86.0,84.7542372881356,0.263798784,0.263798784,0.8171875,0.7768505031779653,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.629698243416423e-05,
1D-gaussian-2c-256p,256,256,0.4124844722564557,1000000,7.591529639072417e-05,,seconds,52.075682401657104,51.95861284993589,megabytes,560.0,560.0,86.0,84.68103448275862,0.265314304,0.265314304,0.82109375,0.7781115301724144,success,sgd,0.01,1000000,1e-06,0.002,0.9,7.591529639072417e-05,
1D-gaussian-2c-256p,256,256,0.0353509323471118,1000000,3.800072342998697e-05,,seconds,52.01675033569336,51.83665100112557,megabytes,560.0,560.0,86.0,84.6125,0.26384384,0.26384384,0.81796875,0.7772688802083333,success,sgd,0.01,1000000,1e-06,0.002,0.9,3.800072342998697e-05,
1D-gaussian-2c-256p,256,256,0.1941725236294671,1000000,5.6702056116223295e-05,,seconds,52.20845937728882,52.06682343967259,megabytes,562.0,562.0,86.0,83.98268398268398,0.263708672,0.263708672,0.84453125,0.7775771103896103,success,sgd,0.01,1000000,1e-06,0.002,0.9,5.6702056116223295e-05,
1D-gaussian-2c-512p,512,512,0.0122264327247331,1000000,0.0001263670132118,,seconds,68.36355662345886,68.30331037193537,megabytes,568.0,568.0,87.0,86.14469453376206,0.26601472,0.26601472,0.82109375,0.7785219051446945,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001263670132118,
1D-gaussian-2c-512p,512,512,0.3754205418961817,1000000,0.0001905553675211,,seconds,68.29227900505066,68.13619271479547,megabytes,568.0,568.0,88.0,86.80696202531645,0.264392704,0.264392704,0.8203125,0.7761694026898727,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001905553675211,
1D-gaussian-2c-512p,512,512,0.0134790193856697,1000000,0.0001221564767449,,seconds,68.29427599906921,68.2685873452574,megabytes,568.0,568.0,87.0,86.27301587301588,0.26437632,0.26437632,0.82578125,0.7770163690476194,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001221564767449,
1D-gaussian-2c-512p,512,512,0.0126940609255534,1000000,0.0001569904386054,,seconds,68.30481386184692,68.25198169983923,megabytes,568.0,568.0,88.0,86.875,0.264421376,0.264421376,0.828125,0.7799804687499994,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001569904386054,
1D-gaussian-2c-512p,512,512,0.5061105408461194,1000000,0.0001777901217809,,seconds,68.31512498855591,68.21493457630277,megabytes,568.0,568.0,87.0,86.15654952076677,0.264445952,0.264445952,0.82109375,0.777798023162939,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001777901217809,
1D-gaussian-2c-512p,512,512,0.1021337150200435,1000000,0.0001116380463551,,seconds,68.2829999923706,68.16143573075533,megabytes,568.0,568.0,88.0,86.9873417721519,0.264491008,0.264491008,0.83203125,0.7800064280063294,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001116380463551,
1D-gaussian-2c-512p,512,512,0.0876027531462466,1000000,0.0001225495619855,,seconds,68.66375470161438,68.47752727940679,megabytes,568.0,568.0,87.0,86.08278145695364,0.264486912,0.264486912,0.8203125,0.7758873137417214,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001225495619855,
1D-gaussian-2c-512p,512,512,0.0905052649070085,1000000,0.0001247886409342,,seconds,68.23813390731812,68.08921232447028,megabytes,568.0,568.0,88.0,86.99056603773585,0.264515584,0.264515584,0.83046875,0.7784566627358495,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001247886409342,
1D-gaussian-2c-512p,512,512,0.010603725430559,1000000,0.0001196365121628,,seconds,68.40061712265015,68.3848383333534,megabytes,568.0,568.0,87.0,86.2156862745098,0.26447872,0.26447872,0.8234375,0.7797028186274507,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001196365121628,
1D-gaussian-2c-512p,512,512,0.0166840111176461,1000000,0.0001539118859113,,seconds,68.32742428779602,68.22637945972383,megabytes,568.0,568.0,88.0,86.9775641025641,0.264585216,0.264585216,0.83046875,0.7767377804487187,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001539118859113,
1D-gaussian-2c-512p,512,512,0.1880975060916312,1000000,0.0001362739156586,,seconds,68.68912363052368,68.49824886396527,megabytes,568.0,568.0,87.0,86.06557377049181,0.264630272,0.264630272,0.81484375,0.7769774590163931,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001362739156586,
1D-gaussian-2c-512p,512,512,0.0462568970905709,1000000,0.0001144122019033,,seconds,67.99815797805786,67.99472029134631,megabytes,568.0,568.0,88.0,87.16099071207431,0.264658944,0.264658944,0.83125,0.7762891834365321,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001144122019033,
1D-gaussian-2c-512p,512,512,0.0431096118959393,1000000,0.0001318540734833,,seconds,68.39763188362122,68.39394057914615,megabytes,568.0,568.0,87.0,86.00647249190939,0.26464256,0.26464256,0.82578125,0.7789416464401292,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001318540734833,
1D-gaussian-2c-512p,512,512,0.0316952840709427,1000000,0.0001187826193435,,seconds,68.21432042121887,68.17579616233706,megabytes,568.0,568.0,88.0,86.85759493670886,0.26466304,0.26466304,0.83046875,0.7797097507911391,success,sgd,0.01,1000000,1e-06,0.002,0.9,0.0001187826193435,
