dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-exp-vs-gaussian-1024p,1024,1024,0.8679187957344718,1000000,0.0002470389701669,,seconds,91.61983466148376,91.57541912049057,megabytes,584.0,584.0,91.0,89.64883720930233,0.289284096,0.289284096,0.81953125,0.7794349563953497,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0002470389701669,
1D-exp-vs-gaussian-1024p,1024,1024,0.6255201392058338,1000000,0.0001971090849239,,seconds,92.28227090835573,92.14713990315796,megabytes,584.0,584.0,91.0,89.59132420091325,0.289271808,0.289271808,0.81875,0.778383632990867,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0001971090849239,
1D-exp-vs-gaussian-1024p,1024,1024,0.7361193433222697,1000000,0.0002249299031688,,seconds,89.00916767120361,88.9319695532322,megabytes,584.0,584.0,94.0,91.99289099526068,0.289394688,0.289394688,0.846875,0.7775103672985786,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0002249299031688,
1D-exp-vs-gaussian-1024p,1024,1024,0.1638365891939767,1000000,0.0002204568568777,,seconds,91.93591928482056,91.91613812372088,megabytes,584.0,584.0,92.0,89.39407744874715,0.289345536,0.289345536,0.81953125,0.7794081007972663,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0002204568568777,
1D-exp-vs-gaussian-1024p,1024,1024,0.0076843715933973,1000000,0.0001063216093205,,seconds,88.37196946144104,88.21086325496435,megabytes,584.0,584.0,94.0,92.8578313253012,0.289439744,0.289439744,0.821875,0.7789683734939754,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0001063216093205,
1D-exp-vs-gaussian-1024p,1024,1024,0.0686044577563454,1000000,0.0001184390542059,,seconds,92.29680514335632,92.13760843127966,megabytes,584.0,584.0,90.0,89.04395604395604,0.289435648,0.289435648,0.8203125,0.7781559065934062,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0001184390542059,
1D-exp-vs-gaussian-1024p,1024,1024,0.6418576852878121,1000000,0.0003167267120448,,seconds,88.04617428779602,87.87266873940825,megabytes,584.0,584.0,94.0,93.16359447004608,0.289624064,0.289624064,0.81875,0.7765715005760367,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0003167267120448,
1D-exp-vs-gaussian-1024p,1024,1024,0.0135921265738659,1000000,0.0001168125659011,,seconds,87.96696305274963,87.88829033821821,megabytes,584.0,584.0,94.0,92.94272076372314,0.289488896,0.289488896,0.81953125,0.7783841736276855,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0001168125659011,
1D-exp-vs-gaussian-1024p,1024,1024,0.1259701888051586,1000000,0.0001720261064633,,seconds,91.59217476844788,91.44801744818687,megabytes,584.0,584.0,92.0,89.57603686635944,0.289509376,0.289509376,0.8265625,0.7775291618663593,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0001720261064633,
1D-exp-vs-gaussian-1024p,1024,1024,0.0087575224606476,1000000,0.000109106711612,,seconds,91.58021378517152,91.50589253380896,megabytes,584.0,584.0,92.0,89.4862385321101,0.289492992,0.289492992,0.821875,0.7781124569954121,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.000109106711612,
1D-exp-vs-gaussian-1024p,1024,1024,0.0091222382911928,1000000,0.0001462868942677,,seconds,91.50437808036804,91.40215875580908,megabytes,584.0,584.0,92.0,89.78738317757009,0.289570816,0.289570816,0.81953125,0.7790541033878515,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0001462868942677,
1D-exp-vs-gaussian-2048p,2048,2048,0.0484792524814715,1000000,0.0003305564154193,,seconds,188.36623620986936,188.23617094755173,megabytes,680.0,680.0,95.0,94.897465437788,0.289521664,0.289521664,0.8234375,0.7787820420506918,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0003305564154193,
1D-exp-vs-gaussian-2048p,2048,2048,0.0501850656629232,1000000,0.000379131429137,,seconds,187.68737936019895,187.68402561172843,megabytes,680.0,680.0,96.0,95.0379746835443,0.289570816,0.289570816,0.815625,0.7784126869965486,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.000379131429137,
1D-exp-vs-gaussian-2048p,2048,2048,0.5533511456001001,1000000,0.0008816442372082,,seconds,189.6280961036682,189.50162962451577,megabytes,680.0,680.0,95.0,94.89576174112256,0.289611776,0.289611776,0.81875,0.7783424613402053,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0008816442372082,
1D-exp-vs-gaussian-2048p,2048,2048,0.1821636500093731,1000000,0.0003741121612081,,seconds,190.5712547302246,190.45381463691592,megabytes,680.0,680.0,95.0,94.87657142857142,0.289640448,0.289640448,0.840625,0.7783294642857144,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0003741121612081,
1D-exp-vs-gaussian-2048p,2048,2048,0.4764812278105403,1000000,0.0004953119685346,,seconds,188.86035084724423,188.70416980981827,megabytes,680.0,680.0,95.0,94.90057803468208,0.289693696,0.289693696,0.84296875,0.7780644869942194,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0004953119685346,
1D-exp-vs-gaussian-2048p,2048,2048,0.3434574380451155,1000000,0.0004911083278627,,seconds,190.18227458000183,190.01743537932637,megabytes,680.0,680.0,95.0,94.8738425925926,0.289746944,0.289746944,0.8375,0.7780210141782403,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0004911083278627,
1D-exp-vs-gaussian-2048p,2048,2048,0.3761499119953395,1000000,0.0005982927054695,,seconds,189.3197178840637,189.12994369864464,megabytes,680.0,680.0,95.0,94.895227008149,0.289804288,0.289804288,0.81640625,0.7787616414435391,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0005982927054695,
1D-exp-vs-gaussian-2048p,2048,2048,0.0172984289026549,1000000,0.0003869825582029,,seconds,190.33349752426147,190.1534086540341,megabytes,680.0,680.0,95.0,94.84174311926606,0.28985344,0.28985344,0.8203125,0.7790415352637617,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0003869825582029,
1D-exp-vs-gaussian-2048p,2048,2048,0.8654541198754753,1000000,0.0006252635122422,,seconds,189.23423051834104,189.1035488322377,megabytes,680.0,680.0,95.0,94.88657407407408,0.2896896,0.2896896,0.81875,0.7777551721643512,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0006252635122422,
1D-exp-vs-gaussian-2048p,2048,2048,0.0495184174567599,1000000,0.0003692124547838,,seconds,190.28533172607425,190.1830157637596,megabytes,680.0,680.0,95.0,94.875,0.289714176,0.289714176,0.81953125,0.7787637973050466,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0003692124547838,
1D-exp-vs-gaussian-2048p,2048,2048,0.0806487930327514,1000000,0.0003520506891667,,seconds,189.6008470058441,189.45263356342912,megabytes,680.0,680.0,95.0,94.84106728538283,0.289746944,0.289746944,0.82421875,0.7770854480858469,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0003520506891667,
1D-exp-vs-gaussian-2048p,2048,2048,0.2144600424444644,1000000,0.0004246006206653,,seconds,190.08907079696652,190.0310839563608,megabytes,680.0,680.0,95.0,94.84792626728112,0.289697792,0.289697792,0.82109375,0.7785210253456224,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0004246006206653,
1D-exp-vs-gaussian-2048p,2048,2048,0.0023196559955049,1000000,0.0004175153232103,,seconds,190.0423390865326,189.8660978525877,megabytes,680.0,680.0,95.0,94.92165898617512,0.28985344,0.28985344,0.825,0.778883748559908,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0004175153232103,
1D-exp-vs-gaussian-2048p,2048,2048,0.2297153353465558,1000000,0.0005955773053918,,seconds,190.2440574169159,190.185258731246,megabytes,680.0,680.0,95.0,94.90753424657534,0.289746944,0.289746944,0.821875,0.7796607448630148,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0005955773053918,
1D-exp-vs-gaussian-2048p,2048,2048,0.0279670072296243,1000000,0.000313932488482,,seconds,189.16685509681705,189.10710215941072,megabytes,680.0,680.0,95.0,94.88901734104046,0.289779712,0.289779712,0.84375,0.778488981213873,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.000313932488482,
1D-exp-vs-gaussian-2048p,2048,2048,0.4331714075098205,1000000,0.0004466314111697,,seconds,190.0934672355652,189.9921647161245,megabytes,680.0,680.0,95.0,94.91724137931034,0.289828864,0.289828864,0.821875,0.7798168103448276,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0004466314111697,
1D-exp-vs-gaussian-2048p,2048,2048,0.2482523713441977,1000000,0.0003533179915629,,seconds,189.30131888389587,189.1432860903442,megabytes,680.0,680.0,95.0,94.85616438356163,0.289882112,0.289882112,0.821875,0.7791069135273967,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0003533179915629,
1D-exp-vs-gaussian-2048p,2048,2048,0.0444902023751163,1000000,0.0005176264950169,,seconds,190.62844228744507,190.4622993245721,megabytes,680.0,680.0,95.0,94.92461197339246,0.290025472,0.290025472,0.82265625,0.77827830515521,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0005176264950169,
1D-exp-vs-gaussian-2048p,2048,2048,0.7435565317266944,1000000,0.0005552074237975,,seconds,188.90277910232544,188.7468060366809,megabytes,680.0,680.0,95.0,94.93728222996516,0.289906688,0.289906688,0.81640625,0.7776577018002334,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0005552074237975,
1D-exp-vs-gaussian-2048p,2048,2048,0.5831062330223746,1000000,0.0005691200997438,,seconds,189.84000325202945,189.70308361575007,megabytes,680.0,680.0,95.0,94.88850574712644,0.28993536,0.28993536,0.821875,0.7793058548850575,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0005691200997438,
1D-exp-vs-gaussian-2048p,2048,2048,0.8657743638382351,1000000,0.0005373919882567,,seconds,188.62705731391907,188.50483724102375,megabytes,680.0,680.0,95.0,94.87251461988303,0.289980416,0.289980416,0.815625,0.7780710891812855,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0005373919882567,
1D-exp-vs-gaussian-2048p,2048,2048,0.6260416693760524,1000000,0.000454020188301,,seconds,189.57044625282288,189.4678354486823,megabytes,680.0,680.0,95.0,94.86527293844368,0.290009088,0.290009088,0.8265625,0.7796394091173048,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.000454020188301,
1D-exp-vs-gaussian-2048p,2048,2048,0.7351068514245196,1000000,0.0004964736520643,,seconds,188.63036274909973,188.5766788944602,megabytes,680.0,680.0,95.0,94.88785046728972,0.290045952,0.290045952,0.8484375,0.7786461375584105,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0004964736520643,
1D-exp-vs-gaussian-2048p,2048,2048,0.160936855949052,1000000,0.0005912723006885,,seconds,190.1367893218994,190.14254096522927,megabytes,680.0,680.0,95.0,94.88078703703704,0.290082816,0.290082816,0.821875,0.7796260127314816,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0005912723006885,
1D-exp-vs-gaussian-2048p,2048,2048,0.0077184813994992,1000000,0.0003439724440498,,seconds,188.90051698684687,188.8336704224348,megabytes,680.0,680.0,95.0,94.92494226327943,0.297578496,0.297578496,0.83828125,0.7784163900115469,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0003439724440498,
1D-exp-vs-gaussian-2048p,2048,2048,0.0688180764271458,1000000,0.0003467151974277,,seconds,190.16220879554749,190.04174720868468,megabytes,680.0,680.0,95.0,94.88127853881278,0.290848768,0.290848768,0.82890625,0.7787706906392695,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0003467151974277,
1D-exp-vs-gaussian-2048p,2048,2048,0.6384772962083725,1000000,0.0006668443583883,,seconds,189.31622457504272,189.1846749745309,megabytes,680.0,680.0,95.0,94.91224018475752,0.290852864,0.290852864,0.8171875,0.7789405311778287,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0006668443583883,
1D-exp-vs-gaussian-2048p,2048,2048,0.0136591381378921,1000000,0.0003908991645406,,seconds,190.1051185131073,190.0922948345542,megabytes,680.0,680.0,95.0,94.8607305936073,0.290865152,0.290865152,0.8390625,0.7773669377853885,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0003908991645406,
1D-exp-vs-gaussian-2048p,2048,2048,0.1245346847058953,1000000,0.0004746474700936,,seconds,189.5943665504456,189.44172953814268,megabytes,680.0,680.0,95.0,94.91044776119404,0.290832384,0.290832384,0.840625,0.7788416690585537,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0004746474700936,
1D-exp-vs-gaussian-2048p,2048,2048,0.0088411373635109,1000000,0.0003587003284726,,seconds,190.03913402557373,190.0362798124552,megabytes,680.0,680.0,95.0,94.94137931034484,0.29085696,0.29085696,0.83515625,0.779234913793103,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0003587003284726,
1D-exp-vs-gaussian-2048p,2048,2048,0.0087545650161033,1000000,0.0004116629017505,,seconds,189.83760738372803,189.6930902116001,megabytes,680.0,680.0,95.0,94.93012600229096,0.2957312,0.2957312,0.83359375,0.7778976947308136,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0004116629017505,
1D-exp-vs-cauchy-32p,32,32,0.1661162107335697,197816,9.999985350428508e-07,,seconds,7.925955295562744,7.834670517593622,megabytes,550.0,550.0,80.0,78.05405405405405,0.225230848,0.225230848,0.81953125,0.7702491554054055,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999985350428508e-07,
1D-exp-vs-cauchy-32p,32,32,0.2845837501841619,176979,9.999985035886326e-07,,seconds,7.170638084411621,7.073111619800329,megabytes,550.0,550.0,80.0,76.23529411764706,0.224845824,0.224845824,0.8046875,0.7657398897058825,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999985035886326e-07,
1D-exp-vs-cauchy-32p,32,32,0.6878176559889249,192937,9.999988270557223e-07,,seconds,7.809126138687134,7.678086444735527,megabytes,550.0,550.0,80.0,77.0,0.225226752,0.225226752,0.81640625,0.7660684121621623,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999988270557223e-07,
1D-exp-vs-cauchy-32p,32,32,0.6541648767096829,233149,9.99996640826906e-07,,seconds,9.546925783157349,9.539568342268469,megabytes,550.0,550.0,82.0,75.88888888888889,0.290209792,0.290209792,0.81640625,0.7766145833333333,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99996640826906e-07,
1D-exp-vs-cauchy-32p,32,32,0.1859183420932192,193025,9.999986597359334e-07,,seconds,8.197763681411743,8.056139539927244,megabytes,550.0,550.0,82.0,74.94871794871794,0.29005824,0.29005824,0.81171875,0.7644831730769232,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999986597359334e-07,
1D-exp-vs-cauchy-32p,32,32,0.2652086686498698,178663,9.999998968177766e-07,,seconds,7.278629779815674,7.136535853147507,megabytes,550.0,550.0,80.0,77.73529411764706,0.225243136,0.225243136,0.80859375,0.7579733455882355,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999998968177766e-07,
1D-exp-vs-cauchy-32p,32,32,0.3850186620417349,174708,9.999988959225735e-07,,seconds,7.174954414367676,7.140870947390795,megabytes,550.0,550.0,79.0,76.02941176470588,0.224882688,0.224882688,0.8109375,0.7740808823529414,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999988959225735e-07,
1D-exp-vs-cauchy-32p,32,32,0.3956011882087629,173971,9.99999473009083e-07,,seconds,7.158915519714356,7.028434406965971,megabytes,550.0,550.0,79.0,77.18181818181819,0.225189888,0.225189888,0.81484375,0.7648674242424244,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99999473009083e-07,
1D-exp-vs-cauchy-32p,32,32,0.4531736864396367,178005,9.999974636173148e-07,,seconds,7.270858287811279,7.210459094494581,megabytes,550.0,550.0,79.0,75.55882352941177,0.225288192,0.225288192,0.81796875,0.772173713235294,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999974636173148e-07,
1D-exp-vs-cauchy-32p,32,32,0.451398218407182,176768,9.999970126378314e-07,,seconds,7.544671058654785,7.39886499196291,megabytes,550.0,550.0,78.0,73.64864864864865,0.225325056,0.225325056,0.809375,0.763576858108108,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999970126378314e-07,
1D-exp-vs-cauchy-32p,32,32,0.1808046799455033,189328,9.999991462564346e-07,,seconds,7.956908464431763,7.766636200249195,megabytes,550.0,550.0,78.0,74.89189189189189,0.224940032,0.224940032,0.8171875,0.7658994932432431,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999991462564346e-07,
1D-exp-vs-cauchy-32p,32,32,0.3165554619848127,175903,9.99998961906098e-07,,seconds,7.342180252075195,7.146383635699749,megabytes,550.0,550.0,79.0,75.97297297297297,0.225349632,0.225349632,0.809375,0.7648437499999999,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99998961906098e-07,
1D-exp-vs-cauchy-32p,32,32,0.724570917953794,1000000,0.0442131376275334,,seconds,40.581435441970825,40.430414620786905,megabytes,550.0,550.0,80.0,77.67368421052632,0.292323328,0.292323328,0.8203125,0.7757935855263157,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0442131376275334,
1D-exp-vs-cauchy-32p,32,32,0.4974780295890933,178652,9.999951036765363e-07,,seconds,7.624078035354614,7.464523304253817,megabytes,550.0,550.0,80.0,73.38461538461539,0.290045952,0.290045952,0.81015625,0.7614583333333335,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999951036765363e-07,
1D-exp-vs-cauchy-32p,32,32,0.1266081040247545,208066,9.999981563892977e-07,,seconds,8.793367624282837,8.672817658632994,megabytes,550.0,550.0,80.0,74.34146341463415,0.290148352,0.290148352,0.84921875,0.7643864329268292,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999981563892977e-07,
1D-exp-vs-cauchy-32p,32,32,0.1061163320559573,214890,9.999990361570506e-07,,seconds,9.019487857818604,8.862943649291992,megabytes,550.0,550.0,83.0,75.11904761904762,0.290123776,0.290123776,0.8125,0.7617001488095239,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999990361570506e-07,
1D-exp-vs-cauchy-32p,32,32,0.1051326275366999,233403,9.999979454255771e-07,,seconds,10.031070947647097,9.896837554872036,megabytes,550.0,550.0,78.0,73.57142857142857,0.290226176,0.290226176,0.81484375,0.7643654336734694,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999979454255771e-07,
1D-exp-vs-cauchy-32p,32,32,0.6542585351201402,184761,9.999987476370778e-07,,seconds,7.996225118637085,7.895014438778162,megabytes,550.0,550.0,79.0,72.7560975609756,0.289857536,0.289857536,0.81171875,0.7693788109756098,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999987476370778e-07,
1D-exp-vs-cauchy-32p,32,32,0.1866178419458527,190406,9.999942766106315e-07,,seconds,8.125903844833374,7.886408690363169,megabytes,550.0,550.0,78.0,74.02702702702703,0.225275904,0.225275904,0.81015625,0.761402027027027,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999942766106315e-07,
1D-exp-vs-cauchy-32p,32,32,0.0038397467644706,1000000,0.6861786552902632,,seconds,41.75341749191284,41.687161706388,megabytes,550.0,550.0,79.0,76.46192893401015,0.292360192,0.292360192,0.821875,0.7772009835025383,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.6861786552902632,
1D-exp-vs-cauchy-32p,32,32,0.1571276964983989,194566,9.999996108908883e-07,,seconds,7.989434719085693,7.821141365915537,megabytes,550.0,550.0,79.0,75.97368421052632,0.290193408,0.290193408,0.80390625,0.7575246710526317,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999996108908883e-07,
1D-exp-vs-cauchy-32p,32,32,0.1069496190681176,219214,9.999951597135233e-07,,seconds,9.336530447006226,9.29736678674817,megabytes,550.0,550.0,80.0,73.52173913043478,0.290127872,0.290127872,0.8140625,0.7757302989130433,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999951597135233e-07,
1D-exp-vs-cauchy-32p,32,32,0.1124831634605237,220122,9.999953572328453e-07,,seconds,9.502274751663208,9.403166070580482,megabytes,550.0,550.0,75.0,73.66666666666667,0.290226176,0.290226176,0.8234375,0.7717830882352941,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999953572328453e-07,
1D-exp-vs-cauchy-32p,32,32,0.2068715511525161,195937,9.99997694964338e-07,,seconds,7.984908103942871,7.962079368531704,megabytes,550.0,550.0,81.0,75.72972972972973,0.225316864,0.225316864,0.81953125,0.7807643581081081,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99997694964338e-07,
1D-exp-vs-cauchy-32p,32,32,0.1959511717050631,185691,9.999996558259876e-07,,seconds,7.614041328430176,7.592106096446514,megabytes,550.0,550.0,79.0,75.72222222222223,0.225234944,0.225234944,0.79765625,0.7771050347222224,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999996558259876e-07,
1D-exp-vs-cauchy-32p,32,32,0.1369335976606899,198159,9.99999094457544e-07,,seconds,8.191832780838013,8.120899770408869,megabytes,550.0,550.0,79.0,75.69047619047619,0.289910784,0.289910784,0.80546875,0.7699776785714286,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99999094457544e-07,
1D-exp-vs-cauchy-32p,32,32,0.0833486616931799,422090,9.999984046955056e-07,,seconds,17.67416763305664,17.56959607079625,megabytes,550.0,550.0,78.0,75.89285714285714,0.291418112,0.291418112,0.8140625,0.7733258928571429,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999984046955056e-07,
1D-exp-vs-cauchy-32p,32,32,0.5068046772986113,181190,9.999982672781825e-07,,seconds,7.726536273956299,7.455130618065596,megabytes,550.0,550.0,79.0,73.55555555555556,0.225726464,0.225726464,0.81640625,0.7526692708333332,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999982672781825e-07,
1D-exp-vs-cauchy-32p,32,32,0.5878203768985102,182997,9.999964579956888e-07,,seconds,7.7572197914123535,7.588983904570341,megabytes,550.0,550.0,78.0,75.91666666666667,0.225394688,0.225394688,0.803125,0.7648437499999999,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999964579956888e-07,
1D-exp-vs-cauchy-32p,32,32,0.3201994276031719,176211,9.99996586694289e-07,,seconds,7.352859497070312,7.197781823575497,megabytes,550.0,550.0,79.0,75.0,0.225087488,0.225087488,0.8203125,0.7640165441176472,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99996586694289e-07,
1D-exp-vs-cauchy-32p,32,32,0.2295916351737197,1000000,0.6379374250163827,,seconds,41.43670630455017,41.29547094926238,megabytes,550.0,550.0,83.0,76.984375,0.292560896,0.292560896,0.815625,0.7768269856770829,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.6379374250163827,
1D-exp-vs-cauchy-64p,64,64,0.1489871996642471,318349,9.999962593465206e-07,,seconds,14.331589937210085,14.218680199235678,megabytes,550.0,550.0,82.0,79.11940298507463,0.291475456,0.291475456,0.81171875,0.7713386194029852,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999962593465206e-07,
1D-exp-vs-cauchy-64p,64,64,0.2819957933577279,270562,9.999959999279044e-07,,seconds,12.146528720855711,12.111657075583937,megabytes,550.0,550.0,80.0,79.0909090909091,0.290451456,0.290451456,0.81640625,0.7756249999999999,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999959999279044e-07,
1D-exp-vs-cauchy-64p,64,64,0.6359936802250294,294758,9.999984145441724e-07,,seconds,13.276594400405884,13.159685641527176,megabytes,550.0,550.0,81.0,78.62295081967213,0.290545664,0.290545664,0.815625,0.7690061475409833,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999984145441724e-07,
1D-exp-vs-cauchy-64p,64,64,0.7001489527542963,378396,9.999962589555304e-07,,seconds,17.06270980834961,16.912251390516758,megabytes,550.0,550.0,82.0,79.48717948717949,0.291581952,0.291581952,0.82109375,0.7732371794871796,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999962589555304e-07,
1D-exp-vs-cauchy-64p,64,64,0.1624000603999269,306044,9.9999747740584e-07,,seconds,13.664663553237917,13.614290468394756,megabytes,550.0,550.0,82.0,79.86363636363636,0.290607104,0.290607104,0.815625,0.7768821022727272,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.9999747740584e-07,
1D-exp-vs-cauchy-64p,64,64,0.2913323741302993,273821,9.99999754711276e-07,,seconds,12.22202467918396,12.217116747051476,megabytes,550.0,550.0,82.0,79.05084745762711,0.291520512,0.291520512,0.815625,0.7810778601694917,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99999754711276e-07,
1D-exp-vs-cauchy-64p,64,64,0.4185024060447448,261732,9.999997549405618e-07,,seconds,11.798075675964355,11.68909516185522,megabytes,550.0,550.0,81.0,79.05263157894737,0.290582528,0.290582528,0.8140625,0.7736979166666665,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999997549405618e-07,
1D-exp-vs-cauchy-64p,64,64,0.4291517091037702,257076,9.999997710634066e-07,,seconds,11.57131838798523,11.456733852624891,megabytes,550.0,550.0,81.0,79.08928571428571,0.290603008,0.290603008,0.81484375,0.7695172991071431,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999997710634066e-07,
1D-exp-vs-cauchy-64p,64,64,0.4146193308822852,256344,9.999976659530582e-07,,seconds,11.598551750183104,11.423746202141048,megabytes,550.0,550.0,81.0,78.3157894736842,0.290783232,0.290783232,0.8171875,0.7634320175438598,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999976659530582e-07,
1D-exp-vs-cauchy-64p,64,64,0.4490681875909824,257637,9.99996646418846e-07,,seconds,11.578046798706056,11.561924058943989,megabytes,550.0,550.0,81.0,77.75925925925925,0.29063168,0.29063168,0.803125,0.7761284722222224,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99996646418846e-07,
1D-exp-vs-cauchy-64p,64,64,0.1782306162357107,304148,9.99998904732266e-07,,seconds,13.77854061126709,13.60574984177947,megabytes,550.0,550.0,81.0,78.49230769230769,0.291852288,0.291852288,0.8171875,0.7707211538461538,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99998904732266e-07,
1D-exp-vs-cauchy-64p,64,64,0.3143549573771464,263581,9.999957933420171e-07,,seconds,11.968403816223145,11.821481332182884,megabytes,550.0,550.0,80.0,78.49090909090908,0.290750464,0.290750464,0.8171875,0.7666193181818182,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999957933420171e-07,
1D-exp-vs-cauchy-64p,64,64,0.7329307255490486,1000000,1.8984643714009125e-05,,seconds,44.92284512519837,44.75325021147728,megabytes,550.0,550.0,81.0,79.79904306220095,0.293023744,0.293023744,0.8203125,0.7752317583732061,success,sgd,0.001,1000000,1e-06,0.002,0.9,1.8984643714009125e-05,
1D-exp-vs-cauchy-64p,64,64,0.5367886317281164,266210,9.999970140258946e-07,,seconds,12.001935482025146,11.960379388183355,megabytes,550.0,550.0,80.0,78.49090909090908,0.290820096,0.290820096,0.809375,0.7759659090909089,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999970140258946e-07,
1D-exp-vs-cauchy-64p,64,64,0.123772034902648,345887,9.999974728364426e-07,,seconds,15.558734893798828,15.433169033378364,megabytes,550.0,550.0,81.0,79.10666666666667,0.291885056,0.291885056,0.81328125,0.7705729166666665,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999974728364426e-07,
1D-exp-vs-cauchy-64p,64,64,0.1031844102682963,364290,9.999974874560898e-07,,seconds,16.232781171798706,16.16521405801177,megabytes,550.0,550.0,81.0,79.7560975609756,0.291872768,0.291872768,0.82890625,0.775609756097561,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999974874560898e-07,
