dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-cauchy-32p,32,32,0.4873350020624295,98868,9.999418290648183e-07,,seconds,3.792500495910645,3.780316043645144,megabytes,550.0,550.0,82.0,73.2,0.174874624,0.174874624,0.80078125,0.7770833333333335,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999418290648183e-07,
1D-cauchy-32p,32,32,0.1893344593576529,32963,9.996993102548726e-07,,seconds,1.3146419525146484,1.247253971174359,megabytes,550.0,550.0,82.0,74.83333333333333,0.172552192,0.172552192,0.7984375,0.7273437499999998,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.996993102548726e-07,
1D-cauchy-32p,32,32,0.00961191176179,33321,9.99851600020452e-07,,seconds,1.2729239463806152,1.2710877507925034,megabytes,550.0,550.0,82.0,76.8,0.17240064,0.17240064,0.79921875,0.78828125,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99851600020452e-07,
1D-cauchy-32p,32,32,0.008941362329517,31588,9.99838106970631e-07,,seconds,1.2178637981414795,1.2207514718174934,megabytes,550.0,550.0,81.0,64.6,0.172240896,0.172240896,0.8015625,0.7826562499999999,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99838106970631e-07,
1D-cauchy-32p,32,32,0.2681109697971977,31896,9.999204776316926e-07,,seconds,1.2432589530944824,1.2411322798579931,megabytes,550.0,550.0,80.0,71.0,0.172244992,0.172244992,0.828125,0.790625,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999204776316926e-07,
1D-cauchy-32p,32,32,0.0544846424692172,56534,9.998275357820922e-07,,seconds,2.2751541137695312,2.1144741233438253,megabytes,550.0,550.0,83.0,73.8,0.174104576,0.174104576,0.8125,0.7134375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998275357820922e-07,
1D-cauchy-32p,32,32,0.1794646106275368,30198,9.996696046435667e-07,,seconds,1.3651669025421145,1.1819153614342213,megabytes,550.0,550.0,79.0,64.16666666666667,0.172371968,0.172371968,0.790625,0.666015625,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.996696046435667e-07,
1D-cauchy-32p,32,32,0.9888686975763056,55187,9.99972958801069e-07,,seconds,2.1560115814208984,2.1343753207474947,megabytes,550.0,550.0,81.0,72.44444444444444,0.17395712,0.17395712,0.80859375,0.769357638888889,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99972958801069e-07,
1D-cauchy-32p,32,32,1.2355582454643894,23159,9.99821387619471e-07,,seconds,1.059135913848877,0.9338484760373832,megabytes,550.0,550.0,78.0,64.0,0.172142592,0.172142592,0.80234375,0.68625,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99821387619471e-07,
1D-cauchy-32p,32,32,0.0686006809383333,64882,9.999667375486483e-07,,seconds,2.745869874954224,2.5855278950184584,megabytes,550.0,550.0,78.0,75.53846153846153,0.174342144,0.174342144,0.82265625,0.7197115384615385,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999667375486483e-07,
1D-cauchy-32p,32,32,0.319945289521141,28247,9.99670358285342e-07,,seconds,1.3442223072052002,1.160970464348793,megabytes,550.0,550.0,76.0,71.33333333333333,0.172519424,0.172519424,0.8109375,0.6606770833333334,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99670358285342e-07,
1D-cauchy-32p,32,32,0.3561090529951026,55640,9.99902495196541e-07,,seconds,2.292364358901977,2.1378537826240063,megabytes,550.0,550.0,82.0,69.8,0.174129152,0.174129152,0.79921875,0.7230468750000001,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99902495196541e-07,
1D-cauchy-32p,32,32,0.1208161814915335,53461,9.99840911081173e-07,,seconds,2.203863859176636,2.075537571683526,megabytes,550.0,550.0,81.0,77.44444444444444,0.173928448,0.173928448,0.7953125,0.7103298611111111,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99840911081173e-07,
1D-cauchy-32p,32,32,0.4263343914619937,29330,9.997927919388294e-07,,seconds,1.23533034324646,1.155286068096757,megabytes,550.0,550.0,80.0,69.8,0.17229824,0.17229824,0.7703125,0.7159375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.997927919388294e-07,
1D-cauchy-32p,32,32,0.4142321417761773,48624,9.999653139699531e-07,,seconds,2.0253474712371826,1.9032029788941145,megabytes,550.0,550.0,81.0,69.44444444444444,0.173948928,0.173948928,0.79375,0.7222222222222222,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999653139699531e-07,
1D-cauchy-32p,32,32,0.0253859503504203,32380,9.997792781015933e-07,,seconds,1.2744905948638916,1.2802394479513168,megabytes,550.0,550.0,79.0,72.33333333333333,0.172429312,0.172429312,0.79453125,0.7770833333333332,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.997792781015933e-07,
1D-cauchy-32p,32,32,0.8526360236827591,21122,9.999107498049143e-07,,seconds,0.9786455631256104,0.8252077829092741,megabytes,550.0,550.0,80.0,59.5,0.172044288,0.172044288,0.8109375,0.6451171875,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999107498049143e-07,
1D-cauchy-32p,32,32,0.3623396637123114,30343,9.999435600583707e-07,,seconds,1.2797293663024902,1.1960822064429522,megabytes,550.0,550.0,80.0,75.4,0.172290048,0.172290048,0.80234375,0.725,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999435600583707e-07,
1D-cauchy-32p,32,32,0.0994031781626309,30565,9.997331610044895e-07,,seconds,1.243478775024414,1.1755941975861788,megabytes,550.0,550.0,81.0,65.4,0.172212224,0.172212224,0.77734375,0.71546875,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.997331610044895e-07,
1D-cauchy-32p,32,32,0.0355249615707125,24271,9.996921898086798e-07,,seconds,0.9425370693206788,0.9427940957248212,megabytes,550.0,550.0,80.0,71.5,0.17205248,0.17205248,0.7953125,0.7728515625,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.996921898086798e-07,
1D-cauchy-32p,32,32,0.0999034302787172,31522,9.99805961352289e-07,,seconds,1.3015024662017822,1.263044523075223,megabytes,550.0,550.0,79.0,61.5,0.17246208,0.17246208,0.7875,0.755859375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99805961352289e-07,
1D-cauchy-32p,32,32,0.0181567288146074,170905,9.999588441829237e-07,,seconds,6.6536705493927,6.652079451829195,megabytes,550.0,550.0,81.0,76.75862068965517,0.175955968,0.175955968,0.81171875,0.7804148706896553,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999588441829237e-07,
1D-cauchy-32p,32,32,0.0693476145493593,73575,9.999145449061416e-07,,seconds,2.9822394847869877,2.945990731939673,megabytes,550.0,550.0,80.0,72.6923076923077,0.17463296,0.17463296,0.80859375,0.7696514423076923,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999145449061416e-07,
1D-cauchy-32p,32,32,0.0420738994230028,47789,9.998610282432274e-07,,seconds,2.080888271331787,1.914065079763532,megabytes,550.0,550.0,79.0,72.42857142857143,0.174006272,0.174006272,0.80703125,0.6829241071428571,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998610282432274e-07,
1D-cauchy-32p,32,32,0.5547333783079069,63996,9.999416539474908e-07,,seconds,2.6567304134368896,2.5322710797190666,megabytes,550.0,550.0,80.0,72.08333333333333,0.174682112,0.174682112,0.78515625,0.73828125,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999416539474908e-07,
1D-cauchy-32p,32,32,1.1075005962402966,39556,9.998739147662296e-07,,seconds,1.6392676830291748,1.550013728439808,megabytes,550.0,550.0,80.0,72.85714285714286,0.174022656,0.174022656,0.80703125,0.7345982142857143,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998739147662296e-07,
1D-cauchy-64p,64,64,0.7459216333002043,43878,9.998811471035452e-07,,seconds,2.087346076965332,1.928230807185173,megabytes,550.0,550.0,82.0,68.5,0.174051328,0.174051328,0.80234375,0.713671875,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998811471035452e-07,
1D-cauchy-64p,64,64,0.070489916136277,49937,9.99957248225258e-07,,seconds,2.344960927963257,2.1943259928375483,megabytes,550.0,550.0,82.0,72.11111111111111,0.174067712,0.174067712,0.80390625,0.7210069444444445,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99957248225258e-07,
1D-cauchy-64p,64,64,0.1346432515832879,110744,9.99990096558958e-07,,seconds,4.872981071472168,4.845050716772676,megabytes,550.0,550.0,83.0,77.4,0.175194112,0.175194112,0.803125,0.7733203124999999,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99990096558958e-07,
1D-cauchy-64p,64,64,0.0770459627436848,141598,9.999792577216655e-07,,seconds,6.221906900405884,6.116199027746916,megabytes,550.0,550.0,82.0,79.34482758620689,0.176033792,0.176033792,0.8140625,0.7651131465517241,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999792577216655e-07,
1D-cauchy-64p,64,64,0.2978844014233247,121375,9.99991243693633e-07,,seconds,5.35169792175293,5.246412672102451,megabytes,550.0,550.0,82.0,77.33333333333333,0.175710208,0.175710208,0.81015625,0.7618815104166666,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99991243693633e-07,
1D-cauchy-64p,64,64,0.4875962562894673,190881,9.999759870588817e-07,,seconds,8.284794092178345,8.287079183384776,megabytes,550.0,550.0,83.0,81.47222222222223,0.247218176,0.247218176,0.8078125,0.7805989583333335,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999759870588817e-07,
1D-cauchy-64p,64,64,0.1892955721681929,63846,9.998984919941512e-07,,seconds,2.852567434310913,2.7669608872383837,megabytes,550.0,550.0,83.0,75.6923076923077,0.17457152,0.17457152,0.79765625,0.745372596153846,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998984919941512e-07,
1D-cauchy-64p,64,64,0.0096145062539189,63997,9.999144261984145e-07,,seconds,2.917292594909668,2.7830120492726564,megabytes,550.0,550.0,82.0,77.46153846153847,0.174587904,0.174587904,0.79296875,0.7292668269230769,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999144261984145e-07,
1D-cauchy-64p,64,64,0.0089453312137171,60769,9.99963608520532e-07,,seconds,2.701284408569336,2.6229256317019463,megabytes,550.0,550.0,83.0,80.0,0.174583808,0.174583808,0.79453125,0.7477764423076922,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99963608520532e-07,
1D-cauchy-64p,64,64,0.2681193966878735,62045,9.99903294441845e-07,,seconds,2.822503566741944,2.6890461929142475,megabytes,550.0,550.0,82.0,74.0,0.17463296,0.17463296,0.815625,0.7309495192307693,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99903294441845e-07,
1D-cauchy-64p,64,64,0.0544857979374681,109218,9.999234933013137e-07,,seconds,4.901793241500855,4.7251712419092655,megabytes,550.0,550.0,83.0,80.36363636363636,0.17575936,0.17575936,0.8171875,0.746306818181818,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999234933013137e-07,
1D-cauchy-64p,64,64,0.1793985355732797,58530,9.998661616994511e-07,,seconds,2.574066638946533,2.5573074482381344,megabytes,550.0,550.0,83.0,74.45454545454545,0.17444864,0.17444864,0.80703125,0.7764204545454546,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998661616994511e-07,
1D-cauchy-64p,64,64,0.9883445236105188,106744,9.999424144731904e-07,,seconds,4.845381498336792,4.670894108712673,megabytes,550.0,550.0,83.0,78.95,0.175570944,0.175570944,0.81796875,0.739375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999424144731904e-07,
1D-cauchy-64p,64,64,1.2346762743233806,45519,9.99919298366789e-07,,seconds,2.091590404510498,1.9689678344875572,megabytes,550.0,550.0,83.0,75.1,0.174424064,0.174424064,0.790625,0.72328125,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99919298366789e-07,
1D-cauchy-64p,64,64,0.0685705199191753,124739,9.999523800828354e-07,,seconds,5.42758846282959,5.39491499401629,megabytes,550.0,550.0,82.0,79.6,0.17580032,0.17580032,0.8109375,0.7739062499999999,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999523800828354e-07,
1D-cauchy-64p,64,64,0.3198721504781961,54815,9.998930525164482e-07,,seconds,2.544451951980591,2.36878982372582,megabytes,550.0,550.0,82.0,73.33333333333333,0.174866432,0.174866432,0.78828125,0.711328125,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998930525164482e-07,
1D-cauchy-64p,64,64,0.3558765039203531,107434,9.999702642672858e-07,,seconds,4.704303026199341,4.654676174744964,megabytes,550.0,550.0,83.0,81.52631578947368,0.175300608,0.175300608,0.803125,0.7697779605263156,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999702642672858e-07,
1D-cauchy-64p,64,64,0.1207369387322962,102996,9.999959169713244e-07,,seconds,4.595439195632935,4.477541455999017,megabytes,550.0,550.0,83.0,77.1,0.17537024,0.17537024,0.80625,0.7510937500000001,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999959169713244e-07,
1D-cauchy-64p,64,64,0.4262034663103584,56894,9.99985623394359e-07,,seconds,2.6257758140563965,2.4586100075393915,megabytes,550.0,550.0,82.0,72.83333333333333,0.174948352,0.174948352,0.80234375,0.7146484375000001,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99985623394359e-07,
1D-cauchy-64p,64,64,0.4137890604649479,94664,9.999967157562596e-07,,seconds,4.294602870941162,4.118902731686831,megabytes,550.0,550.0,83.0,79.42105263157895,0.175403008,0.175403008,0.81484375,0.7546463815789473,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999967157562596e-07,
1D-cauchy-64p,64,64,0.0253795366965556,62112,9.999703613448778e-07,,seconds,2.889390230178833,2.724542483687401,megabytes,550.0,550.0,82.0,77.91666666666667,0.174739456,0.174739456,0.8015625,0.7237630208333332,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999703613448778e-07,
1D-cauchy-64p,64,64,0.8522366771869377,41071,9.999144027775274e-07,,seconds,1.8319573402404783,1.8050444032996893,megabytes,550.0,550.0,81.0,76.85714285714286,0.17422336,0.17422336,0.7890625,0.7611607142857143,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999144027775274e-07,
1D-cauchy-64p,64,64,0.3622252568984063,58863,9.998655795898423e-07,,seconds,2.7498714923858643,2.581332318484783,megabytes,550.0,550.0,81.0,72.63636363636364,0.174739456,0.174739456,0.809375,0.7099431818181818,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998655795898423e-07,
1D-cauchy-64p,64,64,0.0993777809330604,59108,9.99842687260082e-07,,seconds,2.584627866744995,2.551290759816766,megabytes,550.0,550.0,82.0,75.08333333333333,0.174743552,0.174743552,0.80546875,0.7717447916666665,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99842687260082e-07,
1D-cauchy-64p,64,64,0.035520858231643,46962,9.998288296543533e-07,,seconds,2.1517274379730225,2.0551487151533365,megabytes,550.0,550.0,82.0,72.22222222222223,0.174465024,0.174465024,0.7953125,0.7363715277777777,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.998288296543533e-07,
1D-cauchy-64p,64,64,0.0998740482401795,61014,9.999529448103002e-07,,seconds,2.737723588943481,2.634726777672768,megabytes,550.0,550.0,82.0,73.76923076923077,0.17496064,0.17496064,0.8125,0.7406250000000001,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999529448103002e-07,
1D-cauchy-64p,64,64,0.0181582593753516,327153,9.999914668068126e-07,,seconds,14.390947103500366,14.294205324724317,megabytes,550.0,550.0,82.0,80.85185185185185,0.24827904,0.24827904,0.8078125,0.7734953703703702,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999914668068126e-07,
1D-cauchy-64p,64,64,0.069334853307749,141964,9.999622870129256e-07,,seconds,6.236797332763672,6.126290928572416,megabytes,550.0,550.0,82.0,80.24137931034483,0.176177152,0.176177152,0.82109375,0.759375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999622870129256e-07,
1D-cauchy-64p,64,64,0.042065838518593,92117,9.999858631297009e-07,,seconds,4.066819667816162,3.9995623994618654,megabytes,550.0,550.0,83.0,77.66666666666667,0.175173632,0.175173632,0.803125,0.7677951388888888,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999858631297009e-07,
1D-cauchy-64p,64,64,0.5543621576757171,123731,9.999471003477597e-07,,seconds,5.5581135749816895,5.411130093038082,megabytes,550.0,550.0,82.0,79.16666666666667,0.175775744,0.175775744,0.81015625,0.7503906250000001,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999471003477597e-07,
1D-cauchy-64p,64,64,1.1075526597838268,77984,9.999444108514078e-07,,seconds,3.4003708362579346,3.398688184097409,megabytes,550.0,550.0,83.0,78.06666666666666,0.174903296,0.174903296,0.7921875,0.773125,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999444108514078e-07,
1D-cauchy-128p,128,128,0.7458681318053852,85313,9.999347872776498e-07,,seconds,4.479133367538452,4.297618228942156,megabytes,550.0,550.0,82.0,75.35,0.175927296,0.175927296,0.8125,0.74515625,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999347872776498e-07,
1D-cauchy-128p,128,128,0.0704840869908127,96594,9.999448783537393e-07,,seconds,5.041556119918823,4.864598155021668,megabytes,550.0,550.0,82.0,76.68181818181819,0.17604608,0.17604608,0.80703125,0.747265625,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999448783537393e-07,
1D-cauchy-128p,128,128,0.1346177564893812,213867,9.99977479617561e-07,,seconds,10.850791692733765,10.723356790840626,megabytes,550.0,550.0,82.0,78.34693877551021,0.248328192,0.248328192,0.81796875,0.7664221938775511,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99977479617561e-07,
1D-cauchy-128p,128,128,0.0770274571031674,273022,9.999679075511005e-07,,seconds,13.93409824371338,13.783093994483352,megabytes,550.0,550.0,83.0,77.49180327868852,0.248508416,0.248508416,0.8203125,0.7742059426229507,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999679075511005e-07,
1D-cauchy-128p,128,128,0.2978196979433027,234610,9.9998977454671e-07,,seconds,11.730903148651125,11.560086950659752,megabytes,550.0,550.0,85.0,78.1,0.248344576,0.248344576,0.82421875,0.7685937499999995,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.9998977454671e-07,
1D-cauchy-128p,128,128,0.4875616108207454,368776,9.999803284545231e-07,,seconds,18.60557627677917,18.45464281924069,megabytes,550.0,550.0,86.0,78.53086419753086,0.248762368,0.248762368,0.8265625,0.7697337962962963,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999803284545231e-07,
1D-cauchy-128p,128,128,0.1892846270635364,124137,9.99931281374142e-07,,seconds,6.123763561248779,6.028386564925313,megabytes,550.0,550.0,83.0,79.33333333333333,0.1762304,0.1762304,0.7984375,0.7580729166666668,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99931281374142e-07,
1D-cauchy-128p,128,128,0.0096147604513462,122551,9.999679223275202e-07,,seconds,6.2857184410095215,6.090814160183072,megabytes,550.0,550.0,82.0,78.33333333333333,0.17659904,0.17659904,0.80234375,0.7495370370370371,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999679223275202e-07,
1D-cauchy-128p,128,128,0.0089458170898127,116728,9.99949042512797e-07,,seconds,5.99391770362854,5.977511094883084,megabytes,550.0,550.0,78.0,74.89285714285714,0.176541696,0.176541696,0.8125,0.7813616071428573,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99949042512797e-07,
1D-cauchy-128p,128,128,0.2681027145221553,121653,9.999488138728866e-07,,seconds,6.190185070037842,6.133605871349573,megabytes,550.0,550.0,82.0,77.82142857142857,0.176562176,0.176562176,0.8046875,0.7688337053571427,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999488138728866e-07,
1D-cauchy-128p,128,128,0.0544844653159291,210755,9.99985300623617e-07,,seconds,10.665034770965576,10.511195067316294,megabytes,550.0,550.0,82.0,78.80434782608695,0.248254464,0.248254464,0.82109375,0.7682235054347827,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99985300623617e-07,
1D-cauchy-128p,128,128,0.1793798415373623,113300,9.999120065361277e-07,,seconds,5.748796463012695,5.635173974558711,megabytes,550.0,550.0,82.0,76.53846153846153,0.176357376,0.176357376,0.82265625,0.7594350961538462,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999120065361277e-07,
1D-cauchy-128p,128,128,0.9882282119639269,206944,9.999863130943704e-07,,seconds,10.485407590866089,10.365780774503946,megabytes,550.0,550.0,82.0,78.44186046511628,0.248205312,0.248205312,0.81796875,0.7704396802325579,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999863130943704e-07,
1D-cauchy-128p,128,128,1.2344914549702164,88389,9.999548755392886e-07,,seconds,4.582129716873169,4.468483008444309,megabytes,550.0,550.0,79.0,76.52380952380952,0.175894528,0.175894528,0.80546875,0.7609375000000002,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999548755392886e-07,
1D-cauchy-128p,128,128,0.0685625530876635,238669,9.999855873371925e-07,,seconds,11.935319423675535,11.777337612584232,megabytes,550.0,550.0,87.0,79.82,0.248467456,0.248467456,0.8171875,0.7685624999999999,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999855873371925e-07,
1D-cauchy-128p,128,128,0.3198511007101456,106263,9.99951085196389e-07,,seconds,5.346594572067261,5.248782778158784,megabytes,550.0,550.0,82.0,78.04166666666667,0.176324608,0.176324608,0.8015625,0.7641276041666666,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99951085196389e-07,
1D-cauchy-128p,128,128,0.3558361717402383,208474,9.999772032555206e-07,,seconds,10.430179119110107,10.25640469044447,megabytes,550.0,550.0,84.0,79.47619047619048,0.24834048,0.24834048,0.80390625,0.763950892857143,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999772032555206e-07,
1D-cauchy-128p,128,128,0.1207170449800098,199015,9.999647719723247e-07,,seconds,9.8476300239563,9.79644939303398,megabytes,550.0,550.0,87.0,78.8,0.248209408,0.248209408,0.8140625,0.77734375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999647719723247e-07,
1D-cauchy-128p,128,128,0.4261787214974419,110215,9.999978064876911e-07,,seconds,5.744612455368042,5.619582427665591,megabytes,550.0,550.0,81.0,77.32,0.176525312,0.176525312,0.8234375,0.7565624999999998,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999978064876911e-07,
1D-cauchy-128p,128,128,0.4137746246386292,184695,9.99960060569721e-07,,seconds,9.152249336242676,9.03113455697894,megabytes,550.0,550.0,84.0,77.75,0.248250368,0.248250368,0.81875,0.77158203125,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99960060569721e-07,
1D-cauchy-128p,128,128,0.0253776862188538,120159,9.999651222768534e-07,,seconds,6.402269124984741,6.099224459379911,megabytes,550.0,550.0,82.0,75.51724137931035,0.177061888,0.177061888,0.80625,0.7538793103448277,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999651222768534e-07,
1D-cauchy-128p,128,128,0.852140573337109,79717,9.999549317073668e-07,,seconds,4.054415464401245,4.045939603820443,megabytes,550.0,550.0,78.0,75.10526315789474,0.176095232,0.176095232,0.796875,0.7789884868421052,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999549317073668e-07,
1D-cauchy-128p,128,128,0.3621939418793294,114052,9.999265964567914e-07,,seconds,5.763021945953369,5.708408433943987,megabytes,550.0,550.0,82.0,75.8,0.176431104,0.176431104,0.80390625,0.7720312499999998,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999265964567914e-07,
1D-cauchy-128p,128,128,0.0993704189400054,114666,9.999323496442203e-07,,seconds,5.815243244171143,5.672585496678948,megabytes,550.0,550.0,82.0,75.77777777777777,0.176603136,0.176603136,0.79765625,0.7530671296296297,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999323496442203e-07,
1D-cauchy-128p,128,128,0.0355187585512408,90761,9.999386774640514e-07,,seconds,4.634570360183716,4.55188675224781,megabytes,550.0,550.0,82.0,77.4,0.17616896,0.17616896,0.81015625,0.7702734375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999386774640514e-07,
1D-cauchy-128p,128,128,0.099865078432165,118042,9.99930880918223e-07,,seconds,6.046348571777344,5.850885238498449,megabytes,550.0,550.0,82.0,76.125,0.17631232,0.17631232,0.8203125,0.7491861979166665,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99930880918223e-07,
1D-cauchy-128p,128,128,0.0181576702735254,626128,9.999981257322109e-07,,seconds,31.286699295043945,31.27428169362247,megabytes,550.0,550.0,82.0,79.27941176470588,0.249397248,0.249397248,0.8375,0.7812212775735297,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999981257322109e-07,
1D-cauchy-128p,128,128,0.0693296060315429,273749,9.999859597767006e-07,,seconds,13.71920680999756,13.725944828242064,megabytes,550.0,550.0,79.0,77.234375,0.248946688,0.248946688,0.8203125,0.7786865234375,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999859597767006e-07,
1D-cauchy-128p,128,128,0.0420626950662767,177481,9.999970451630866e-07,,seconds,9.097506284713743,8.916640942916274,megabytes,550.0,550.0,82.0,76.5,0.248250368,0.248250368,0.81015625,0.7616210937500001,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999970451630866e-07,
1D-cauchy-128p,128,128,0.5542695201331572,239332,9.999956020444223e-07,,seconds,12.087214708328249,11.908608114346862,megabytes,550.0,550.0,82.0,77.9423076923077,0.248672256,0.248672256,0.82265625,0.7641225961538459,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999956020444223e-07,
1D-cauchy-128p,128,128,1.107510420702674,151665,9.999506524627132e-07,,seconds,7.827974796295166,7.7349929586052895,megabytes,550.0,550.0,82.0,76.91666666666667,0.24807424,0.24807424,0.8109375,0.7676432291666666,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999506524627132e-07,
1D-cauchy-256p,256,256,0.7458494033554306,165793,9.99978581981096e-07,,seconds,8.600168943405151,8.555200351402164,megabytes,552.0,552.0,86.0,82.8157894736842,0.248291328,0.248291328,0.821875,0.7749794407894736,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99978581981096e-07,
1D-cauchy-256p,256,256,0.0704807443414578,187678,9.99956569765685e-07,,seconds,9.79256534576416,9.716659564524887,megabytes,552.0,552.0,86.0,84.25581395348837,0.248471552,0.248471552,0.8046875,0.7727834302325582,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.99956569765685e-07,
1D-cauchy-256p,256,256,0.1346089828870607,416084,9.999920200231443e-07,,seconds,21.58200144767761,21.596747994422916,megabytes,552.0,552.0,85.0,83.69565217391305,0.249511936,0.249511936,0.81484375,0.7822265625000001,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999920200231443e-07,
1D-cauchy-256p,256,256,0.0770199949352416,526897,9.999890372991607e-07,,seconds,27.46147727966309,27.305850150063637,megabytes,552.0,552.0,86.0,84.41441441441441,0.24956928,0.24956928,0.815625,0.7731207770270272,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999890372991607e-07,
1D-cauchy-256p,256,256,0.2978003133095852,457011,9.999840924092485e-07,,seconds,23.876993656158447,23.72467852383852,megabytes,552.0,552.0,85.0,83.76530612244898,0.249614336,0.249614336,0.8140625,0.7745455994897957,success,sgd,0.01,1000000,1e-06,0.002,0.9,9.999840924092485e-07,
