dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (63, 61)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (45, 33)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (50, 62)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (54, 45)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (54, 53)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (54, 54)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (55, 45)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (41, 40)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (48, 37)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (62, 43)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (58, 33)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (36, 42)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (40, 53)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (32, 47)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (61, 52)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (45, 64)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (41, 53)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (40, 44)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (36, 58)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (38, 51)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (48, 42)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (44, 48)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (39, 47)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (34, 35)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (58, 60)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (63, 57)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (49, 63)."
1D-exponential-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (58, 38)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (75, 114)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (96, 83)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (124, 106)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (125, 123)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (90, 65)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (100, 124)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (108, 91)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (108, 107)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (107, 108)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (111, 90)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (81, 81)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (96, 75)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (125, 86)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (116, 67)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (72, 84)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (80, 105)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (64, 95)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (123, 104)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (90, 127)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (82, 106)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (81, 88)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (71, 117)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (76, 103)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (97, 83)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (88, 96)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (79, 94)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (68, 70)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (117, 121)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (126, 115)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (98, 126)."
1D-exponential-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (116, 76)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (149, 228)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (193, 166)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (247, 213)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (251, 246)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (181, 130)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (201, 249)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (217, 181)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (216, 213)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (214, 216)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (221, 180)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (162, 161)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (193, 149)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (250, 171)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (232, 133)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (143, 169)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (161, 210)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (128, 189)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (246, 209)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (179, 255)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (164, 212)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (162, 176)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (143, 233)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (151, 206)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (194, 166)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (176, 192)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (158, 188)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (136, 140)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (234, 242)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (252, 230)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (196, 251)."
1D-exponential-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (232, 152)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (299, 456)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (386, 332)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (495, 425)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (501, 491)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (361, 261)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (402, 497)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (433, 363)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (432, 426)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (429, 432)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (442, 359)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (324, 322)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (386, 298)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (500, 343)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (465, 267)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (286, 337)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (322, 420)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (257, 379)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (492, 418)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (358, 510)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (329, 424)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (323, 353)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (286, 466)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (302, 412)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (388, 333)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (352, 384)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (316, 376)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (272, 280)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (467, 484)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (503, 460)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (392, 503)."
1D-exponential-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (463, 303)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (598, 912)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (772, 663)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (989, 851)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (1002, 982)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (723, 522)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (803, 995)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (867, 726)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (865, 853)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (858, 863)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (885, 718)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (649, 645)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (772, 596)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (1000, 686)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (929, 534)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (573, 674)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (643, 840)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (514, 758)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (983, 835)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (717, 1019)."
1D-exponential-2048p,2048,2048,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,0.1,1000000,1e-06,0.002,0.9,,"Cost shape (2048, 2048) incompatible with marginals (658, 848)."
